Date,Score,Reviews
"May 18, 2013",POSITIVE,A great rehash of Superman. All the best features of the films and Smallville taken in to account to make a top quality Superman film with a good amount of focus on Krypton
"May 5, 2013",POSITIVE,"Excellent new take on my favourite Superhero! Dark, mysterious, often sad, relevant and most of all gut wrenchingly human. Man of steel is back with new power costume, less candy floss &  overall subdued palette inline with the Dark Knight.  The action sequences are top notch, the flying simply breath taking. At last Superman comes of age."
"May 5, 2013",NEUTRAL,"I don't know much about the comics out original story, but this is basically how I'd envision Superman in the real world."
"May 5, 2013",NEGATIVE,Arguably the worst Superman movie to date. I am shocked and outraged at what that hack Zack Snyder did to this franchise. I despise Michael Bay but I honestly feel like even he would have done a better job than this. Superman Returns is better and thats saying a whole hell of a lot.
"May 5, 2013",NEUTRAL,three weeks later and I can't remember it. but it was fun.
"May 5, 2013",NEUTRAL,Kind of the same thing over and over again
"May 5, 2013",POSITIVE,"not what I expected, but better! def an awesome movie!!"
"May 5, 2013",POSITIVE,amazing movie. it is what fans have been waiting for!
"May 5, 2013",POSITIVE,The best film I have seen this year. I cannot wait for more to come.
"May 5, 2013",POSITIVE,"You are all retarded, this movie rocks."
"May 5, 2013",NEGATIVE,Simply long and boring.
"May 5, 2013",NEUTRAL,A very long movie........zzzzz
"May 5, 2013",POSITIVE,"Creo que es una cinta bastante Epica y espectacular, justo como debe ser un buen blockbuster sin caer en algo como transformers. Una vez mas se demuestra que los criticos son basura."
"May 5, 2013",POSITIVE,"Such an amazing film. Snyder, Goyer and Nolan made the Man of Tomorrow for todays world. Epic action, great story and amazing visuals. Henry Cavill was awesome as Superman."
"May 4, 2013",NEUTRAL,"I thought this movie was good and entertaining. However I felt that it was not Christopher Nolan's best movie and that it moved slowly.  I did however give him credit for making the movie because superman movies are difficult. This is because superman is so indestructible. Overall, I rated it a 3 1/2 for beginning the story well. The director did a good job leading up to superman discovering who he is and why he is on earth. In the end I would recommend this movie."
"May 4, 2013",POSITIVE,Omg Best S Superman movie ever in my life!!! Out of all the Superman movies I've ever seen ever this is the for bestest 1 that hands down is soon as it has a pre order to buy it on Blu ray I'm getting it. I suggest if you haven't seen it you go and see it otherwise you're going to miss out on the biggest movie of the summer.
"May 4, 2013",NEGATIVE,"This was not the movie Superman deserved. This was some Barnacle Boy type business. Took over an hour to unfold the plot, Superman had like 3 lines. It was good, but a huge miss since I was expecting so much."
"May 4, 2013",POSITIVE,it was different. went a different direction with the story. good special effects and and story.
"May 4, 2013",POSITIVE,Masterpiece. Don't listen to the critics
"May 4, 2013",POSITIVE,you have to  c this movie so much better than the others :)
"May 4, 2013",POSITIVE,If i could put more stars i would :)
"May 4, 2013",POSITIVE,this is my fav movie of the year!
"May 4, 2013",POSITIVE,"If you have been waiting for the epic answer to the hidden secrets of Superman, this is the film. Forget the critics, this movie has the stamp of Nolan and Snyder, which is quality and a great storyline. Highly recomended."
"May 4, 2013",POSITIVE,What can I say? SEQUEL!!! This was action packed from pretty much beginning to end.  One thing didn't like but can't say without spoiler at the end.  You'll know it when you see it.
"May 4, 2013",POSITIVE,"This movie was intense with great action sequences and outstanding special effects. Henry Cavill was the perfect actor to play superman and that shows in the movie. Though some scenes jump through time, all in all, the scenes and order of each event makes sense. The new costume for Clark is amazingly detailed and and fun the watch the cape flow around. Zack Snyder did an excellent job with blockbuster and I wish to buy on DVD later to watch this many times. This summer blockbuster makes you emotional and excited and leaves you with a grin on your face."
"May 4, 2013",POSITIVE,Critics be damned. This was a good movie!
"May 4, 2013",POSITIVE,very good...nice backstory build up...great action scenes
"May 4, 2013",NEGATIVE,"I went in doubtful, and I was right...this movie was TOO dark-do they have to turn everything into The Dark Knight? Superman's suit was dull and drab.
And the constant throbbing of Hans Zimmers score was nearly enough to make me leave the theatre. I can't fault the actors-but I can fault Chris Nolan for ruining this and trying to turn it into something it's not--Batman."
"May 4, 2013",NEUTRAL,"The movie is okay at best not great, it doesn't come close to the 1978 Christopher Reeve superman but still worth the watch..."
"May 4, 2013",NEGATIVE,"I haven't seen the older Superman, but this one needs some sort of improvement. I'm conflicted on my thoughts. It was a decent plot but the ending battle was disappointing in my opinion. There was a lot of bombs and action though."
"May 4, 2013",POSITIVE,"It started slow, but ended up being a good movie. Enjoyed the long action scene..."
"May 4, 2013",POSITIVE,"Great Movies and great remake!! Visual effects are on par with our times, and the expansion of the story of Krypton, and origin of Superman was amazing. Lessons on courage, sacrifice, choices are always tied to the Superman life, and were brought out perfectly in the movie. The acting was simple and needed to be...Superman story lives in every human heart."
"May 4, 2013",POSITIVE,"Pretty entertaining. I may be partial still to the
late great Christopher Reeve but this was a good and different take on the
superman franchise. Man of Steel packs quite the punch."
"May 4, 2013",POSITIVE,"Extremely fast paced origin story. Great ending. Would have said 5 stars, but found myself having a hard time keeping up with the story at times. Second time through I was able to keep up. As a Superman fan I was trying to absorb too much on the first viewing. :) Great flick. Almost perfect."
"May 4, 2013",POSITIVE,Awesome movie !!! Would watch it many more other times
"May 4, 2013",POSITIVE,This is the best Superman movie ever made.
"May 4, 2013",POSITIVE,"Let's face it, Superman (and about 90% of the superheroes in comics) are hard to portray in a film? why? because in this day and age, bogged down by the realities of our day to day lives, we like to escape to the movies. And yet, at the same time, we dont want to see something ridiculously out there, i.e. a rocket wielding raccoon that talks. or a CGI Ryan Reynolds. Thats why, despite the success of recent Marvel fare, Warner Bros. and DC (and I suppose, to a lesser extent, most other film studios) has kept from making films with unbelievable plots. But I am hedre to tell you NOBODY CARES. Man of Steel is a fantastic revisioning of Superman's origin story without batting an eye to other superheroes or even its own predecessors. Honest, I could have never heard of Superman before, and i would have enjoyed every second of the film just the same. I recommend seeing this one in theaters for the action scenes alone (no 3D, please.) and please please please dont stay til the end of the credits. Theres nothing there, I promise. Just another reason DC may be on its way to heavily competing with Marvel. Next up, Wonder Woman."
"May 4, 2013",NEGATIVE,"I think the biggest flaw is the character development.  The film based to slow down, build relationships and feeling...How did Lois and Clark get so attached?  Why should the audience worry about the nameless employees from the daily planet caught in the rubble?"
"May 4, 2013",POSITIVE,"I have to say, after reading some of the awful comments on this film, I felt I needed to add my own two cents in as well... This was, in my opinion, the best superman movie ever as well as the best superhero movie to date! The plot was well thought out. I felt the movie could've gone longer because I was glued to my seat and didn't know how long I had been sitting there.  I really hope there are many sequels to this one because this was excellent!"
"May 4, 2013",NEUTRAL,"Eh. Decent action and SFX. I enjoyed it, but it wasn't as good as I hoped. Maybe the superhero-revisited theme is getting old..."
"May 4, 2013",POSITIVE,Hans Zimmer's music narrowly beats Henry Cavill's performance to the punch as the ultimate highlight of this brilliant movie
"May 4, 2013",NEUTRAL,"I really, really, really wanted to like this movie more than I did. I wanted it to be as powerful and epic as the first film of Nolan's trilogy (Batman Begins), but it just didn't live up to my expectations. It was enjoyable, but at the same time was forgettable"
"May 4, 2013",NEUTRAL,great story line but seems like they were trying to cram so much back story into the movie started to forget the movie is about superman. overall good and I'm sure a sequel will be out soon and I'll be there
"May 4, 2013",POSITIVE,Loved it! outstanding movie and a great start to what could be an awesome set of DC movies!
"May 4, 2013",POSITIVE,"Love this film,a good start to a franchise :)"
"May 4, 2013",NEUTRAL,"The ironny with ""Man of Steel"" is that it is more iron than steel; strong in premise but brittle in execution."
"May 4, 2013",NEUTRAL,"It was a pretty good movie, but Marvel still comes out as victor.  It is an enjoyable film and has a great story, but I feel they could have done more with the characters especially the villains."
"May 4, 2013",NEUTRAL,I went to see this movie the past week..From a purely entertainment stand point I found it very good.. It could have done with less violence.  I found the fight scenes a little drawn out for my taste and kind of pointless since both opponets were played as indestructable. Overall I found that this is worth seeing on the big screen.
"May 4, 2013",POSITIVE,"Man of Steel Was GREAT. A lot going on, time flew by considering the running time. This is NOT your Dad's Superman! Great re-envisioning. A LOT of action and great visuals. Cast well, and can't wait for the follow up films. Whatever you think you know about Superman films of the past and how he acts/reacts, leave it at the door. This is Square One. Enjoy."
"May 4, 2013",POSITIVE,I absolutely loved this movie. I never really cared for the original superman movies because he was too much of boyscout. This movie sucked you in with its dark storyline. And Michael Shannon as Zod was pure genius.
"May 4, 2013",POSITIVE,"I really liked this movie.  It's vastly superior to the god awful ""Superman Returns"". There is heart and soul in this film and it manages to stay grounded. The action can be chaotic at times. While superman tries to save metropolis,  he manages to nearly devastate the ciry in order to accomplish his task. But I like this darker tone and hope Zack Synder returns for the next installment."
"May 4, 2013",NEGATIVE,"Ok where do I begin...well I guess Ill start with the movie was just barely ok. It was really long and boring, the action scenes were shot terribly and the editing was confusing. Now even with all that the movie is still watchable but only by the casts sheer force of will. For the most part the actors do a fine job and the story is a decent intro to the superman character(I don't know how accurate it is to cannon but it set him up), it is just the technical aspects that fail the actors. I like Zach Snyder so I don't think this was all him but I don't know what the hell happened. This movie didn't piss me off like Iron Man 3 but it was way more boring. If you are a huge comic fan see it otherwise wait till dvd."
"May 4, 2013",POSITIVE,"This is the best Superman movie ever made.
It has a great story. Great, multi- dimensional characters. It has the most human like characters ever revealed in a super hero movie. It has fantastic action. It has phenomenal special effects. I highly recommend it!"
"May 4, 2013",POSITIVE,it was a great movie it really had a great plot. this is one of zack Snyder's better movies
"May 4, 2013",POSITIVE,I'm not sure what movie the critics saw...but this movie is BADA$$!!!!!!!!  That's it.
"May 4, 2013",POSITIVE,"It was different how they explained Superman's back story,  splicing flashbacks in between scenes.  Sometimes it was felt a little weird, but most of the time it fit.  It was definitely a movie worthy of Superman."
"May 4, 2013",POSITIVE,This is the best the superman movies out of all movies. 2 thumbs up 5 stars can't wait for the next
"May 4, 2013",NEGATIVE,Too much CGI not enough filler!
"May 4, 2013",POSITIVE,"man of steel is not only visually fantastic, but also having great performances and incredible action. I would like to watch it more than once."
"May 4, 2013",POSITIVE,Action packed. Enough said. Great setup for more character development in the sequel.
"May 4, 2013",POSITIVE,"I am a Big Superman fan, but this was not what I expected it to be. it started slow and a little boring. Overall it was a OK movie."
"May 4, 2013",NEUTRAL,Could have been a great movie. The last part of the movie is excessive.
"May 4, 2013",POSITIVE,Finally a very good Superman movie. Best superhero movie since Avengers & Dark Knight Rises.
"May 4, 2013",NEGATIVE,"Like most Zach Snider movies this is a choppy series of music videos. The performances are wooden, the story is thin, the action is non-stop to the point of being overbearing and the score is monotonous. After Superman Returns turned out to be a retread, I was looking forward to a new version.  I just didn't expect a dour, humorless, neck-snapping version to be ""this generation's Superman""."
"May 4, 2013",NEGATIVE,"Enjoyed the first half with a look at the human side of Kal El or Clark, 2nd half might have been a little overdone as far as special effects and the destruction of Metropolis.  Overall decent, they have some room for improvement and a good template to work with."
"May 4, 2013",POSITIVE,"Zach Snyder will make ""Man of Steel"" like ""300"" on steroids. I remember seeing Chistopher Reeves in the 1st adaptation when I was younger and the feelings I had were happy then sad, angry then glad. Now that I'm older I can almost feel those same emotions coming back to me in a reminicent state with this one and welcome it! -clc"
"May 4, 2013",NEUTRAL,"Kind of a let down. This movie could have been better if the charecters were more devoloped. The relationship between father and son should have been explored further. Especially when you have Costner and Crowe playing Kent and Jor El. It seems that the focus was on special effects, which by the way were nothing spectacular. One of the best things Snyder decided to do was have the villian be someone who Superman could unleash on. This leads to a frantic, camera shaking, motion sickness inducing final fight."
"May 4, 2013",POSITIVE,best Superman MOVIE ever.
"May 3, 2013",NEUTRAL,"It was a good movie, but it was a disappointment at the same time. I recommend seeing it in theaters, but don't expect anything like the Dark Knight such as we had all hoped for. There was such an opportunity it's to bring the audience in and have them fall In love with Clark Kent and Superman, but it almost seems like we knew more about Zod and Jor-El by the time it was over. I felt estranged to Kent and Superman."
"May 3, 2013",POSITIVE,A much darker tone to this Superman reboot but it worked well. Heavy on the CGI & things going boom but isn't that what summer blockbusters are all about?
"May 3, 2013",NEUTRAL,"Man Of Steel was definitely better than the last Superman flick, for sure. Kind of felt like they went a bit over board on the ""action"" scenes. But overall a great, fun story."
"May 3, 2013",POSITIVE,"fast, entertaining and a superhero movie worth watch!
But definately not a 56% !"
"May 3, 2013",POSITIVE,It was an excellent movie and I think it focuses on Superman's story more than the old movies.
"May 3, 2013",NEGATIVE,"Visually amazing and great talent. One huge giveaway within the first 30 mins that I just CANNOT forgive being a huge Superman fan! I won't tell you what it is but if you know your comics and the Superman storyline, you won't like it either."
"May 3, 2013",NEGATIVE,Too much blah blah blah and not enough shirtless. They almost turned it into chick flick.
"May 3, 2013",NEGATIVE,Far too many pointless super vs super fight scenes where they destroy the area while remaining uninjured themselves.  The plot wasn't bad otherwise - but I was seriously looking for the exit when yet another of these tedious battles took place.
"May 3, 2013",POSITIVE,"At least they gave a good makeup of planet Krypton, cool costumes and great sci-fi effects.  Too bad that the story went very fast.  But overall, it's a good job in reviving the Superman franchise."
"May 3, 2013",POSITIVE,I thought the movie was amazing.
"May 3, 2013",POSITIVE,"Very good and nearly super, tempering some of the action with more character development would have helped."
"May 3, 2013",POSITIVE,This is by far the best Superman film since the Christopher Reeve era...Rest in Peace Superman Returns!!!
"May 3, 2013",POSITIVE,"I don't know what movie these so called ""top critics"" saw, but it wasn't Man of Steel. This latest incarnation of Superman does not deserve the rating it currently has. While not perfect, and a little bit too fast paced at the beginning, this movie never has a dull moment, and it brings Superman as he is meant to be. This is the Superman of the comics, and I can't wait to see more of him."
"May 3, 2013",NEGATIVE,too many spoilers to write just wanna let it be known that i was painfully disappointed but than again super man is over rated
"May 3, 2013",POSITIVE,"Pretty Awesome!  Cavil and Adams nailed Super and Lois.  Michael Shannon was terrific as Zod, but Terrence Stamp will always be him in my mind.  Action was great, solid writing and directing.  My only complaint would be it seemed to drag a little in the third act, but not detrimentally.  I'll definitely be picking this up on Blu-Ray."
"May 3, 2013",POSITIVE,"Great movie, I love Superman II from back in the day this one I think tells the story better."
"May 3, 2013",NEUTRAL,"Good action scenes. Not much plot line, but you don't need one with good action."
"May 3, 2013",POSITIVE,"Best Superman to date, glade they didn't go through all his child hood again lol.."
"May 3, 2013",POSITIVE,It brought the superman saga back up
"May 3, 2013",POSITIVE,Best superman film excluding the original that I have seen to date. Good movie.
"May 3, 2013",POSITIVE,"Although the realistic approach may not be suited well for this movie.  The sci-fi aspect and die-hard ""Easter eggs"" make this movie more compelling than the predecessors.  Cast is on key with the exception of Amy Adams lack of character - with also Superman's relationship with Louis Lane and Faora-Ul's too inflated importance."
"May 3, 2013",NEUTRAL,Minor plot issues and a messiah complex doesn't hold back how good the action was. Worth a watch for any comic fan.
"May 3, 2013",POSITIVE,Henry Cavill owns it as Superman. Overall a solid DC movie
"May 3, 2013",POSITIVE,"This movie is definitely on track in making ""Superman"" more than a comic book hero! The acting was superb! I don't think they could have found anyone better to play ""The Men of Steel"", other than Henry Cavill. Amy Adams, Russell Crowe, Diane Lane and Kevin Costner's performances were superb. As well as Michael Shannon as General Zod. If you are as big of a fan of ""Superman"" as I am this movie is worth adding to your DVD collection. Action packed and the effects were incredible!"
"May 3, 2013",POSITIVE,"With the action sequences, Hans Zimmer's musical score, the acting from the cast, its storytelling, costume concepts and the visual effects being the top notches.

Its pacing issue brings nothing but a forgettable throughout the films middle stage."
"May 3, 2013",POSITIVE,"Great set up movie. Can't wait to see the next one to see what superman is really like. Good to watch once for the story, don't pay too close attention to the long establishing shots. Also there might be some unnecessary zooming shots."
"May 3, 2013",POSITIVE,I'd compare it to a batman begins and the dark knight. Great movie and very action packed
"May 3, 2013",NEGATIVE,Why can't anyone just make a good Superman movie? There were so many problems with this one I don't even know where to start.
"May 3, 2013",POSITIVE,"Short and sweet,this is the best Superman film ever made!!!!!!"
"May 3, 2013",POSITIVE,This a must see.  I'm going to see it again.
"May 3, 2013",POSITIVE,"This film... WAS FUCKING EPIC!!!!! Maybe it still has some glitch in plot, but so far.... THIS.IS.ONE.OF.THE.MOST.POWERFUL.MOVIE.I.EVER.SAW!!!!!"
"May 3, 2013",NEUTRAL,Not perfect but not bad just wish the storytelling was better. Disappointed from what the trailers showed me
"May 2, 2013",POSITIVE,"I was a bit confused about the rating being so low, but now that I have seen MOS these critics have only shown that they live in the past and was expecting to see a Donner film. Snyder has delivered tenfold and you would be foolish if you choose to skip this movie. We finally have a SUPERMAN that will take us into a wider Justice League movie! This will probably be the last review and possibly the last time I come to check on how a movie is doing score wise. I can no longer believe anything this site says. Never have so many critics been so wrong! Glorified Fanboys and Fangirls who should be ignored! Go and see this movie! Amazing!"
"Apr 18, 2013",POSITIVE,I'll be the first person in line to see it .
"Apr 18, 2013",POSITIVE,So very much looking forward to seeing this movie. It is the only one I HAVE to see.
"Apr 18, 2013",NEGATIVE,"Following the success of the Dark Knight Trilogy it was perhaps inevitable that given Tinseltown's current obsession with superhero films that Superman would be next film to appear. However, this is a film that promises much but fails to deliver. 

The film is split into four chunks. The first deals with the infant child's escape from a dying planet Krypton with Russell Crowe playing Superman's biological father, a role originally made famous by Marlon Brando. This part is disappointing and frustratingly short. There's little explanation why the planet is dying or why the parents are electing to send their son to another planet. It's just assumed that the audience knows. 

Part two is better. In this part, the young Superman is struggling to cope with his powers and responsibilities and in order to keep these hidden he's become a nomad, moving from place to place, never staying. It's told in a series of flashbacks and this is the best part of the film. The audience can empathise with the character and his difficulties and whether to reveal his true identity. 

Part three sees the arrival of the Kryptonian super-villans, led by General Zod. A massive battle takes place in the town of Smallville between Superman, the baddies and the US military. This part is also good, and there is enough action to keep the audiences entertained. 

Unfortunately, at this point the director, has decided that this action was not enough which leads us to the mess that is part four. This is the fight in the city between Superman and General Zod. This just seems to be how many buildings can we destroy. It's hard to follow, poorly shot and just a mess. And the annoying part of it is....totally unnecessary. 

This film could and should have been a good film. There are good performances. Henry Carvil, whilst no Christopher Reeve, is good as the troubled super-hero. In addition, Russell Crowe and Kevin Costner both play their roles as Superman's 'fathers' very well. However, that has to be balanced as the actress playing Lois Lane could not be any more wooden if they planted her and called her a tree. 

This is probably the most disappointing film I've seen in a while. It's not as bad as Superman Returns. However it's on a par with Superman 4. If you want to see a good Superman film, my advice is to go for Superman 2...."
"Apr 18, 2013",POSITIVE,best film i seen for ages
"Apr 18, 2013",POSITIVE,"Although the final fight scene is unnecessary and drags down an otherwise superb film, this is still one of the best comic book adaptations ever. The cast is exuberant, Crowe is transcendent, Costner is subtly brilliant and Cavill has the perfect amount of strength mixed with a withdrawn sensibility. Adams is serviceable as usual, (she's good here but I find she's better in roles with stronger characters - see The Master for some brilliant work), and Shannon shines in a role he was born to play. Shannon is an underrated master of his craft. On top of all the acting is some wonderful self aware writing with a keen director in Snyder and delightful cinematography. I'm sorry, but as far as Superman films go, this is the best. It has some flaws but ultimately, it's the cream of the crop. You won't be disappointed, and it's well worth seeing on the big screen. It's on par with Nolan's Batman films, and among those stands apart from the other comic book films of late. Superman is rooted in humanistic struggles. 

That being said, (see it), it is haunting and shocking to see a city laid to waste (and likely thousands) in a final, unnecessary fight scene, especially when that city has had it's fair share of hardships."
"Apr 18, 2013",POSITIVE,"Very enjoyable movie, starts off like a Sci-Fi movie and then goes into origins and then destruction!!!  Like the new take/direction this will be going into towards the future, reminds me of the animated Superman and JL shows..."
"Apr 18, 2013",POSITIVE,I can't help myself. It was a great movie and I've been a Superman fan since I was a kid.
"Apr 18, 2013",POSITIVE,"May not be everyones cup of tea, but i loved the depth of the story, bringing up the struggles clark would have faced as a child, without overly complicating it. Nolan has done a great job... Very batman begins!"
"Apr 18, 2013",NEUTRAL,"not up to my expectations. better than iron man 3 and thts nt a compliment. this may have the best effects you'l ever see and the action scenes are very well choreographed, tht said its a very uneven film which could have been so much better with the talents involved"
"Apr 18, 2013",NEUTRAL,"Man of Steel was a great. There was the origins of the hero's life, intense builds and tons and tons of insane action sequences. The film really showed just how heroic and powerful Superman can really be, with enough seriousness and geekyness for an awesome fanboy joyride. There was a 'something' missing from the film, but something that didn't take away too much from the rest of it."
"Apr 18, 2013",NEUTRAL,"Com a intenção de criar um novo universo para o Super Homem e seus super amigos, o filme requenta  a origem do herói, que já foi vista em diversas mídias, inclusive em Superman - O Filme.
Ainda assim, a nova versão do homem de aço é bem interessante.
Pena que no último ato o filme involui para uma ação desenfreada e pouco original."
"Apr 18, 2013",POSITIVE,I loved this movie! I think this is the perfect Superman film & it definitely could lead places for the DC cinematic universe!
"Apr 18, 2013",POSITIVE,Better than Iron Man 3 and The Dark Knight Rises combined... not sure why the critics rated this as low as they did.
"Apr 18, 2013",POSITIVE,"Wow, what an epic action superhero movie. Big & bold, a movie that finally shows off his power and his scale.  It feels a little rushed at times, but I would bet that Warner Bros had a huge say in how long the running time should be. So bring on the Blu-Ray extended edition/Directors Cut and soon please.  Oh and by the way, the huge numbers of people that had a problem with the amount of destruction and decimation in the movie, I have two words: Pacific Rim (which is also a highly enjoyable movie too). Those people/critics should stick to watching movies like Devil Wears Prada."
"Apr 18, 2013",POSITIVE,this movie was awesome. I have no clue what the critics were talking about. it will always give way to other DC movies!
"Apr 17, 2013",POSITIVE,"As a huge Superman fan, I am a little bias when it comes to this movie but I went to the showing with a bunch of friends who are huge Batman fans and they loved it too.  The fighting sequences in the movie look like they should, there is total and utter destruction of the surrounding environment, it looks like the comics or the cartoon versions of the character as far as scope of destruction.  The character development and story arc is great and easily followed by non-fans of the character.  The ending fight scene, although it felt right for the movie, was not the way I saw it ending or the character choice we would expect.  Overall amazing movie, best in my opinion!"
"Apr 17, 2013",NEGATIVE,"It's hard to review this movie because the good parts are good and the bad parts are so relentless. Too many special effects, not enough story, a nonsensical plot, boring characters, and most of all it's a complete mess. A swing and a miss."
"Apr 17, 2013",POSITIVE,Awesome movie.  Finally Superman nails it on the big screen.
"Apr 17, 2013",POSITIVE,"I guess the trailers made me expect too much out of this but for what it's worth, it was still pretty damn good. Hans Zimmer yet again provides a powerful score that fit the film. Performances were pretty good, though superman's performance was kinda uninspiring to say the least. In terms of badassery, Faora stole the show in my opinion. And of course. Snyder didn't miss in his huge action and destruction sequences."
"Apr 17, 2013",POSITIVE,"Totally blew my eyeballs and mind! Loved the fresh approach they took with this Superman movie. Sans undies on the outside, a very HOT superman, a very ethical Louis Lane, and all just a little darker, more technical and an insight into his home planet!... and did I mention the scene when SM emerges from the lake?... phwoah!!... ladies, worth it for that 7 seconds alone."
"Apr 17, 2013",POSITIVE,"Wow, I can't wait for this to come out."
"Apr 17, 2013",POSITIVE,THE FILM OF THE YEAR 2013 AN EPIC MASTERPIECE
"Apr 17, 2013",POSITIVE,go see it. very good storyline
"Apr 17, 2013",POSITIVE,This Superman Movie pull no punches!! Sadly with a rushed pacing at the beginning. But this is how Superman should be done. A really satisfying treatment & answer on what should you do to spandex-wearing-boy-scout superhero.
"Apr 17, 2013",POSITIVE,"This is an excellent retelling of a very bland superhero.  Those who didn't like it seem to have not been paying attention.  It was a good story retelling of a character that is 70 years old.  So if you are thinking about Christopher Reeve when you think about seeing it, do people a favor and don't comment badly on a movie because it is not what YOU expected.  The story on its own is flat out awesome.  HATERS GONNA HATE.... I don't even like Superman, but it wasn't about ""superman"" is was about a the Man of Steel.  So all the bad reviews seem to be from narrow minded people who were wanting to rent the original Superman 1,2 and 3....guess what....its been 20 years and there more than one way to tell his story.   Move on and just admit you know nothing about modern comics nor this particular character.  Everyone who know Superman in the comics knows, it needed this type of retelling or you would never seen superman in a movie again.  This version keeps the fable of superman alive, current, realistic, and realistic.  NOT SAVING CATS FROM TREES!"
"Apr 17, 2013",POSITIVE,Action was good but too much going on a robe time to keep up with
"Apr 17, 2013",POSITIVE,I liked it! Not sure why the low critic score. I really liked Watchmen too so guess I'm a sucker for ZS
"Apr 17, 2013",POSITIVE,"a refreshing take on the storyline, set pieces galore, and Michael Shannon tearing it up as general zod, what is not too like!! with an extended look at krypton, Russell Crowe is no mere Brando star cameo, but essential to the plotline and development, he adds charisma and empathy to his character Jor-El! kevin Costner however is very much underused in the flashbacks of Jonathan Kent, which is a shame! but this is only a minor blip! the film as a whole hardly lets you rest as it jimps from set piece to set piece, which for me was great! but the success and secret weapon of the film was the casting of Shannon as general Zod, he just steals and owns every scene hes in directly and indirectly (the viral message, so sinister and effective) cavill also plays superman with great charisma and holds his own to the other bigger named cast members! so all in all a great film for all the family! a must watch!! :D"
"Apr 17, 2013",POSITIVE,"Spectacular summer blockbuster and a welcome return to the most iconic superhero of all! Makes the cleanup after the avengers had finished seem like a spring clean. Very enjoyable action, sometimes to the detriment of the story though, hence missing that half a star. But overall brilliant addition to the superhero genre. Will be looking forward to the sequel."
"Apr 17, 2013",NEGATIVE,If your in need of a nap this is the movie to see.  I didn't think anything could be worse then superman returns.  I was so wrong. This movie missed on soooo many levels. No humor at all. Far to dark for superman. The characters were one dimensional. I was expecting a lot lot more. The characters from smallville should have made the jump to the big screen. That was a recipe for success!
"Apr 17, 2013",POSITIVE,EPIC!!!!!!!   Man of Steel is great!!!!  love the new dark side of superman.  Finally the movie all fans wanted!!!!   Zack Snyder did a great job with superman cant wait for the sequel and for Justice League
"Apr 17, 2013",NEGATIVE,"This Superman leaves more of a mess than earlier ones. His hair always remains in place, which is what I would expect from someone with super powers."
"Apr 17, 2013",NEGATIVE,What a disappointing piece of shit.
"Apr 17, 2013",POSITIVE,"I just have to say for man of steel to get a 57 percent right now is the crazyest thing i every seen.Why would anyone even listen to dum people reviews in the first place.To me rotten is a place were people dont review film's they just bash and bitch about every little thing they WISH they had in the film.And there people on this site that call themself's movie buff's.No u are not movie buff's u are pure Rotten movie Buff's.there is nothing u can say to my mind that this movie is bad.i am sick of seeing people telling me tht they wont see this film because they herd it was bad.Stop judgeing a book by it's cover and it it .The film is wonderful in every single way.There is so muc from story to action action packed.Fantastic film,in every single way This film is truley the way a superman film need's to be the way it is."
"Apr 17, 2013",POSITIVE,Bout time superman has some enemy's that weren't pussys! Ace film !!
"Apr 17, 2013",POSITIVE,Super-AMAZING and Super-AWESOME.
"Apr 17, 2013",NEGATIVE,"Good special effects, shame about the story."
"Apr 17, 2013",NEUTRAL,"Beautifully shoot and visually amazing. A little bit slow, but Man of Steel is a good start for a new franchise."
"Apr 17, 2013",POSITIVE,Best Superhero Movie EVER!!!!
"Apr 17, 2013",NEUTRAL,"Fun film, take the family, especially the boys! Critics need to enjoy this film for what it is."
