Date,Score,Reviews
"Feb 17, 2023",POSITIVE,Exciting and full of action..
"Feb 17, 2023",POSITIVE,"DUDE! I don't want to over-hype this movie. Is it just another regular Marvel movie? Yes. But GOSH DARN IT I love it so much! Kang and MODOK are some of my favorite characters, and they were portrayed excellently on screen. There were so many moments I fangirled, and as an adult male, that has gotta say something. I have loved the Antman movies for years, and this movie further confirms it as one of my favorite solo Marvel characters. Doctor Strange MoM and Thor LaT have got nothing on this! Great return to normal by Marvel!"
"Feb 17, 2023",NEUTRAL,"This movie was fun, engaging, visually exciting and I thought there was a great balance of action, humour and seriousness.  The relationship between Scott Lang and his daughter was touching, Johnathon Majors was excellent as Kang and Michelle Pfeiffer was a pleasant surprise.   This was a fun time at the movies and when it was over I turned to my buddy and said, this movie flew by!"
"Feb 17, 2023",NEGATIVE,"The story felt lacking the essence of any film, to entertain. The film left a feeling of the incoherence of where this is all going, and even though there was an attempt to it, it was lacking, again, that hook that a film need to be enjoyable."
"Feb 17, 2023",POSITIVE,"This film was better than most of the phase 4 movies. I enjoyed seeing how all three An-Man movies were tied together. I enjoyed seeing another heroine. I enjoyed seeing a new villain who seems omnipotent. However, this film seemed to lack information. The beginning dragged for a while & then picked up once the story started to have some substance. I also loved the end credits scenes!"
"Feb 17, 2023",POSITIVE,This movie was awesome i dont care what anyone says. This the best movie of phase 5 100%
"Feb 17, 2023",NEUTRAL,"Really good and fun! Loved Kang! Not so much MODOK, but in general no way what ""critics"" are saying, who figures! Yes, it's not perfect or groundbreaking, but I enjoy it more than Wakanda Forever."
"Feb 17, 2023",NEGATIVE,"Not as bad as some critics make it sound, but still, its a ""meh"" at best. 50% is a fair score for this movie.

CGI: Between average and mediocre.
Action: Usually predictable, with only one or two creative scenes.
Combat Choregraphy: Bad guy shoots beams and uses telekinesy, sometimes. Nothing remarkable.
Humor: Not bad, there are unexpected situational twists.
Plot: Bad guy wants something, kidnaps good guy familly member to get that thing.
Wit: None. Its blunt and highly predictable. No 10th level twists here.
Acting: Bad guy tries hard to make a mark, but the script is too bad for him to really do something interesting. The rest of the cast dont even act. they just say things.

Better seen home streaming."
"Feb 17, 2023",POSITIVE,This is the best Ant-Man movie so far. This one really did have some good acting and not all jokes.
"Feb 17, 2023",POSITIVE,"Thats good movie, easy to understand, easy to see."
"Feb 17, 2023",NEGATIVE,"Not at all like the first two movies, which I really enjoyed, more like Star Wars. I miss Scott's friends."
"Feb 17, 2023",POSITIVE,Me ha parecido entretenida y muy disfrutable.
"Feb 17, 2023",POSITIVE,"Best marvel movie in a while.  Great story, great villain (Loki show on Disney) … good movie fun and excitement.  The marvel universe is back on track after two weak stories over past year ( Thor & Wakanda 👎🏽)"
"Feb 17, 2023",POSITIVE,"Sinceramente me pareció una gran película. 
Me ha encantado como se explica y se profundiza en el mundo cuántico, entre los personajes destacan Ant-Man (gran héroe y sobre todo un gran padre el cuál demuestra que haría cualquier cosa por su hija), Cassie (una gran inclusión al UCM, a pesar de cometer algún que otro error tiene buenas intenciones y lucha por hacer el bien) y por último pero no menos importante Kang (un villano imponente aunque no llega al nivel de Thanos, está cegado por su gran poder y aniquila a todo aquel que se interpone en su camino o no obedece sus órdenes). 
Personalmente me han encantado otros personajes secundarios como serían Hope y la inclusión de Modok a pesar de no parecerse al visto anteriormente en los cómics.
La trama no es algo de otro mundo, destaca por encima de esta sus increíbles mundos y habitantes con un estilo a lo Star Wars.
En cuanto a los efectos especiales y el CGI no me han parecido malos aunque si mejorables, he quedado satisfecho que estos.
Recomendaría ver la película, es entrenida, épica y no hace un uso excesivo de la comedia.
Es importante no ir pensando que vas a ver EndGame 2.0 si no una película de AntMan, por todo esto y lo anteriormente mencionado le doy 4,5 estrellas, me ha encantado."
"Feb 17, 2023",POSITIVE,Brilliant start of phase 5. The stakes are up. You can feel it in the fabric of the movie. Impressive work done with the creation of the quantum universe/world. Jonathan Majors has Gravitas second to none. He truly embodies Kang. Strap yourself in for an out of this world ride! Phase 5 will blow our minds
"Feb 17, 2023",NEUTRAL,"This movie was a great time with some lacklustre moments.

The entire cast does a great job with the stand outs being Scott and kang. 

The story was a run of the mill marvel movie with themes of family and being a hero for the little people. But despite the simple story it does a great job with. 

Fight scenes were great which has always been a great part of the Antman franchise since they use the powers in creative ways. 

If the film had a weak part then it would have to be the pacing, because unlike most movies I feel like this one could have used an extra 15 or so minutes to expand on kang and gives us a clearer image of how kang as the concept works.

The cgi is also hit and miss, some scenes look great whilst others look kind of bad (think the rhinos in black panther 1) but thankfully it's better than most of the current marvel things.

This is the definition of a solid marvel movie, if you like marvel movies watch it, if you don't then just skip it.

Also the jokes land almost all the time, lots of laughs from the audience."
"Feb 17, 2023",NEUTRAL,"Great movie.  No 3D as advertised. I expected at least a HD projection.  No joy here. Regal theaters are clean with nice powered recliners, however, spent 25 on hot dog, next to small popcorn and a next to small soda (Pepsi), tasting like cough syrup.  I will never do this again at Regal. Guess I am spoiled after enjoying movies at Cinimark."
"Feb 17, 2023",POSITIVE,It’s great if you’re a more hardcore MCU fan and can enjoy the Easter eggs and connections. It would be slower or outlandish for a casual. It’s a solid setup movie to introduce the conqueror and setup secret wars.
"Feb 17, 2023",POSITIVE,Good movie better than most recent Marvel films. 
"Feb 17, 2023",POSITIVE,"The overall telling was Very Good with some awesome Bits, One Liners and Gags sprinkled in. The Mid-Credit Scene was a nice setup for what is ahead and the Post-Credit Scene teased the next season of Loki very well."
"Feb 17, 2023",POSITIVE,Ablsoite must see highaffff y’all greatastot film of all time
"Feb 17, 2023",POSITIVE,Scott and Cassie father and daughter performance was over the top. Also Kang stole the show in every scene he was in. You can see why Kang is well geared.
"Feb 17, 2023",POSITIVE,Absolutely amazing! Action packed with subtle humor. Kang Will Return! Hahaha
"Feb 17, 2023",POSITIVE,I enjoyed the movie. It gets better as it goes along and the bizarre world they created is beautiful on the big screen. Majors kills as Kang and I am looking forward to seeing him in Loki and the Kang Dynasty.
"Feb 17, 2023",POSITIVE,Not sure why the critics reviews are poor. I thought this movie was good. It was different and sets up the next villain
"Feb 17, 2023",POSITIVE,So good! Cant wait until the next movie!
"Feb 17, 2023",POSITIVE,"It was really great.  Jonathan Majors was amazing plus you literally get a lot of him in the movie.  Best thing is they didn't overdo it with the humor.  It's there only one possibly cringe comedy moment but it was done well enough to give it a pass. There wasn't a huge amount of action for the first half of the movie but when the action began it felt well done and rewarding.  The visuals felt beautiful to me and the character creations felt fresh.  A very CGI heavy film that the critics hate but the hate is unnecessary because it was well done.  The one gripe I have is with the ending I felt it would have benefited from a darker ending, they had 2 different opportunities to take it in a darker but not horrific direction and they didn't pull the trigger on either.  But it is a Marvel/Disney film so I understand.  All in all a great movie.  I would watch it again in the theater."
"Feb 17, 2023",POSITIVE,"I really liked the movie, fun, Majors delivers a Kang that is both truthful and over the top, which for a comic book movie is well suited, MODOK is the same, as well as the other characters. Ant-Man has a growth within his story suitable for a trilogy finale and a beautiful start to Marvel's Phase 5."
"Feb 17, 2023",POSITIVE,Not sure why all the hate. It's crazy and unique. Kang is great and so is Ant Man himself. I'd rather see a swing for weird and different than cookie cutter
"Feb 17, 2023",POSITIVE,fun and entertaining
"Feb 17, 2023",POSITIVE,"Funny characters, good action, great visuals, lotsa twists and turns."
"Feb 17, 2023",POSITIVE,Finally a good Marvel movie for 2023.
"Feb 17, 2023",POSITIVE,This movie was totally awesome and I hope everyone who loves Marvel films watches it.
"Feb 17, 2023",POSITIVE,Love how Kang the Conqueror didn't disappoint in his debut. Now I wanna see how hes going to get down on the Avengers secret wars
"Feb 17, 2023",POSITIVE,"It was an enjoyable return to the MCU and the world of Antman. A fun ride of whimsy and fantastical battles, this was my favorite of the trilogy. Jonathan Majors is fire, as the new big bad. There are some pacing issues at times, and some of the jokes don't hit like in previous a movies, but overall another good installment to the MCU library."
"Feb 17, 2023",POSITIVE,Loved the movie!!!! Not the best but was so fun!!! Would def watch watch again!!!
"Feb 17, 2023",POSITIVE,Better than avatar 2 by a country mile
"Feb 17, 2023",POSITIVE,The movie cool kang the concora was the beast villain I can't wait for avengers 5
"Feb 17, 2023",POSITIVE,I am  surprised by how much i liked this movie. It§s not perfect but its very far from the bad reviews I read on internet. The story is captivating and I really liked the original wasp and Kant storyline.
"Feb 17, 2023",NEUTRAL,"Great movie, Majors stole EVERY scene he was in and the relationships shown between the 2 families (Cassie and Scott. Hope, Hank and Janet) were amazing. Act 1 was a bit slow however once Kang was perfect!"
"Feb 17, 2023",POSITIVE,"It was a great movie, the future is bright for the MCU"
"Feb 17, 2023",POSITIVE,"Se você vai ver o filme achando que está vendo Ultimato, você vai-se decepcionar. Agora se você vai ver o filme como uma pessoa normal achando que vai ver um filme normal de família do Homem-Formiga com a presença intensa do Kang, você vai gostar. Primeiro lugar, os personagens: os personagens são legais e bem interpretados. Segundo lugar, a fotografia e o CGI: achei a fotografia e os cenários bem bonitos e bem feitos, eu gostei. Obvio que você está vendo e sabe que é CGI até porque você não é NOOB assistindo filmes de super-heróis mas é bem feito. Terceiro lugar, a história: não é nada inovador e revolucionário, mas é gostoso de acompanhar. Eu curti a história. A Trilha sonora é generiquinha, nada como Shang-chi ou Pantera Negra, mas é legalzinho. Agora a nível do enredo no universo Marvel eu curti o facto de contextualizarem a história do Kang e acho que esse filme é importante para o futuro sim, visto que no fim temos a reunião das variantes do Kang e uma cena pós-credito com o Loki da série. Á primeira vista não parece muito que vai está no enredo do MCU, mas nós ainda nem vimos o desenrolar disso. Esse filme vai dar alguma repercussão em filmes futuros, como Vingadores: Dinastia Kang e obvio, a segunda temporada de Loki.
Os dois pontos negativos que tenho a ressaltar é o facto do Kang ter sido derrotado. Gostaria que ele tivesse ganho, mas ele não deve ter ganho porque não é a hora, assim como aconteceu no filme dos Vingadores 2012. O que de facto me deixou um pouco chateada foi o facto dele ter sido derrotado de uma maneira um pouco estupida e rápida, sendo que ele é muito forte. Outro ponto negativo foi o MODOK. Ele é bizarro e feio, mas de certa maneira acho que essa era a ideia.
Gostei do Filme! Vão assisti-lo com a mente sã."
"Feb 17, 2023",POSITIVE,Loved it!!! Must watch movie don’t believe the critics bunch of haters
"Feb 17, 2023",POSITIVE,"Great movie overall and doesn't really feel rushed like other recent Marvel titles. Jonathan Majors is amazing in every scene, and Paul Rudd and Kathryn Newton work amazingly together as the father and daughter role of Scott Lang and Cassie Lang. overall an amazing film!"
"Feb 17, 2023",POSITIVE,"I'm not sure why this movie is getting so much hate. I had a blast watching it. It starts out phase 5 with a bang. Pure Sci-Fi nerd bliss. Exploring the quantum realm, Kang the conqueror, modok, humor, nostalgia, this movie had it all for me. It's not perfect, but it's worth the watch."
"Feb 17, 2023",NEUTRAL,"Pues a mí me ha gustado Ant Man Quantumania. Sin spoilers, es una película muy disfrutable, entretenida y visualmente muy guay el mundo cuántico. Tiene un rollo star wars en el tema de conocer criaturas y sitios nuevos . Y sobretodo , de AVENTURAS. Algo que se estaba perdiendo. Pero lo mejor de la película es sin duda el villano, Kang. Todo el misterio alrededor de él al principio de la peli y lo que impone cada vez que aparece, brutal. Y muy bien actuado. Lo que se puede venir con este villano es muy interesante y muy grande 
Por supuesto tiene cosas malas , la primera parte es un poco lenta , como siempre algunos chistes que no hacen gracia, dos o tres conveniencias muy grandes y un personaje llamado M.O.D.O.K. que los que sabéis un poco de Marvel, entenderéis la decepción

En fin , película divertida y llena de la esencia de Ant Man . Si buscas un soldado invierno, un Infinity war, ese nivel... Obviamente saldrás decepcionado. Pero si sabes a lo que vas , cumple ☺️"
"Feb 17, 2023",NEUTRAL,"Aside from typical marvel (bad cgi/crappy one-liners/etc.), I struggle to find what people find so bad about this movie. Don't get me wrong, it isn't peak marvel or anything but I think the humor was not at all overdone, the plot was interesting, and I think it did it's job as a phase 5 set-up movie. Though ""wasp"" is in the title, she was severely underused but not to a terrible extent. I genuinely sat through the movie waiting for it to get as bad as everyone was saying but I never found it. Solid entry and definitely better than expected with how their films/tv shows have been recently."
"Feb 17, 2023",POSITIVE,amazing very exciting
"Feb 17, 2023",POSITIVE,Thought this was awesome. Really enjoyable. Great Ant-man movie.
"Feb 17, 2023",POSITIVE,"Without trying to read into reviews that seem to be out to nitpick, at face value this movie was extremely enjoyable. It was fun and kept me excited and intrigued at every turn. I've never expected anything more than a fun and immersive movie experience and Marvel delivered again as it almost always does. Nitpick all you want, but don't forget to have fun. That's what all these movies are about!"
"Feb 17, 2023",POSITIVE,"It was a great movie.  A bit Star Wars-ish, but a great mix of sci-fi, comedy,  action, super-heroism, and heart. Worlds better than Ant-man 2. Awesome job. A+"
"Feb 17, 2023",POSITIVE,"Was actually pretty good! This is coming from someone who hated She-Hulk and Thor Love and Thunder, and thought Black Panther 2 was okay not bad. I don't know why the critics gave it such bad reviews, if it were at 70% or even 60% I guess I can understand, but 50% and lower? That's not a fair score at all. Must be some political reason the critics gave it a bad score. Highly recommend you watch it yourself and form your own opinion."
"Feb 17, 2023",POSITIVE,This movie definitely gave me the marvel hype since No Way Home. Johnathan Majors is outstanding as Kang and Paul Rudd is just playing Paul Rudd and the post credit scenes are amazing
"Feb 17, 2023",NEUTRAL,"Quantumania is a classic adventure story. The film is not trapped in a single plot we have lots of arcs being arcs being worked, and it´s so good in my vision we have: the quantum population arc and their dissatisfaction and hatred with Kang on the command, we have Janet van Dyne and Kang emotional relationship, and of course Ant-Man and her Daughter relationship; and is amazing how everything gets connected in the end. The final battle of course is the best since Endgame. So my final grade will be 3.5 of 5. It´s the best one of phase 4 and 5.
PS: this riview was writed before Guardians of the Galaxy Vol.3, The Marvels etc..."
"Feb 17, 2023",POSITIVE,"Jonathan Majors is a great Kang, and overall the movie was very entertaining. While I do not think it was the best marvel movie let alone the best ant man movie, I am happy I went and saw it. There was great action scenes and the story was very good, the visuals were fantastic (I recommend 3D). Would watch again, but not S tier."
"Feb 17, 2023",NEGATIVE,Tried and failed to do Guardians of the galaxy. Hammy writing and too many gags meant that the emotional and funny beats just didn't land.
"Feb 17, 2023",NEUTRAL,This movie is a classic example of the MCU not learning its lesson. This movie disappointed me while also managing to be a thrilling movie setting up the future of phase 5. This movie was at its best when Kang was on screen and the center of attention and he simply wasn't enough. The quantum realm bits were cool and there's room to explore but overall this movie didn't balance tone and writing well enough to be top tier.
"Feb 17, 2023",NEUTRAL,"It had enjoyable scenes, but it was very much just a setup for future movies."
"Feb 17, 2023",NEUTRAL,"Doesn't quite nail down a tone or the stakes, but it was beautiful to behold and certainly entertaining. Full of wild creativity. Kang is one dangerous baddie too."
"Feb 17, 2023",POSITIVE,"I thought Ant-Man and The Wasp: Quantmania was everything some of the latest marvel movies was not. Unlike movies like Thor: Love and Thunder it didn't trade when you over with slapstick goofiness. It was an actual movie which laid the groundwork for the next phase of marvel movies. Like some of the more serious action/drama marvel movies made 10 years ago like the original Thor or Iron Man, it had humor in it, and yeah, it over played a couple jokes, but overall it was very good. 
 If you're looking for haw haw, wink wink nudge nudge marvel type of a movie, then this one probably wouldn't be for you but I liked it. 
 I even liked it better than Black Adam or Avatar the Way of Water, which goes to show that just because a critic says one thing doesn't mean the average viewer can't have a different opinion."
"Feb 17, 2023",POSITIVE,"Fantastic! The poor reviews are insane, this film had a perfect balance of humour and seriousness. The idea of the quantum realm is great and the producers captured the idea of it perfectly with the different species etc. visually gorgeous. Massive upgrade from Love and Thunder"
"Feb 17, 2023",POSITIVE,"Some gentle comedy at times, great cast, fast-moving."
"Feb 17, 2023",NEGATIVE,"How much acid did the person take that came up with this plot line.  It was so dumb and unbelievable, I found Guardians of the Galaxy to be more believable."
"Feb 17, 2023",POSITIVE,"I enjoyed the movie. It wasn't the best Marvel movie out there, but it was fun, lots of action, and a great upbeat escape to enjoy. I don't get what the critics are ever watching as too many of them seem to want to try and show how they are relevant with little regard to the audience that will watch the movie. If you like light hearted Marvel Movies it is a must see."
"Feb 17, 2023",POSITIVE,Was this film perfect? No but all the haters are full of it! This movie was fun and all the characters are great in their own way. Johnathan Majors is fantastic as KANG!!! Can't wait to see him fight the Avengers!!!!
"Feb 17, 2023",POSITIVE,"I quite enjoyed it! It's not perfect but it's still much better than Thor 4 or Dr. Strange 2!
Don' t inderstand the critics score, i guess they are hiting on it because of the previous recet MCU projects?!"
"Feb 17, 2023",POSITIVE,I absolutely loved the movie. All the moments with Cassie stole my heart. And the dynamic between her and her father were just pure gold. At first I was worried because of all the negative reviews but I don't get the hate as my personal experience was very pleasant.
"Feb 17, 2023",NEUTRAL,"Majors stole the entire movie. Not the best, but better than Thor Love and Thunder."
"Feb 17, 2023",POSITIVE,GREAT MOVIE. Other than the original marvel cheesy dialogue
"Feb 17, 2023",POSITIVE,"I truly don't understand why this movie is being cruelly ripped apart. This was SUCH an exciting film!! It felt more like a thrilling space opera more so than Guardians does. Kang is terrifying, Scott is such a great character to continually watch grow (no pun) and the rest of all the characters bring such great energy to this story. This HURLS the MCU into such a wild and terrifying new journey. Extremely enjoyable film and a fantastic next chapter for the MCU, let alone a GREAT way to begin Phase 5."
"Feb 17, 2023",POSITIVE,So great in 3D really gives the best feel through the quantum realm !!
"Feb 17, 2023",POSITIVE,A very fun watch and a great introduction to Kang. Extremely satisfying ending and very funny.
"Feb 17, 2023",POSITIVE,"Since Endgame, there has been a lot of Marvel content, and a lot of it has been sub par, I've enjoyed them, but there was nothing to get me really excited. Ant-Man Quantumania has brought back that special Marvel feeling, it gives us the heroes going on a journey, and learning about a new world, and the dangers that come with it. The highlight is Jonathan Major's Kang, I mean wow, I just can't seem to find the right word to express how I feel about him, the character, the acting, the lines, the physical expressions, it was all perfect, I want and need more Kang, and knowing that Kang is the next major Threat, I'm excited to see all projects he is apart of."
"Feb 17, 2023",POSITIVE,"OK! Let's go! Ant-Man and the Wasp: Quantumania (2023) Spoiler free review: I'm biased to say the least, because Scott is one of my favorite superheroes. But man, it's not because I like him, or maybe it is; But this film is spectacular, I have no words to describe this film, describe the details, the moments with Cassie are very cute is what I like most about Scott. Paul Rudd's performance as Ant-Man is amazing and iconic as ever. The film is not as heavy as the trailer, it has its Ant-Man moments, if you know what I mean. Evangeline Lilly perfect as always and as everyone already knows, the costume is perfect, similar to the comics and the hair uuuh, amazing. we see a greater presence of a character that we know little about and mysteries will be revealed, which ones? Go watch to find out. Jonathan Majors as Kang, perfect, I have nothing to say about this villain, this performance, he gave it his all and a little more, I wouldn't give anything for him, but now I'm believing in his potential, and yes! He's going to give a little work, because if you watch the movie you'll see the work he gives to the Lang family. Kathryn Newton what can I say? At first I was like, man, they changed Cassie and didn't warn the poor other actress, but if there was a character that surprised me, it was this one, I didn't give a damn for young Cassie, sorry, but she ""broke everything"" and this actress did everything and a little more for this character, and that costume of hers? (Which appeared in the trailer) perfect! I have no other words to describe this movie. This was a proud FUCK THE CRITICS, (sorry critics) foot-slapping movie, there's only one thing I didn't like and I can't reveal it but it has to do with M.O.D.O.K. Before talking about the grade I give to this movie... Post credits scenes. 1st Scene - this was certainly the most anticipated, only marvete who understands how important this scene is for the next films. (But Nis (my name), why does only marvete understand? I answer him, because there were people who thought this scene was too little, and called it a shit scene) but it is a scene that will be essential for the mcu. Scene 2- I totally freaked out and didn't hear her dialogue, but let me tell you, it's epic because we have someone working on something already! Who will be? We'll only find out when we see Ant-Man and the Wasp: Quantumania. Note: 9 with praise Thank you Marvel, Paul and the cast for such an amazing movie and for not letting me down ."
"Feb 17, 2023",POSITIVE,The visuals are amazing! Jonathan Majors really stepped into character and was phenomenal throughout the movie.
"Feb 17, 2023",POSITIVE,"I watched the movie today and I can say that sometimes the review exaggerates, movie is nice. she didn't promise much but she delivered what you had..."
"Feb 17, 2023",NEGATIVE,I hope they reset everything and start back again from another universe with logic-trama movies. It's always going worse
"Feb 17, 2023",POSITIVE,"This movie was genuinely funny and I think sets up for one of the best villain arcs in the whole MCU. Thanos was pretty great, but you didn't truly get to see how powerful he was until end game. Kang is terrifying from the beginning and lays a great foundation for Phase 5."
"Feb 17, 2023",NEGATIVE,Another 3D printed production. as of most of phase 4. Any filmmaker with any or vision or talent has already worked for marvel. and are fed up with having one hand tied behind their back. With limited creative freedom.
"Feb 17, 2023",POSITIVE,This movie was just… fun. And set up a lot going forward. Overall… I just had a good time.
"Feb 17, 2023",POSITIVE,"Absolutely loved this movie! It was fun, exciting, had great characters and sets the stage for Phase Five well."
"Feb 17, 2023",NEGATIVE,"A sad end to what was a good run.  Over CGI'd and all the good, warm elements removed.  Come on Marvel - you can do way better."
"Feb 17, 2023",POSITIVE,"Omg absolutely loved this movie! Not sure why critics on rotten tomatoes gave it a 48% score on the tomato meter, but the audience score of 85% is spot on! So many twists and turns in this movie, so much to unpack, kept me on the edge of my seat the entire time. Lots of parallels to Star Wars and futuristic societies with multiple different beings living together. Utterly stunning cinematography & graphics as well (we saw it in 3D). I would rank this a 9/10, and right next to Avengers Infinity War. Definitely recommend for families & Marvel Cinematic Universe fans!!"
"Feb 17, 2023",POSITIVE,"Don't believe the Negative Reviews, they trippin'
this was a great start for the next phase in Marvel, best Ant Man movie to date!"
"Feb 17, 2023",POSITIVE,"ENTRETENIDA, Y PARA LO QUE SE VIENE,  CUMPLE COMO ANTESALA"
"Feb 17, 2023",POSITIVE,Spoiler free - I thought it was a very good and gripping story and a wonderful introduction to Kang the Conqueror and I'm excited to see where it goes from here. However some of the VFX could do with some work but most of it was very appeasing visually. With this edition of Ant Man Paul Rudd was fantastic and Jonathan Majors is going to make a wonderful edition to the MCU.
"Feb 17, 2023",POSITIVE,Went to be entertained. Enjoyed it.
"Feb 17, 2023",POSITIVE,NEED. MORE. KANG. Terrific blend of the humor of the Ant-Man movies and the introduction of the new surreal threat of the MCU. It delivers the most important message in the history of the MCU… “It’s never too late to stop being a d***”
"Feb 17, 2023",POSITIVE,"Mira yo creo que la película está genial, para los que habéis votado tan mal...¡CHICOS ES UNA PELI DE ANTMAN NO ES SPIDERMAN 26! Está entretenida, no vayáis aquí con el listón de Jesucristo porque es una peli que está bien, el cgi está bien, está graciosa, es más épica que las dos entregas anteriores, esq yo no sé qué os esperabais de una peli de antman, que apareciera reed Richards en un caballo volador llevando en brazos a Toby y a Chuck Norris???? Pues no macho, creo que habéis sido injustos con esta peli porque no es para ponerle la mierda de crítica que le estáis poniendo, está de puta madre"
"Feb 17, 2023",POSITIVE,Loved it better than 48% not trusting movie reviews anymore
"Feb 17, 2023",POSITIVE,Great movie. Loved seeing Kang and Scott on screen together!
"Feb 17, 2023",POSITIVE,What I like about is that I make sure I have a gift card to purchase any tickets to watch a movie whenever I want if I like it or not.
"Feb 17, 2023",NEUTRAL,Far from first two Ant-Man's flow but due to kang. Kang introduced needed to be quicker. Great prologue for kang. Great end credits. MORE kang
"Feb 17, 2023",POSITIVE,"Rick and Morty aura all over the script but a bit limited to fit into the MCU storytelling.
Some characters where missed, but the new additions to the roster provide a good comic relief.
Majors is awesome ! Rudd shines and the chemistry with Newton is amazing. Fresh movie!"
"Feb 17, 2023",NEUTRAL,"Not terrible, not great. It was ok. Cassie and MODOK are awful, as is Hope's haircut. WTF was she thinking? Her Mother looks more attractive than she does. Sadly, Antman is not even the hero of his own film: all the supporting characters are. The storyline is ok, but it's just too weird. It's also nowhere near as funny as the previous two films. 

Kang is excellent, and it was great to see Hank Pimm do his thing. End credits are also well worth staying for."
"Feb 17, 2023",POSITIVE,I was entertained.  Not my favorite Ant Man though!
"Feb 17, 2023",POSITIVE,"It was actually pretty entertaining, people just be hating for no reason. It's better than Ms. Marvel"
"Feb 17, 2023",NEUTRAL,Lot of action. Not much story.
"Feb 17, 2023",NEUTRAL,"The CGI and the acting of Jonathan Majors are high points. I thought Kathryn Newton did well and she’ll grow into the role of this new, young hero. Paul Rudd is the ideal Ant-Man. I wish Wasp had more to do and that there had been some lasting consequences at the conclusion, but I’m sure the consequences will make themselves known later. I enjoyed it and I think Kang will continue to be a force in the MCU. "
"Feb 17, 2023",POSITIVE,"I don't know why this movie has been getting so much hate, it was the best Marvel movie by far. Kang the Conqueror was so badass. There wasn't a dull moment in this movie for me which is crazy because I watched reviews of the movie before I went to go see it and I almost decided that it wasn't worth the watch, but I thank God I went. Highly recommend everyone to go watch this movie, most of the haters are comic book diehards. I freakin loved this movie."
"Feb 17, 2023",POSITIVE,Good movie. Critics are wrong yet again. Keep up the good work.
"Feb 17, 2023",POSITIVE,Really like this one. Kang is a beast.
"Feb 17, 2023",POSITIVE,High action with lots of cool VFX.
"Feb 17, 2023",POSITIVE,Loved it. Very entertaining and full of great ant man action. Don't know what these RT chumps are talking about.
"Feb 17, 2023",NEGATIVE,Wanted to like it ...but it was just awful Same old story line bad acting ..Kang was the only positive .
"Feb 17, 2023",POSITIVE,"A good movie to start Phase 5 in MCU, Kang is a real villian, he is smarter than Thanos"
"Feb 17, 2023",POSITIVE,"Great story line, they took a brake from the heavy slap stick humor. Still funny in areas but not too much."
"Feb 17, 2023",POSITIVE,"Please stop criticizing the movie for being filler and for setting up other movies as all the Ant-Man movies have always been. The first one was the end of Phase 2 after Ultron and second one was the palate cleanser after Infinity War and the setup for Endgame.  So take this movie for the fun ride it is. It's not the world ending stakes of an Avengers movie, nor should it be.  But it's a fun 2 hours."
"Feb 17, 2023",NEGATIVE,"Jonathan Majors was by far the highlight of this outrageous movie. Marvel is going completely down hill. I had high ups for this movie, and I'm a huge Marvel fan. Peyton Reed, you've done a TERRIBLE job!"
"Feb 17, 2023",POSITIVE,"Lots of exciting fight scenes and the importance of family. 
Plus staying close to the true comic stories is awesome."
"Feb 17, 2023",POSITIVE,"(SPOILER WARNING) Johnathan Majors as Kang was phenomenal. He is very dark, serious and very strong. We know he is not dead or at least we know that at least the other variants are alive and will return. But my biggest question is why not let him win and at least let Ant-Man and Co just be able to leave the quantum realm? The movie is entertaining besides a slow scene in the middle of the movie and besides the ants being able to eat away all his tech, it is very well paced. Other than that the movie is very good, love the comic book iterations on the big screen in live action is cool and the post credit scenes have me excited for the future of the MCU. Biggest and best Ant-Man yet! Critics score should be higher and is way better than MOM"
"Feb 17, 2023",POSITIVE,Critics are high on something this movie was sick! Better than the recent Thor
"Feb 17, 2023",POSITIVE,the best Ant-Man movie to date. Johnathan Majors understood the assignment as portraying Kang.
"Feb 17, 2023",POSITIVE,Great movie not sure why critics giving such low score I woulda gave it five stars if MODOK wasn't in it he was only thing I didn't like but the movie as a hole was epic I feel people forget these are kids movies
"Feb 17, 2023",POSITIVE,"Darren. This is a masterpiece. The dude with the holes got me in the feels. The floating ships were elegantly shaped, and Darren's death brought me to tears."
"Feb 17, 2023",POSITIVE,great way to set up the next Phase of Marvel Movies!
"Feb 17, 2023",POSITIVE,My husband & I loved it!  Jonathan Majors is amaz!
"Feb 17, 2023",POSITIVE,The critics are so wrong. This movie was fantastic witn the action and little bit of comedy thrown in. This movie needs to be seen in theatres.
"Feb 17, 2023",POSITIVE,"This was an amazing start to Phase 5. People have to remember, this is just the beginning. Kang makes Thanos look like an ant, no pun intended."
"Feb 17, 2023",POSITIVE,"Visually stunningly and beautiful Quantum Realm come to life, great cast and it has Kang the conqueror!"
"Feb 17, 2023",POSITIVE,"Had no expectations going in, but had fun"
"Feb 17, 2023",NEGATIVE,Another bad Marvel movie. The M-She U still at it with another bad plot. The CGI is absolutely embarrassing for 2023. Again save your money. Maybe watch it on Disney- (when it’s released) with your borrowed friends password. Let’s hope Guardians is a bit better.
"Feb 17, 2023",NEUTRAL,Not the best Ant-Man Movie but still a good ride from Marvel. Kang carried that movie a lot!
"Feb 17, 2023",POSITIVE,"I think ""critics"" spend too much time trying to be a contrarian...for nothing. The movie was an 8/10."
"Feb 17, 2023",NEUTRAL,"While there are some storytelling decisions that dampen the enjoyment of this movie it's a fun, visually spectacular ride."
