Date,Review,Score
"Jun 5, 2016","So much better than I expected. A few fumbles with some of the acting but nowhere near the travesty many claim.

A really good film.",NEUTRAL
"Jun 5, 2016","Not bad at all, a faster movie with so much history to tell in a short time good 3d effects but absolutly does not ends the video game adaptation curse.",NEUTRAL
"Jun 5, 2016","Great movie .
Can't wait to hear that they're going to make more .",NEUTRAL
"Jun 5, 2016","Great movie! Slight pacing issues, but overall pretty darn good!",NEUTRAL
"Jun 5, 2016","It brings the Magical World of Warcraft to live, and makes you believe in it every step of the way",NEUTRAL
"Jun 5, 2016","La storia di Warcraft è spettacolare, ed è resa benissimo da un'ottima interpretazione degli attori. Il motion capture è fantastico e tutto emana un costante senso di ""warcraftiano"" che è ovviamente molto apprezzato. Alcune cose migliorabili in ogni caso, ma promosso alla fin fine. Spero che portino avanti la saga!",NEUTRAL
"Jun 5, 2016","The story is rushed, but the movie is pleasant, the visuals are great, and the story, despite being different from the original Warcraft lore, is really interesting. 
A must see for everyone.",NEUTRAL
"Jun 5, 2016","I used to the play this when I was younger and absolutely loved it. I generally loved it despite expecting that it be quite bad because I usually find that movies based on games end up becoming quite poor...but with this, as I said I've played the games it's based on, I've absolutely loved it. I generally believe most of the criticism the movie is based on are from those who have never played the game in their life, or not properly or even given it chance, and so they won't understand the whole concept of the movie",NEUTRAL
"Jun 5, 2016","Thought this was a great movie, but with obvious flaws. For many non-fans, there were many aspects of the world which were just glossed over. The movie would have benefited from an intro sequence in the same way Fellowship introduced Tolkien's world.",NEUTRAL
"Jun 5, 2016","Iam surprised when I see rottentomatoes give 22% score for this film, while they give film like guardian of the galaxy 90% score, iam not say guardian is a bad film, but compared to warcraft I prefer warcraft much more
After I watch warcraft and I compare it to rottentomatoes score, I made a decision to not believe rottentomatoes score anymore, its really misleading",NEUTRAL
"Jun 5, 2016",Movie is great! Awesome visual effects and a reasonable script (requires a litle knowledge about the lore). Nothing to complaint,NEUTRAL
"Jun 5, 2016",Incredible movie. Its biggest problem is the length. Hopefully an extended edition will fix that,NEUTRAL
"Jun 5, 2016","This movie is very good. Dunno why the others says otherwise, this movie kept me interested through every minute of it. Well done and intersesting. I recommend it.",NEUTRAL
"Jun 5, 2016","Must only be fans that can se beyond the bad acting... The cgi characters had more feeling and expression than the real actors... It's really sad when computer created characters seems more real and sincere than actual people...
It had some potential but they threw it away...",NEUTRAL
"Jun 5, 2016","Amazing for game fans and non games fans..  
Don't let these Noobs put you off....
The film is amazing, great plot, grade CGI great acting...",NEUTRAL
"Jun 5, 2016","Enjoyable, thrilling, simply GREAT. I strongly recommend everyone to watch it. I haven't played the game, but  I still managed to enjoy it, maybe even more as players, because for me everything was new. Just go to the cinema and watch for yourself ;)",NEUTRAL
"Jun 5, 2016","Como no jugador de esta saga de videojuegos sólo puedo decir que no me he enterado de nada. Sí del grueso de la trama, por supuesto. Pero me he sentido totalmente desconectado del mundo fantástico que quieren presentar. No termino de conectar con los héroes y personajes, ni entender sus motivaciones.
La peli tiene un nivel de postproducción muy alto y no deja de ser entretenida, pero quizás demasiado dirigida a los fans de este universo para ser ""El Origen"" de algo.",NEUTRAL
"Jun 5, 2016","It's not what i was expecting it to be, i thought this would be one of those awful adaptation of games into a blockbuster movie, but it wasn't. The ending is unpredictable and it has a unique plot of two worlds in war. It will grow on you.",NEUTRAL
"Jun 5, 2016","*Spoiler alert ahead - Proceed with caution*

Maybe you have to have played this game to appreciate everything this film offers. Having read the more negative reviews, it seems a lot of people simply didn't appreciate the things I did which made the whole film incredibly enjoyable for me.

Perfect story to do as a 'Beginning' . The orcs first foot into Azeroth. They were one of the four first horde races when World of Warcraft came out and Orgrimmar is the main horde city, so it's a pretty relevant to hear their story as world history goes..
They did have to cram a lot and jump the story along a fair bit so it did seem to move along at a canter but they did have a dark titan forcing things along from the sidelines I guess and it was all about WAR!
 However, if you want to fill in the gaps - wowwiki is the best place lol 
There's so so much lore!  and so many influences and sides affecting each story. It's like Lord of the Rings. 
The story isnt as rich without the books and appendices.

 Medihv transforming into Sargeras was a great moment, hinting at a larger story.
 Not sure they actually mentioned the name in film and was the old lady Aewgynn, Medihvs mother?
 Sargeras - he's the key to it all, the reason behind everything.
Sargeras-corruption- destruction- death. Orcs had no chance ;/ 

 LOVED the use of polymorph and teleport. 
-  Teleport spell ( for non gamers) is a mage class spell.. in game was a very lucrative trade skill.  Players could make a decent ingame living selling teleports back in vanilla and mages always got a spot in party for their polymorph ability. 
 The teleport was so nicely done from the runes to the pop! The flower to Garona maybe a hint of a relationship? In some lore they have an affair and a child.

- Kharazan, Ironforge, Stormwind and the beautiful floating Dalaran were just a sharp inhale from me when i saw them onscreen . So impressive in game flying over as a player and looked equally so on screen. Very exciting to see!
They were spot on with the geography.

- Orcs and their armour was so beautifully rendered. Each one had its own personality. CG didn't bother me as much and it usually does. The orcs fell or otherwise looked unbelievable, the detail astounding. The dire wolves - omg, so well done. 
I also appreciated all the weaponry. A lot of makers put blood sweat tears and huge pufs of love into those items and it showed. That little dagger of Garonas was stunning! 
Like I did ingame, I loved all the little details - the rings on Durotan's teeth, the library books at kharazan, the town square in Stormwind.

The effects of magic use look exactly how i'd imagine is I could cast Lightning Storm or Fireball. Equally Gul'dans necromantic magic was horrific but so nicely done.
The fel changes to the orcs, their bloodlust was so creative - Blackhand's especially.

Nice little touches with the murloc getting a cameo and the gryphon coming into land at Stormwind flightpath.

i hope that there is ultimately a positive reaction to this film - It would be amazing if they made another. The lore is abundant with such great story arcs - Sunwell and Kiljaden!! Can you imagine The Isle of Quel'danas and all the bloodelves. Shiny!
Well done to the cast who despite the great amount of CGI involved managed to keep it real and to Duncan Jones who obvioulsy raids - amazing job! You did justice to the game and made an awesome film!

going to see again! looking for mechanical harvester golems that are apparently in the fields. woooot! :D
5/5 from me!!",NEUTRAL
"Jun 5, 2016","If you haven't heard of Warcraft or played the games before you won't like it, but if you did it - was amazing. It was better than I expected and had a nice ending hinting towards a second movie, I hope they go ahead and do another one. That's what I like about it, it was made for the people who asked for it for the last 10 years, they didnt ruined it by casting Megan Fox, The Rock or any other of the ""blockbuster"" actors so they can attract new audience and all the actors in the movie  did a great job. That;s why the critics slam it and the audiences love it.",NEUTRAL
"Jun 5, 2016","Two hours of harmless nonsense, but far from a waste of time. Gritty and gripping it ain't, but it's well cast and perfectly paced so there's never a dull moment.",NEUTRAL
"Jun 5, 2016","Does this movie have flaws? Yes.
Is it better than most movies out right now? Hell yes.
A powerful story involving two opposing forces working together to overthrow an evil leader, with a love affair, badass monsters, and more.
The movie shows us Night Elves, Dwarves, Humans, Draenai, and even griffons!
Stop comparing this movie to others and let your mind go in the fantasy, and you will have and good time.
First time in a LOOONG time that I walked out of the theatre (let alone even go in) happy with the message and story of a movie.
Definitely a 8/10 or 4/5 for sure.
Paid critics are the worst, ignore them and make your own opinions.",NEUTRAL
"Jun 5, 2016",I'm a big fan of warcraft it touched me when I was a child. I remember playing warcraft 2 with my big brother. Ever since then I've kept up with the story and read several books especially pertaining to the beggining. As a fan I think there is much needed improvement. The movie ran too fast and literally took two books worth of information and shoved it into one film. This was hard to swallow and I really want this movie to succeed. You can tell this movie was made with love and it really wanted you to connect with the characters. However I believe to effectively do this more time should of been spent on prepping the movie to open up these big events. However understanding that there may not be enough time or maybe there was too much pressure in cramming it all together. As a fan I accept that as much as I wanted this movie for me I believe it is more directed towards those who don't know and love the franchise. I hope people like this movie and I personally want to stand behind to hope for more developed and enticing movies just as blizzard has done with their books and video game story and lore.,NEUTRAL
"Jun 5, 2016","Très bien. Bien bourrin, mais peut faire mieux.",NEUTRAL
"Jun 5, 2016","Bad.  Just Bad.  But, still fun.",NEUTRAL
"Jun 4, 2016",First I must admit that I am a huge blizzard fanboy and have played Warcraft III and been an active subscriber of WoW for 11 years. To see the whole world come to life was absolutely amazing.,NEUTRAL
"Jun 4, 2016","Como fã do Warcraft desde sempre, achei o filme sensacional e os atores mandam muito bem. Um Filme com relativamente baixo orçamento, tem de longe ""lore""suficiente para superar o senhor dos anéis. Vamos aguardar o próximo filme.",NEUTRAL
"Jun 4, 2016",Best game adaptation for big screens.,NEUTRAL
"Jun 4, 2016",CGI was AWESOME! The storyline was interesting and not too predictable...Loved it!,NEUTRAL
"Jun 4, 2016",Loved it. Although it did seem a bit rushed in the beginning.  I would have liked to have seen a bit more of Durotan and what led up to going through the portal.,NEUTRAL
"Jun 4, 2016","Wow, this was the best movie I have ever seeing!!! 
Don't let all these stupid kids that didn't even play the game rating it low because they are stupid and can't understand the beautiful plot of Warcraft. 

I have played all Warcraft games since Warcraft II, but even if I didn't have played them all I would still have enjoyed this movie. If you like The Lord of The Rings, then you will feel in love with Warcraft movie.

There are plenty of action scenes and amazing CGA's and especial effects, probably the best ones up to the time of this review.

This movie is definitely a 5 STARS movie and deserves to win many Oscars. Remember, people that are rating it low are simply ignorants that are trying to fit in the Warcraft community, but they can't simply because they suck. So they try to blame it on the movie, or on anyone else but themselves for their lack of knowledge and appreciation of an EPIC movie.",NEUTRAL
"Jun 4, 2016","A great film overall, one or two lore issues that bothered me but despite that it's a start to a good series.",NEUTRAL
"Jun 4, 2016",Great film! A film for the fans. Well done and homesick.,NEUTRAL
"Jun 4, 2016","This movie was refreshing to the time of release because it isn't a damn superhero film. The CGI was the arguably the best thing along with the beautiful acting, the characters were gorgeous and I adore the creation of them, everything flows astonishingly well although the scenes in the trailer (obviously) didn't seem as epic as they did in the trailer which led up to a minor disappointment. As someone who isn't a World of War craft (Video Game) I understood this very well, the lore does take up what seems to be the first quarter and although felt slightly dragged was told marvelously.",NEUTRAL
"Jun 4, 2016",I enjoyed every minute of the show. Crossing fingers for a sequel,NEUTRAL
"Jun 4, 2016",Critics have no fking idea. This movie is a beast. Looking forward to watching the sequels.,NEUTRAL
"Jun 4, 2016","It is Warcraft. A little bit all over the place, and a little disjointed, but Warcraft nonetheless. Definitely worth a watch, more so if you are a fan.",NEUTRAL
"Jun 4, 2016","started slow, but went well until some of the parts were killed off. left me so confused!!! My guess is that you must read the book first, for the storry to make sense.",NEUTRAL
"Jun 4, 2016","Single worst movie of all time. Hulking lumbering terror of a movie. A million plot lines and none of the resolving? Oh, and thankfully, they worked hard to open it up for a sequel. Terrible. Terrible. I seriously considered gouging out my eyes half way through. But couldn't be bothered. Oh, best yet? I had my passport stolen during the movie, (watched in the Philippines) and enjoyed the embassy lines to replace my passport more than this terrible movie. I can't say enough just how bad this movie is.",NEUTRAL
"Jun 4, 2016","Best movie based on game, blizzard is blizzard",NEUTRAL
"Jun 4, 2016",Pentru asta am murit noi la Revolutie?,NEUTRAL
"Jun 4, 2016",It was so horrible omg. What is this s**** ? It was a very huge chance to start something with this first movie but what a let down. Even the old 2d game with bit size cinematic with older technology does better job at showing what Warcraft truly is than this shitty movie that cost millions to create. DISAPPOINTING.,NEUTRAL
"Jun 4, 2016","Pelicula sin alma, rutinaria, con exceso de efectos digitales, violenta pero sin sangre, y con actores tirando a mediocres. Es la primera parte de varias pelÃ­culas y se nota, ya que no termina de manera satisfactoria al limitarse a dejar el terreno preparado para las siguientes",NEUTRAL
"Jun 4, 2016",As loyal to the novels as a movie adaptation could be. I can see how a person who never played the RTS/MMO or read the books could get lost and have little enjoyment. Overall I liked it and would love to see more.,NEUTRAL
"Jun 4, 2016","is a good movie, do not know if and why I am a player of World of Warcraft, but the movie is very good, have commented on not much appear the other races, or the lack of information however, is how the original story and all It will be resolved in the upcoming sequels I believe",NEUTRAL
"Jun 4, 2016","Great movie and very enjoyable, i heard that 40 minutes were cut from the movie and will be saved for the DVD release, i think some parts could have done with a little bit more background info. The pacing is a little off but i think thats mainly due to the 40 minutes that were cut, all in all it was very enjoyable and i hope the movie does well enough to see a sequel! Alot of critics are comparing it to LoTR and the main character being compared to Aragorn even though they do not share any similarities what-so-ever, the CGI was very good especially on the orcs.
Even if you dont like World of Warcraft or never heard of it its still a good watch and ill be definitely picking up the extended edition if it gets released!",NEUTRAL
"Jun 4, 2016","just seen it its an amasing movie you should watch i play warcraft i think it is great cuz you don,t need to play the game to understand the movie",NEUTRAL
"Jun 4, 2016","Despite the interesting premise, Warcraft is a bunch of clichés combined with terrible acting and boring cliffhangers",NEUTRAL
"Jun 4, 2016","The movie certainly isn't perfect with its occasionally thin or miscast characters, but this emotionally investing and passionately made fantasy video game adaptation certainly doesn't deserve the critical bludgeoning it is receiving.",NEUTRAL
"Jun 4, 2016",If you're not familiar with the source material you will be lost but if you are a fan you will love this movie. It wonderful how it doesn't treat you as an idiot to the source material and throughs the watcher straight into the action.,NEUTRAL
"Jun 4, 2016","Critics don't want to see movies that are based on video games. Old saggy critics still consider video games not to be an art form, which is completely wrong. I loved this movie, and I think you will too. The story draws you in, the cgi is amazing, and it's overall a good movie. I dont know how Warcraft has a lower score than Batman Vs Superman, but I guess blizzard wasn't [part of the movie hidden agenda.",NEUTRAL
"Jun 4, 2016",tells the intro story well looks amazing lots of things in this movie are done right,NEUTRAL
"Jun 4, 2016","I don't think this is a bad film. Being a hard-core fan from the games (WC 2 & 3) and played WOW for couple of years, I really love the film. Perhaps, the changes they made in the film was too drastic (I especially hate how they portrayed Medivh in the film) so many people felt off about it. If there is no future for a next WC film, I really hope someone would pick it up and made it into series. Netflix, HBO or something... please!!!",NEUTRAL
"Jun 4, 2016","What is happening says more about critics then the movie itself. Don't expect them to be able to tell a masterpiece from garbage, they never did.
Need to jog your memory? Here's a list of movies that critics bashed upon release, I'll leave the conclusions to you:

- *Citizen Kane* - ""I thought the photography quite good, but nothing to write to Moscow about, the acting middling, and the whole thing a little dull...""
- *Psycho* - ""Gimmicky""
- *Metropolis* - ""It is a technical marvel with feet of clay, a picture as soulless as the manufactured woman of its story. [...] despite the fantastic nature of the story, it is, on the whole, unconvincing""
- *2001 - A Space Odissey* - ""sluggish, pretentious and artsy fartsy
- *The Shining* - ""the adaptation makes little sense"", ""massacres the original vision set forth in king's novel"" (it even received 2 razzies nomination for worst director and worst actor)
- *Apocalypse Now* - ""Apocalypse Now is a dumb movie that could have been made only by an intelligent and talented man.""
- *All about Eve* - ""Its highly polished, often witty surface hides an unenterprising plot and some preposterous human behavior.""
- *The Wizard of Oz* - ""I sat cringing before [...] The Wizard of Oz, which displays no trace of imagination, good taste, or ingenuity...[...] I say it's a stinkeroo.""
- *The Godfather II* - ""It's a Frankenstein's monster stitched together from leftover parts. It talks. It moves in fits and starts but it has no mind of its own.""
- *The Big Lebowski* - ""meandering, pointless, amounts to nothing""
- *Fight Club* - ""Rebel without a cause""
- *Fear and Loathing in Las Vegas* - ""simply unwatchable""

other honorable mentions:
- Blade Runner
- The Rocky Horror Picture Show

AND.... (drum roll)

- *STAR WARS* (1977) -
""I sincerely hope that science and scientists differ from science fiction and its practitioners. Heaven help us if they don't: We may be headed for a very boring world indeed. Strip Star Wars of its often striking images and its high-falutin scientific jargon, and you get a story, characters, and dialogue of overwhelming banality, without even a ""future"" cast to them."" [...] ""O dull new world! We are treated to a galactic civil war, assorted heroes and villains, a princely maiden in distress, a splendid old man surviving from an extinct order of knights who possessed a mysterious power called ""the Force,"" and it is all as exciting as last year's weather reports.... Why, even the most exciting fight is an old-fashioned duel, for all that the swords have laser beams for blades....""

I think this can be enough to get the idea, now go watch the movie and decide for yourself.

As a side note, I can see how those who are not familiar with the saga universe could fail in grasping its value, and could feel bewildered, and could scorn it as ""random bullshit"", but that's not the case, quite the opposite, Duncan knows what he's doing.
For those unfamiliar with it, you need to know that the Warcraft games are a kitsch mishmash of Tolkien, Dungeons & Dragons, everything that's fantasy and sci fi and comics...you name it. All with really exaggerated and over the top aesthetics. Nonetheless it has some ""magic"" quality that hooked million of us and made us dream. So no point in complaining about the ""unrealistic armors"" or the ""derivative"" nature of it and other stuff like that. That's Warcraft, and Duncan nailed it with astonishing skill.
I also believe the two really dense hours of running time are not enough to clear the nature of what is being presented (characters and motives) to newbies. What you can see as newcomers is just a glimpse of what's coming, but if you can trust the director, you're gonna enjoy it (I suspect that the 40 mins of footage that were cut out could help newcomers even more).

Warcraft is not perfect, it has flaws (like many movies we now regard as masterpieces), but it is an impressive piece of work, it's innovative, it has a soul, it's hugely fun. It's clearly just a setup for what's coming next, and I can't wait to see the rest.

btw... extended edition now!!! ;)",NEUTRAL
"Jun 4, 2016","This movie is so awesome if you want real fantasy, great pace and the feeling of epicness, then this is the movie for you. Don't listen to the people you say its bad because in all likelihood the don't like fantasy.",NEUTRAL
"Jun 4, 2016","Fuck you CRITICS! This movie 10/10 
No play Warcraft? NO CRITIC THIS MOVIE!",NEUTRAL
"Jun 4, 2016","Is this the movie that breaks the videogame-movie curse? YES.
Granted, it has not the best reviews from the critics, we'll get to that later, but it is the very first videogame movie that understands the franchise, knows what made good the games, and does a really beautiful job bringing it to the big screen, with a more realistic tone, but maintaining the ""exaggerated comic-look"" of the games. 

As a fan, the attention that they've got in the details is something to praise, I have never seen a movie where I was fascinated in almost every shot, because I saw this location, or this character in the background that it's not important in the movie but in the lore it is, this legendary weapon and, of course, this murloc.
Aside of that, it's a really solid movie. Easy, not the most intrincate plot (tough it has its twists and it is a really good story), pacing problems (40min were cut, hopfully we'll get that in a blu ray release), and flat characters, but that's not a bad thing, it's something that works for the movie, and again, for the franchise. And those are really good characters that you'll love, specially the orcs Durotan and Orgrim.

Visually, what Duncan and his crew did is something you have never seen, even more advanced stuff than Jungle Book in my opinion, and this makes this fantasy characters called orcs alive and believable.
Why then it has recieved so many bad reviews? I guess that it's because it's a really polarizing movie. The movie is what it is, it has its genere, it has its tone, and if you don't buy that there are this creatures called orcs, that there is this femle half-orc half-human, that humans can cast spells out of their hands, and that there are flying gryphons, you are absolutely not going to like this movie, not because it is a bad movie, but because it's not your cup of tea, same way I would'nt like any horror movie as good as it may be, because I don't like the genere.

To sum it up, this is a movie that if you ever liked warcraft you absolutely want to see, and if you like fantasy or war movies, you'll definetly have to check it out.",NEUTRAL
"Jun 4, 2016","As a fan of the Warcraft franchise I am biased; although it makes me aware of the cliché plot of the games and their esthetics and tone.

Taking that into consideration I thought this movie to be a good adaptation of the source material and a nice setup of the Warcraft universe.

The exposition is often clumsy, but it gets the job done of explaining the background of magic and fantasy;. some of the dialogue is pretty bad, but in general it doesn't remove from the experience. I quite liked the way the the different languages spoken by orcs and humans were handled.

I found the CGI immersive and the interactions between animated orcs and real-life humans convincing. The scenery is great and the fight scenes are great fun to watch.

In the end I hope we get more of this, as it was a very enjoyable experience, despite its flaws (which in part were due to having to set-up the story and won't be as important in a hypothetical sequel).",NEUTRAL
"Jun 4, 2016","Warcraft had massive expectations to be the first good video game adaptation. Whilst it could've been better, the result is actually an enjoyable fantasy flick. Some of the lore is explained, some are more ambiguous to those who aren't familiar with the world of Azeroth. The visual effects are outstanding, however the acting is so-so. Having never played the game, I can say this is a good entry for what could be a big franchise.",NEUTRAL
"Jun 4, 2016",I loved the movie special effects are amazing.,NEUTRAL
"Jun 4, 2016","Don't believe rotten tomatoes shit reviewers. This movie is awesome, has the best performances i've seen in a while and the cgi is very well made, it makes you feel immersed.",NEUTRAL
"Jun 4, 2016",Really good I was surprised how well done this film was after seeing the mixed reception,NEUTRAL
"Jun 4, 2016",Never played Warcraft but I thought this was a good story.,NEUTRAL
"Jun 4, 2016","As a fan of warcraft lore this film was a hit for me. 
Not quite sure how it would be for someone who doesn't now the back story of some characters.",NEUTRAL
"Jun 4, 2016","The first half of the film i found quite confusing. Lots of complex names for people and their roles in the film, that i just lost the plot. I know nothing of the game as i've never played it, so not sure whether being a fan of the game would have helped me through the first half better?
The second half was good fun, lots of action, beautiful visuals, and incredible sound! Felt like a homage to George RR Martin in places, in that certain outcomes were rather unexpected.
Cast was kinda interesting, Dominic Cooper was really miscast, he was the weakest element of the film for me. 
Overall, very much flawed, but i still enjoyed it. It certainly is the first part of a bigger story, so i hope it does well enough for a sequel!",NEUTRAL
