Date,Review,Score
"Sep 2, 2022",Paras morbaamani elokuva,POSITIVE
"Sep 2, 2022","Jared Leto plays his role as the man, the myth and the legend better than any actor has ever played any role. This movie is better than every other thing.",POSITIVE
"Sep 2, 2022","Without a doubt the greatest movie ever released! Without Morbius I wouldn't be the man that I am today. It cured my stage 4 cancer, made me became a millionaire and  now I live a happy healthy life with my family. I morb anyone who hates this movie, I have become a morb head and will forever live my life blessed by this masterpiece. #morbiussweep",POSITIVE
"Sep 1, 2022","Morbius is honestly the best movie I've ever seen. I know it sounds crazy, but it touched me. I came thrice while watching it in the theatres. I'm so glad we finally get to see Jared Leto, my favourite actor of all time, in the role of Morbius the living vampire. I thought the plot of the movie was very entertaining and original, and I never could have seen the twists coming. This is a really good change from all this Hollywood propaganda we've been fed over the last few decades. The industry needs more people like Leto to play such diverse roles. I could really see myself in the character Morbius, he's really relatable and fun and quirky. Overall, Morbius is the best cinema experience I've ever had and nothing will ever top it. I'll cherish this memory for the rest of my life, I'll remember the fabric of the seats and the sweaty atmosphere in the theatre. When Morbius first got on screen, me and the other man who went to watch cheered as loud as we could. I was so lucky to be able to have an almost empty room to see the movie so I wasn't annoyed by exterior noises while watching. In fact, every time I went to rewatch it now that I think about it, the room was empty. My guess is that everyone was so shocked by Leto's incredible, revolutionary and profound acting that they had to leave the room. I'm repeating myself, but Morbius is and will always be a true classic, a masterpiece between trash movies from money-hungry studios. When I tell myself I'm watching a movie, Morbius is the kind of cinematic experience I'm waiting for. It was way better than The Batman (2022) and now my favourite movie of all time, a direct cult classic. I'd recommend avidly. 11/10.",POSITIVE
"Sep 1, 2022","this movie was such a movie i made an account just to leave this review,, my favorite part was when morbius said ""its morbin' time"" and then morbed all over the bad guys, truly an iconic part of cinema history that will be talked about for centuries",POSITIVE
"Sep 1, 2022","MOVIE MADE COMBUSTTTTTTTTTTTT (Pause)

Anyways loved it Jared leto does so good and is so attractive omg omg omg omg",POSITIVE
"Aug 31, 2022","DR MICHAEL MORBIUS!!!
HE IS A MARVEL LEGEND!!!
HE'S SUPER FIT!!! (PILATES HELPS)",POSITIVE
"Aug 31, 2022",I know my option my not interest others or not believe me because of these top critics but I loved and enjoyed this it to me was an absolute new adventure yeah it may not follow the original story 100% but it was new refreshing and the fights and effects the way it just was just amazing and I was really into it and if your reading this and haven't watched please give it try and have an open mind to something new and give it a try that's all i ask if I could do more to make this movie succeed I would yes it's probably already made over a couple million dollars but even if I wish I could do something that's it and that's all thank you for reading and thank you for your time.,POSITIVE
"Aug 30, 2022",Best movie ever. If I could I would rate it 10/5,POSITIVE
"Aug 30, 2022","this movie gets too much hate, I think its good",POSITIVE
"Aug 30, 2022",I thought this movie was great!,POSITIVE
"Aug 29, 2022",A nonsensical collection of unrelated skits pulled out of the wet dream of a 12 year old edge lord.,NEGATIVE
"Aug 29, 2022","Almost didn't watch because of the critical panning, but actually good. Characterisations were good and story compelling. Well worth a watch IMO",POSITIVE
"Aug 29, 2022",It is best movie. MORBIN TIME,POSITIVE
"Aug 29, 2022","I thought the movie was highly entertaining, with great action and dialect. To be honest all the negative reviews are completely irrelevant, and those who gave the reviews should lose all credibility. Funny how 71% of viewers liked it but the credentialed critics gave it a teen grade. I saw nothing wrong with it for what it is, a superhero action film. All the while critics rate far inferior movies better. Good movie with pathetic critics ruining the fun for the rest.",POSITIVE
"Aug 28, 2022","I love the plot, the character, and the fact that marvel is making more comic characters onto the big screen. overall good plot and story.",POSITIVE
"Aug 27, 2022",Not too bad but I liked the starting 45 minutes and last final battle was too interesting but between 15 minutes were no too interesting. Still prefer it... Must watch for a Marvel or Spider man fan,NEUTRAL
"Aug 26, 2022","Ignore the critics, it's good fun and the script is decent, set up nicely for a second film or the sinister six. Jared and Matt are great.",POSITIVE
"Aug 25, 2022","Absolute masterpiece, my day is 1 morbillion times better now. It's morbin' time",POSITIVE
"Aug 25, 2022","I do not see what all the fuss is. The critics clearly need to refine their palates or clean them with a shot of vinegar to get a clean unadulterated sense of this movie. As Timeless as a Vampire, this Ripe Tomato will be around long after the critics are dead. Don't believe the critics, watch the movie and enjoy your new found confidence as you realize some of the highest paid people in the world signed of on and played a role in bringing this absolute masterpiece to life. You are capable of anything. #morbiussweep",POSITIVE
"Aug 25, 2022","Miglior film mai fatto. Gli attori sono stati incredibili nei loro ruoli. I personaggi sono così umani e veri. La scrittura è semplicemente geniale per essere un film di gente che si veste in calzamaglia per darle di santa ragione ad altra gente in calzamaglia. L'ho trovato semplicemente geniale. Tuttavia, ho trovato solo un piccolo difetto. Sono rimasto un pò confuso nella scena di Morbius che torna indietro nel tempo attraverso il Morboverso e sconfigge Thanos con la genkidama di pipistrelli morbosi. Iron Man però viene ferito dalla genkidama e Morbius si cala come un angelo per salvarlo. La vita di Iron Man viene eroicamente salvata dalla Penna Bic che Morbius utilizza per riparargli le lanciaragnatele. Milo, ormai redento alleato del nostro eroe biblico, utilizza la sua danza mistica per invertire lo spaziotempo, riuscendo ad evocare Kang dal futuro per sconfiggere Thanos. Anche se in realtà non aveva tanto senso, io avevo le lacrime agli occhi. E avevo le pupille così bagnate che successivamente mi sono accorto che in realtà stavo leggendo un Meme su Reddit.",POSITIVE
"Aug 25, 2022","I think this movie was given a bad rap. It wasn't amazing, but it wasn't bad either. I enjoyed it. 3 = Pretty Good",NEUTRAL
"Aug 25, 2022","Boy oh boy did this movie make me jump so hard! So you know Quentin Tatrino's Pulp Fiction. Yeah, multiply unique directing by 10 and you get Morbius!! Watch this movie with friends, family, and especially your lovers. I watch this with my mother and I was shaking with excitement as I nearly wet my knickers. Bravo!!!!!",POSITIVE
"Aug 24, 2022",bad bat who hit the bat man with bat,NEGATIVE
"Aug 24, 2022",Morbius is the Morb movie of all time it changed my life and I morbed in the theater it was life changing I have already watched it 200000000000000000 morbillion times already I love this movie 10 morbs out of 10 morbs Thank you morbius for changing my life,POSITIVE
"Aug 23, 2022","This movie changed my life. Upon downloading this movie illegally, my father returned in a instant. My wife finally said she loved me for the first time in 37 years. My kids finally hugged me after being out of my life for 9 years. Thank you, Morbius (2022)",POSITIVE
"Aug 22, 2022","It was the best movie I had ever seen, I met my wife and married during the movie, my son was born during the movie",POSITIVE
"Aug 22, 2022",Peak movie. Saved my life and made me cry out of pure joy due to how much I loved it!,POSITIVE
"Aug 22, 2022",Best movie ever and it's morbing time!!!!!,POSITIVE
"Aug 22, 2022",I mean I didn't think it's as bad as everyone was saying How I would describe the movie is when it's awesome  It's awesome and when it's incredibly boring it is so incredibly boring There were moments in the film where I was like  It's finally gonna go there and it doesn't a movie that just falls flat   you think it's going to get good . The bottom line though is that if you were looking forward to this movie watch watch it it's worth watching at least once if you don't like it you don't have to watch it again. Although if you weren't looking forward to the movie do not watch the movie.,NEGATIVE
"Aug 22, 2022",morb/10 best film ever,POSITIVE
"Aug 21, 2022",This movie made me turn it off.,NEGATIVE
"Aug 21, 2022",This movie was better than i expected. This was not the best Marvel movie but a really good movie to watch.,POSITIVE
"Aug 21, 2022",A movie with great pace and a good villain for the first movie in the series. Morbius' skills are so cool. Looking forward to seeing how the new characters evolve.,POSITIVE
"Aug 21, 2022","Morbius is a well developed character and the story with his friend is sad.

Many hate this movie for no reason, I think those who attack it have not even seen it and the press went overboard with its sensationalism because no movie, no matter how bad it is, deserves a 1/10 grade.",POSITIVE
"Aug 21, 2022","Absolute garbage, there's nothing good about this movie.",NEGATIVE
"Aug 20, 2022","Awesome movie, hope they make a second part with Quagmire and Peter Griffin as Spiderman and Venom.",POSITIVE
"Aug 20, 2022",Vallah Film babamäßig miese gut haydi vallah,POSITIVE
"Aug 20, 2022","Boring. No emotion, no tears, no laughts. It reminds me a poor version of Darkman. I don't blame the actors, but they should choose their characters better. It's not just money. Prestige also counts. Marvel continúes to stray from the path.",NEGATIVE
"Aug 19, 2022","It's morbin time! This movie literally changed my life. I used to be a loser, now I'm literally Jared Leto",POSITIVE
"Aug 19, 2022","Morbiouse (aka the morbing) is one of, if not the best movie ive ever seen. Must watch.",POSITIVE
"Aug 19, 2022",Changed my life forever,POSITIVE
"Aug 19, 2022","I took my girlfriend to see this movie, now we are married. Thanks Jared Leto",POSITIVE
"Aug 19, 2022","Such a waste of time! The ideas in this movie; the vampire/hero vs the villain, fighting to keep things under control, has nth new. The whole plot can be summarised in 50 words, it lacks such depth, the sciency part behind it is soooo silly. Really the whole thing might impress 13-yr olds, for the CGI mainly, but that's it. Don't expect much from this movie.",NEGATIVE
"Aug 18, 2022","onathan Lyndale Kirk was born on December 22, 1991,[a] in Cleveland, Ohio.[9] He moved to Charlotte, North Carolina in 1999, where he spent most of his early years. He attended Vance High School (now called Julius L. Chambers High School), where he graduated in 2010.

He attended the University of North Carolina at Greensboro for two years,[10] but did not complete his studies, saying he only went to college for his parents' sake.[11] He grew up listening to Eminem, 50 Cent and Lil Wayne with his two older brothers.[12]",POSITIVE
"Aug 18, 2022","It followed the comic book origins very well, the visual effects were stunning and the actor portrayal of characters were spot on. If morbius was any different then it wouldn't have been a great movie about morbius.",POSITIVE
"Jul 4, 2022","Morbius literally change my whole life as a human being. My dog revived and my dad came back home after 20 years of beign held in a country in the middle east. Jared Leto and his performance in the glorious movie ""Morbius"" was exceptional, no special effects were needed in this case. 

He can fly and morb bad guys in real life just like Dr. Micheal Morbius itself! I can't believe how well directed this movie is. Every scene and it's takes, telling something deeper inside. A secret message about society only morbheads like me are able to spot at sight.

Truly a movie to remember. Future generations will study this movie with obsession. Move on Citizen Kane, move on The Godfather you can't stop the army of morbheads....",POSITIVE
"Jul 4, 2022",Truly a cinematic masterpiece for anyone who's a fan of comic books or just anyone in general. Today it seems that no matter where you look you can find anyone who's Morbin in the 21st century but Morbius shows you how to Morb. While you watch the movie its almost as if you become Morbius. Morbius is truly the best work of art by man.,POSITIVE
"Jul 4, 2022","This is the best movie of the year, has the most in-depth story line and gives great action with no cringe acting and the writing was perfect, hope to see a second one.",POSITIVE
"Jul 4, 2022",Poor in every aspects.,NEGATIVE
"Jul 4, 2022",Great movie! Solid plot. Great acting.,POSITIVE
"Jul 3, 2022",This movie cured my cancer. RIP Technoblade ,POSITIVE
"Jul 3, 2022",this is definitely one of the movies of all time,NEGATIVE
"Jul 3, 2022","LOVED Jay Leno in this! 7.5 morbillion stars out of FIVE. MMMMMMMOOOOOORBIUS!!!! ,!",POSITIVE
"Jul 3, 2022",Greatest movie I've ever seen :),POSITIVE
"Jul 3, 2022",It's Morbin' Time...,NEGATIVE
"Jul 3, 2022",Best Movie ever. Jared Leto is a real vampire which makes the movie ten times better.,POSITIVE
"Jul 3, 2022","Morbius made me look at all of the past films Sony has made and say ""maybe we shouldn't be letting these guys make movies""",NEGATIVE
"Jul 3, 2022","The script is very poor, it seems to have been taken out of a trunk of lost scripts that never saw the light of day and that Sony tried to take to the big screen resulting in failure. A pity for Jared Leto, who is a lot of actor for such a poor story and protagonist.",NEGATIVE
"Jul 3, 2022","Not that bad, the post credits just breaks the movie",NEUTRAL
"Jul 2, 2022","O filme chegou na HBOMax e resolvi dar uma chance, ignorando todas as críticas... Me arrependo amargamente disso.",NEGATIVE
"Jul 2, 2022",Not too bad... it was actually very enjoyable.,POSITIVE
"Jul 2, 2022",Quite entertaining with action packed scenes. Post credits are interesting for the next movie.,NEUTRAL
"Jul 2, 2022","when antihero and main protagonist Michael Morbius shouted his iconic catchphrase ""it's morbin' time"" and morbed all over the bad guys i dropped to my knees in Denny's out of raw emotion and euphoria. 5 morbillion stars out of 5, can't wait to watch it for the 678th time!!
morbheads, UNITE!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",POSITIVE
"Jul 2, 2022",Has my favorite scene in movie history.,POSITIVE
"Jul 2, 2022",You can’t get better than minions and morbin time,POSITIVE
"Jul 2, 2022",ITS MORBIN TIME!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,POSITIVE
"Jul 2, 2022","""Pretty impressed. I would recommend it to all those I know""",POSITIVE
"Jul 1, 2022","life changing movie. loved the part where he said: ""its morbin time""

ive seen it at least 3 times with my friends and its very nice. fun,action and comedy",POSITIVE
"Jul 1, 2022","Morbius truly has to be one of the films released in 2022 so far.  Jared Leto did a job playing Morbius and the action was in the film. The film has storytelling and the CGI was animated. The side characters were along with morbius and the villain was a bad guy. The jokes were sentences. This film really is one of the films of all time, if not the last decade.",POSITIVE
"Jul 1, 2022","I don't understand why so called ""verified reviewers"" rate this movie so bad this is not that bad of a movie yes there are things that this movie could definitely improve on like a better storyline and improvised cinematography but if you have watched everything that MCU has to offer then this would be a cool instalment.",NEGATIVE
"Jul 1, 2022",I love morbin so much i have to give this 5 stars anything less would be a sin.,POSITIVE
"Jul 1, 2022","This is unintentionally hilarious and I hate that I wasted part of my flight watching it. The CG monster faces on Jared Leto and Matt Smith look absolutely awful, I don't think it could get any better. The plot is paced like a child's heart rate and making less sense as time goes on. I laughed way more than I should have. I don't know why my friends wanted to watch this, but they're going to get drunk to it soon. Oh lastly, the smoke. Get rid of the smoke and I'd give this movie a better rating.",NEGATIVE
"Jul 1, 2022","this morbvie is th emovie ever. the movie ever. ever. the movie. of always all time it is the movie morbvie. of all time for ever.

i loeve morbieus. morbouse is the cooulest giy wen he morbs on all the bad guys.
they r antimorbs. morbrierose said its morbing time then he morbed them

my favorite part was how he said ""i just took a morb in the toilet and it splashed water on my morbutt. he is very morbieesu.

the twinst ending when his mom was morbisu and he was actuly morb man and not morbeous (his mom was) was so morbtastic and unmorbspected. jackson cheeto realyl did a morbvielicious job with this morbvie.",POSITIVE
"Jul 1, 2022",Top notch cinema and a true masterpiece of a movie.,POSITIVE
"Jun 30, 2022","This was the greatest movie i have ever seen, today.
The effects were so insane, when you keep in mind that they didn't use any CGI in this movie!
Jared Leto is so unbelievably good in method acting, i really believed him that he turned into a Vampire!
Absolute masterpiece, must see!

My Favorite moment was when the Spiderman Villian showed up, that was absolutely awesome. Hyped for the next part.",POSITIVE
"Jun 30, 2022","Morbius is what you get when Sony thinks they are as good as Marvel. The throwback scene from when they were kids, had a room identical to the one in Uncharted, making us believe that Sony is trying to save money on set props. Jared Leto's performance as the vampire is decent, which helps the already disappointing movie a bit, but when scenes that doesn't make sense to the overall storyline is added, such as the opening helicopter scene (which is followed by ""previously"", but never returned to). Not to mention the post/end credit scene, being a half-hearted computer generated attempt to push Spider Man into the mud as well... What a mess! 

Looking forward to see what new origin story Sony wants to completely destroy next...",NEGATIVE
"Jun 30, 2022","I morbed so hard that the irs forgot that I committed many evasions of my taxes and joined in to morb with me. After watching this movie, I instantly became a giga Chad and morbed so hard that jared leto from the hit movie morbius starring jared leto who performed in the amazing 9999999999999999999999999 star movie morbius starring jared leto, morbed my house and then destroyed the irs. I cant wait for morbius 6 because morbius four: morb wars was a good prequel to morbius 5: morbing bad, not to forget morbius 3: into the morbiverse and hit movie, morbius 2: escape from the morbackrooms. I like the fact that jared leto had to learn to morb just because vfx is expensive. I rate this 999999morbillion out of 5. to finish this off I will put my favorite quote: ""I love morblean and morbcorn  with the movie morbius"" - joesph stalin probably. wait no the quote was walter white from morbing bad starring walter white co starring red crewmate from among us",POSITIVE
"Jun 30, 2022",Morbius has become the pinnacle of movie-making in society. Excited for Morbius 2: Back for Morb. Jared Leto.,POSITIVE
"Jun 29, 2022",Morbius is so good i had to watch the movie a morbillion times,POSITIVE
"Jun 29, 2022","The cinematography, the writing, the casting, top to bottom Morbius is filled with what makes cinema great. Jared Leto's meticulous portrayal of Spiderman's most infamous adversary is truly a sight to behold, such nuance and character that I dare say has never been seen before. Each scene in this movie brings a new emotion from deep within, truly one of a kind movie, I have seen it twice in theaters and plan to go back for a third!",POSITIVE
"Jun 29, 2022","This is the movie of all time and Sony really has outdone them selves and done a job with this movie! The scene where he said ""I'm Michael Morbius! You morb with me, you morbin' with the best!"" made me 9 months pregnant and I gave birth then and there through my male pp! It should have hurt, but all my pain disappeared when he said ""He that un-morbs a thing to find out what it is has left the path of morbius."". So there I sat crying and emotional with my newborn child in the cinema when he said the following ""it's morbin time!"" and chills went down my spine while my child became a grown up with a doctorate in morbability simultaneously.

So I end with a quote from the beginning of the movie to summarize ""Unfortunately, no one can be told what the morb is. You have to morb it for yourself.""",POSITIVE
"Jun 29, 2022","Amazing movie. I enjoyed everything about this movie. The casting, the story line. Jared Leto as Morbius was awesome. Can't wait for Morbius 2, its MORBIN Time.",POSITIVE
"Jun 29, 2022","Before I watched Morb, I waas a sad man. Everywhere I went, I always saw sadness and AMongus. My dog got kidnapped by the CIA because I didn't pay taxes. My wife was cheating on me with famous ahlete Dr. Micheal Matpat. After all that, I was lost. But then, I watched Morb. Morbius is the best movie in exsistence. Incredible writing, incredible budget, and Incredible Amongi. My favourite part from the movie is when he says ""It's Morbin' Time"" and then shoots his Wife. I recomend this movie to anyone with fake jordans. Very good movie, much recomened!!!!11!!!!!!1!!11!",POSITIVE
"Jun 29, 2022","Putting all memes and all jokes aside, this flaming dumpster fire was one of the worst movies I think I have ever laid my eyes upon. I would give it a negative rating if possible. F*ck you Jared Leto.",NEGATIVE
"Jun 29, 2022",So morbin amazing. I morb everyday now.,POSITIVE
"Jun 29, 2022",Très très ordinaire. Et des scènes post-credit qui ne font pas de sens.,NEGATIVE
"Jun 28, 2022",Amazing origin story. Can’t wait to see what’s in store for Dr. Morbius!!! Also really liked the mid and end credit scene. ,POSITIVE
"Jun 28, 2022","Morbius was the most
affectionate
agreeable
amiable
bright
charming
creative
determined
diligent
diplomatic
dynamic
energetic
friendly
funny
generous
giving
gregarious
hardworking
helpful
imaginative
kind
likable
loyal
patient
polite
sincere
Personality Trait Positive Adjectives
Personality traits are more than just attitude. They make you who you are. Explore 25 personality trait adjectives to describe a person's personality traits. After all, if you change your words, you can change your world!

adept
brave
capable
considerate
courageous
faithful
fearless
frank
humorous
knowledgeable
loving
marvelous
nice
optimistic
passionate
persistent
plucky
proficient
romantic
self-confident
sensible
thoughtful
warmhearted
willing
zestful
Positive Adjectives for People
There are a lot of different adjectives you might use to describe a person in a positive way. Find out a few positive people adjectives you can use to help improve someone's day.

amazing
awesome
blithesome
excellent
fabulous
favorable
fortuitous
gorgeous
incredible
unique
mirthful
outstanding
perfect
philosophical
propitious
remarkable
rousing
spectacular
splendid
stellar
stupendous
super
upbeat
stunning
wondrous
Positive Quality Adjectives
Looking for a positive way to describe positive qualities or attributes? Use your favorites from this list of 25 positive adjectives to describe qualities or characteristics that something or someone possesses.

alluring
ample
bountiful
brilliant
breathtaking
dazzling
elegant
enchanting
gleaming
glimmering
glistening
glittering
glowing
lovely
lustrous
magnificent
ravishing
shimmering
shining
sleek
sparkling
twinkling
vivid
vibrant
vivacious
Positive Workplace and Coworker Trait Adjectives
When it comes to your job, it's important to think of positive ways to describe your workplace. Explore these 25 positive adjectives for your place of employment or your coworkers.

adaptable
ambitious
approachable
competitive
confident
customer-focused
devoted
educated
efficient
fast-paced
flexible
focused
honest
independent
inquisitive
insightful
open-minded
organized
personable
productive
qualified
relaxed
resourceful
responsible
technological
Positive Adjectives About Entertainment
If you really enjoyed a book, movie or another form of entertainment, then you might find yourself searching for just the right thing to say about it. The 12 positive adjectives below can be great words to use to describe such things.

engaging
engrossing
captivating
fantastic
gripping
heart-warming
hilarious
imaginative
moving
powerful
spellbinding
thought-provoking
and most movie of all time, truly life changing. 

(i creamed whenever milo was on screen)",POSITIVE
"Jun 28, 2022","Absolute Morbfection! The stupid critics are just haters who want to prevent the second coming of mobius. This movie deserved to break the world record at the box office and gross a Morbillion dollars on opening night.

1 Morbillion = G69!",POSITIVE
"Jun 28, 2022","When I first walked into the theater, the ratings of Rotten Tomatoes deceived me and blinded me of a feeling of shame for the viewing of Morbius (2022). However, I carried on in the theater asking for tickets to Morbius and then I walked nervously into the assigned theater, a bowl of popcorn in hands. I thought the bowl of popcorn would be not even close to diminished when I finished the movie. But when I made my first steps into the assigned location in the theater, there was this sudden feeling that raised the hairs on my body to a tip. It was a warm feeling. I forgot all about Rotten Tomatoes and I became curious to see what was really going to happen in the movie. The advertisements stopped and the first scene played and I almost wept. It immediately cultivated my eyes and I could feel my heart. I payed attention to my heart rate throughout the movie so I knew which scenes impacted me the most. The two most impactful parts that rose my heart rate the most was when Michael Morbius (starred by Jared Leto in the hit film morbius which starred Jarde letgo) famously quoted ""It's Morbin' Time,"" and ""I'm Morbin'."" both times I broke down in tears so hard my brain started shedding tears. I think I shed about 8779584676969697567859420875 morbillion tears. They were the most impactful things I could ever hear. They changed the way of my life forever and every time I hear those words, I think of when I was a frail little boy, starving in the wheat fields and then a woman in a gray hat appeared and carried me to a pond where she left me and from there the geese fed me until I was stable enough to find shelter. after I found shelter, I discovered it was an old home of a ""Gen Z"" person. it looked abandoned but it had a thing called ""Wifi"" and a ""computer"" so I looked up Rotten Tomatoes and saw morbius, the movie which had been advertised on a bill board not too far from the pond. then I decided to go to theaters with maybe stolen money from the ""Gen Z"" house and watched morbius. after I left the theaters, my ragged shirt was completely wet with tears. I went back to the ""Gen Z"" house and saw that there was enough money left to watch Morbius (2022) 785089376457627356042657847686325 Morbillion times. after I watched Morbius (2022) 785089376457627356042657847686325 Morbillion times, it rereleased in theaters and I watched it another 785089376457627356042657847686325 Morbillion times. after that I bought Morbius (2022) on blu-ray and watched it 785089376457627356042657847686325 Morbillion times. Morbius (2022) was an experience that never got old. I watched Morbius (2022) enough times to get into business. from there, I started small, selling merchandise. I started an incline in the business, however it started declining when I was starting to run out of stock. I was at rock bottom until I prayed to the Morbius Gods to help turn my life around, but he said my life had already turned around. What he meant was when I watched Morbius (2022). luckily for me, there was a Morbius sequel that had released and many businesses raced to sell the most Morbius merchandise. I watched Morbius 2: It's Morbin' Time (2024) 5748097583574823485239860234567 Morbillion times. I realized what I had to do. I had to get permission to sell Morbius (2022 - 2024) merchandise. So I prayed to the Morbius Gods for permission and they accepted it. I started selling so much merchandise. I also hired multiple staff members to work for me so we could sell as much Morbius (2022 - 2024) merchandise as we possibly could. We then joined the Morbius Merchandise Race. we started slow but then picked up pace when we hired more employees. We became very successful very fast. We then surpassed the big businesses and became the richest company in the world. The Morbius Gods were right; my life had turned around. I was happy. I became so famous that I became friends with Michael Morbius himself and he invited me on set in 2025 to see the production of Morbius 3: Michael Morbin'. I was so excited for the movie that I asked for a role in the movie and they gave it to me. My life has changed so much from when I was a frail little boy starving in the wheat fields. I was poor and Morbius changed my life forever. I will never forget the first time I experienced the Morbius (2022) film in theaters. I cried every time that Michael Morbius said ""It's Morbin' Time."" I am now a successful billionaire with a wife and kids and I am proud to at least contributed to this Morbius masterpiece. I am so thankful for the Morbius Gods. I visit the ""Gen Z"" house every now and then to remind myself of my story and how far I've come. Oh, and I've just realized that the ""Gen Z"" house where all my success started was owned by the woman in the gray hat.",POSITIVE
"Jun 28, 2022","It was okay, mostly a time pass movie. I felt that it did not really expand the Spiderman universe whatsoever. The story was intriguing but the characters quite forgettable. The ending makes me curious how this will work out since Marvel was not involved with the project. I give it a C.",NEUTRAL
"Jun 28, 2022",The movie I've ever seen. Morbius stars the character Dr. Michael Morbius who has an incurable vampire disease and fights sexy dancing doctor who.,POSITIVE
"Jun 28, 2022","The best movie in the history of cinema. Before I saw morbius I was broke, ugly and lonely. After seeing morbius I am now hot rich man with 17 wives and 3 mansions. This movie is what the 300,000 years of humanity have been building up to. The only reason thsi movie dosent have a 100 billion % score is probably because the movie was so good that they couldn't think of a high enough number to give it so they just used a random number generator to decide the scores.",POSITIVE
"Jun 28, 2022","Greatest movie of all time, I can't wait for the sequel. #itsmorbintime",POSITIVE
"Jun 28, 2022","This movie is literally the second coming of christ in movie form. This masterpiece has fully restored my faith in modern cinema and I can't wait for the sequel, Morbius 2: It's Morbin' Time. I couldn't recommend this movie more.",POSITIVE
"Jun 28, 2022",Morbius sweep. W film,POSITIVE
"Jun 28, 2022","We are so fortunate and lucky to have witnessed one of the greatest moments of cinemma. Tears and joy came to the my eyes when the most epic, mythical and inspiring line came by; It's Morbin Time. Cannot wait to see Morbius Vs Thor, Morbius 2, Morbius 20, it is the beggining of a New Era in Hollywood, Infinity War looks like a stupid boring film when it's compared to Morbius. Average people won't appreciate and get the Morbesity of this film because it is to Morbawesome for them. It's Morbin Time!!!!",POSITIVE
"Jun 27, 2022",this movie made me cream and orgasm 69 morbillion times.,POSITIVE
"Jun 27, 2022",i had fun morbin' with my morbius friends,POSITIVE
"Jun 27, 2022",I only have one thing to say about this movie. It's morbin time,POSITIVE
"Jun 27, 2022","Truly the movie of all time, the most. The Morb. I give it a Morb/10. IT'S MORBIN' TIME!!!",NEGATIVE
"Jun 27, 2022","Sony do it again, they can't make superhero movies so they take a cool villain and try to stretch out a storm into a movie, just stop",NEGATIVE
"Jun 27, 2022",BEST MOVIE EVER AND I CANT WAIT FOR MORBIUS IN THE MORBVERSE OF MORBNESS!!!! IT WILL BE THE BEST MOVIE OF ALL TIME*,POSITIVE
"Jun 26, 2022",Best Movie Of All Time,POSITIVE
"Jun 26, 2022",Best experience of my life! I would probably go to hell for a morbillion years just to see 10 seconds of this masterpiece. A pure work of art. This easily surpasses all other human achievements. It's morbin' time!,POSITIVE
"Jun 26, 2022","The singular movie of all time. It's a must-morb film with action packed action sequences and incredible one-liners such as the famous ""It's morbin' Time"". ..Chills. Never in a morbillion years has humanity seen such a jaw-dropping, amazing work of art. Unfortunately people who watch this movie too much will have a high risk of morbin morbesity. Morbius (2022) isn't just a movie. It's an experience.",POSITIVE
"Jun 26, 2022","Mobius is a masterpiece beyond human recognition; a piece of art so profound yet entertaining that many more millennia of evolution must pass before a fraction of it's beauty may be truly witnessed, so much so that I know this without even watching the movie. Such is the power of Morbius. It's morbin' time.",POSITIVE
"Jun 26, 2022",What time is it? It's Morbin' time!,POSITIVE
"Jun 26, 2022",best morbin movie in the morbeverse,POSITIVE
"Jun 26, 2022","A very good story that failed on the big screen because the movie pace is inconsistent and unappealing. At times the plot is so week that viewers are forced to remind themselves that it is ""just a movie"", which breaks the magic of what it could have been. Of course, the special effects are very good, despite being overused sometimes. Photography is peculiarly good and bad at the same time, with strong moments and very week ones (which adds to the movies inconsistencies previously mentioned). The movie is entertaining, and most people will probably not dislike it overall, but as a ""Marvel Multiverse"" pretense candidate movie, it is light-years away from even the weakest one ever made. Basically, it does not capture the universe essence and, like Venom, it does not connect with anything. It a OK movie if viewer simple want to watch something and don't thing too much about it.",NEGATIVE
"Jun 26, 2022",This was one of the movies of all time and I would pay a morbillion dollars to watch it again.,POSITIVE
"Jun 25, 2022",3/10. The movie is not that good but I would say it's not awful. All jokes aside it kept me entertained. It is in no world a good movie just they messed up. The origin would not have been bad though if they did not fumble this film.,NEGATIVE
"Jun 25, 2022",This movie is so great! It was revolutionary! Seeing Jared Little play Morbius was amazing! This is literally the next testament of the Bible! Morbius is the greatest movie ever made! ITS MORBIN TIME!!!!,POSITIVE
"Jun 25, 2022",Anyone who slanders this film will be morbed. It's morbin time,POSITIVE
"Jun 25, 2022","The best part of the movie is when Morbius says ""It's morbin time""",POSITIVE
