Date,Score,Reviews
"Nov 29, 2016",POSITIVE," A grizzly tale of American Gothic served up with an unexpected dash of moodily melodic Portuguese fado, The Eyes of My Mother is both strange and strangely enthralling. Shot, digitally, in beautifully composed black-and-white, this darkly comic feature about a young girl growing up in violent times is set on an isolated American farm that looks like it could be just down the road from where Charles Laughton’s classic and equally unclassifiable The Night of the Hunter was set. Though this won’t be any distributor’s idea of a surefire commercial hit, a small boutique operation should consider investing in a relationship with music video prodigy Nicolas Pesce, a clear talent who makes his feature debut here and whom the industry should keep an eye on. The beauty of the film — as well as one of the main reasons most mainstream audiences will resist it — is that it’s not very dialogue-heavy and refuses to connect the dots between one scene and the next too explicitly, leaving it up to the viewers to draw their own conclusions. After an enigmatic opening that the narrative will circle back to later, the film’s first part, called Mother, focuses on a cute and innocent-seeming little girl, Francisca (Olivia Bond), who lives with her Portuguese mother (Diana Agostini), a former surgeon, and father (Paul Nazak) on an isolated cattle farm in an unspecified time and place (the film was shot in Cooperstown, New York). An eerie-looking and oddly acting stranger called Charlie (Will Brill) insinuates his way into the house when Dad isn’t home and commits a horrible crime in front of the little girl. Pesce cleverly keeps most of the actual violence offscreen, with sound effects, suggestive cuts and outwardly quiet but entirely horrifying images — such as little Francisca mopping blood off a tiled floor — doing most of the heavy lifting. What slowly emerges is a sense of the problematic psychological makeup of Francisca, who has had to grow up after not only an enormously traumatic experience but also without any role models. This seems to have led her to simply copy the behavior of the adults around her, including the deranged Charlie and her aging father, whose methods of dealing with monsters isn’t exactly what could be described as gentle, either. The contribution of cinematographer Zach Kuperstein, with his precise framing and his and Pesce’s sharp sense of mise-en-scene, can also not be underestimated. If anything, naysayers will suggest the film is an exercise in style that lacks an easily identifiable narrative throughline or likeable protagonist, though champions can counter that that says more about their unwillingness or inability to enter into a dialogue with the film’s rich gallery of images, sounds and sensations than anything about the film’s inherent qualities. Hopefully, post-screening discussions over the film will at least stay civilized and everyone will leave their saws, knives, needles and shackles at home. Those things can get you in a right mess. "
"Nov 29, 2016",POSITIVE,I've been watching horror films since I was three years old. They've never given me nightmares. Until now.
"Nov 28, 2016",NEUTRAL," Shot completely in black and white, “The Eyes of My Mother” follows Francisca, a young girl living in seclusion on a remote farm with her eye surgeon mother and farmer father. After her mother is murdered by an armed stranger, Francisca (Olivia Bond) is left alone with her father (Paul Nazak), who chains his wife’s murderer in the barn. After her father dies, Francisca keeps his corpse around for company, making it obvious that seeing her mother’s murder has left Francisca quite disturbed. Told in three distinct sections, “The Eyes of My Mother” follows Francisca as she grows up and takes up her own hobbies — like doing unspeakable things to that stranger in the barn. Kika Magalhaes, who plays the older version of Francisca, is quite an amazing find. The camera is captivated by her, whether she is doing mundane things or randomly murdering anyone who follows her home. The tone and delivery of her scarce dialogue is quite distinct. Certainly, parallels can be drawn between Pesce’s film and horror classics from Hitchcock’s “Psycho” to “Henry: Portrait of a Serial Killer.” The opening scene of a woman running across a deserted highway draws immediate comparisons to the low budget classic “The Texas Chainsaw Massacre” — but this is a slower and more brooding piece of filmmaking. In some ways, Pesce’s film is often more disturbing for what it doesn’t show than what it does, with the last act probably the hardest to watch. Even if you hate the movie’s premise or the way it’s executed, you have to give some credit to the brilliantly stark cinematography by Zach Kuperstein and the captivating score by Ariel Loh, both of which keep the viewer on edge. It’s fairly clear that Pesce is an auteur in the making and maybe some will be able to appreciate “The Eyes of My Mother” for its artistry and its unique portrait of loneliness. The film’s snail-like pace ends up being its undoing, though, since it often takes a long time for anything significant to happen. Despite its artistic merits, “The Eyes of My Mother” is a very hard movie to recommend to just anyone, because it’s not for the squeamish and even those with strong stomachs may find themselves getting bored at times."
"Nov 28, 2016",POSITIVE," At a secluded farmhouse, a mother and her young daughter are approached by a smiling stranger. He is invited in, and from that small act of kindness a history of nastiness unfurls. It’s neither softened nor stunted by the years; on the contrary, the child grows into a self-possessed young woman (Kika Magalhaes) who continues to perpetrate savage acts as if they were social niceties. Unfamiliar cuts of meat are kept in the fridge. Nicolas Pesce’s début feature, strikingly shot by Zach Kuperstein in black-and-white, is curt and crisp, running less than eighty minutes; yet it seems to crawl along, so punishingly grim are the details of bodily harm, and so intent is Pesce on the trancelike behavior of his heroine. Although we are in America, both the place and the period feel vague and insecure, and the movie, for all its physicality, shrivels up at the slightest touch of logic. All of which, to be fair, is likely to lure rather than to repel any Poe-steeped addicts of horror; budding necrophiliacs, too, will find themselves instructed and entertained. (In limited release.)"
"Nov 27, 2016",NEGATIVE," In The Eyes of My Mother, writer-director Nicolas Pesce flatlines all emotionality and intellectualism, offering images and scenarios that exist in a void of contrivance. There are no reasons for the characters to do what they do here beyond the necessity of the jerry-rigged plot, which borrows from dozens of other sources and abounds in ludicrous dime-store Freudian intrigue and Oedipal obsessions that are common of self-consciously arty horror films. There’s no discernable theme or resonance either, beyond a smug belief in the inherent truthfulness of cruelty for cruelty’s sake that suggests hours spent studying the early work of Michael Haneke, or recent films like Goodnight Mommy and Tom Six’s Human Centipede sequels. The Eyes of My Mother is yet another film about a sexually frustrated misfit who dismembers and tortures people in an effort to preserve her incestuous familial arrangement. Francisca (Kika Magalhaes) is a beautiful gothic brunette with supernaturally large eyes who lives in a remote farmhouse with her father (Paul Nazak). As with the homes of most crazy people in pretentious horror movies, the habitat is untouched by modernity, suggesting a life spent forever stuck in the hypocritically repressive fugue state of the 1950s-era United States. We learn in a long prologue that Francisca’s mother (Diana Agostini) was beaten to death by a home invader (Will Brill), whom Francisca now keeps locked in a barn as a surrogate dog and sex slave, his eyes removed and vocal cords severed. Her mother, once a doctor in Portugal, dissected cow heads with Francisca, teaching her the structure of human eyes, so as to contextualize and justify the atrocities that Pesce eventually springs. As gross as the Human Centipede sequels are, Six understands that he’s committing an act of contempt. Said contempt is opportunistic and pointless, but everyone indulging Six realizes that he at least knows where he stands. By contrast, Pesce works in a mode of faux-religious solemnity that’s obnoxiously self-deceiving, considering the lack of curiosity and empathy that he displays toward his characters, who regard death with a cold and dull impassivity that’s meant to bolster the film’s uncompromising rep. Pesce appears to believe that his exploitation tactics are kin to the work of Ingmar Bergman and Béla Tarr: The black-and-white cinematography is composed of harsh shadows and stark angles, so that we sense that an existential point is being landed, though there’s actually nothing beneath the shock theatrics. The torture scenes are the only moments in the film that are staged with sensorial vividness, with Pesce lingering—and with a fascination that’s appallingly sexual—on a close-up of the knotted face of a woman as she gurgles through her violated vocal cords and Francisca binds her. Though The Eyes of My Mother strives to be audacious and galvanizing, it’s easily shaken off as an exercise in stunted necrophilia erotica. Francisca is a fetish object rather than a character, and Pesce moves her through a variety of lifeless poses, often with show-off camera placements that absurdly assume the perspectives of inanimate objects. In the end, the film’s obsession with bondage and perverted desire feels borrowed rather than lived-in, suggesting a child’s retelling of a salacious joke."
"Nov 23, 2016",POSITIVE," By entering your email address you agree to our Terms of Use and Privacy Policy and consent to receive emails from Time Out about news, events, offers and partner promotions. Our newsletter hand-delivers the best bits to your inbox. Sign up to unlock our digital magazines and also receive the latest news, events, offers and partner promotions. By entering your email address you agree to our Terms of Use and Privacy Policy and consent to receive emails from Time Out about news, events, offers and partner promotions. By entering your email address you agree to our Terms of Use and Privacy Policy and consent to receive emails from Time Out about news, events, offers and partner promotions. A man comes up a long, dusty road to a house on a hill. That could be the start of many horror films – in fact, it is – but none of them do what debuting writer-director Nicolas Pesce manages in his shocking ‘The Eyes of My Mother’. We quickly notice that the man in question is unwell: giggly, wide-eyed, armed with a huge pistol and the desire to flaunt it. But still, even he doesn’t know he’s just invaded a home where the slicing of flesh is a way of life. There’s a young girl living there, and she’s a fast learner. Excuse the vagueness, but some surprises are worth keeping. Shooting in ominous black and white (often from a distance), Pesce has crafted an exquisite creepshow that pays homage to the mightiest of fear films, Tobe Hooper’s relentless ‘The Texas Chainsaw Massacre’, while still having a coppery taste all its own. The movie skips through the years; sceptical viewers will wonder if such domestic brutality could go unnoticed for so long. But of course it can: ‘The Eyes of My Mother’ already feels unwittingly timely, a tale from the American heartland tinged with revenge, sex and suffering. If you can stomach the fear, go. Confident hands created this film, and its nightmare will linger for weeks. By entering your email address you agree to our Terms of Use and Privacy Policy and consent to receive emails from Time Out about news, events, offers and partner promotions. By entering your email address you agree to our Terms of Use and Privacy Policy and consent to receive emails from Time Out about news, events, offers and partner promotions."
"Nov 22, 2016",NEUTRAL,"A puerile film laden with gruesome imagery but lacking in tension, character or a connecting purpose."
"Nov 18, 2016",NEGATIVE," The Eyes of My Mother, written and directed by Nicolas Pesce, may be the gloomiest horror movie ever made. There are no monsters, vampires, zombies, ghosts, demons, or any kind of supernatural happenings. But the film contains some of the most horrific acts you can imagine. And Pesce leaves much of that to your imagination -- which as you know -- can take you to very ugly places.  Filmed in black and white with many scenes so dark you have to strain hard to see whats happening, this movie left me feeling drained and down in the dumps. Still, horror movie buffs may be pleased, mostly because of the haunting performance of Kika Magalhaes as the young woman, who -- as a child (portrayed by darling Olivia Bond) -- sat in one American farmhouse room listening to a stranger butcher her mother in the adjoining bathroom.  Magalhaes plays the adult Francisca, who still misses her mother (Diana Agostini), a former eye surgeon in Portugal. Franciscas mother taught her about human anatomy, and this made her curious to learn more. But how she manages to do so is quite frightening. Shes often seen scrubbing blood stains on the floor. Francisca says very little. When she does talk, its mostly about -- or to -- her dead mother. And theres never any doubt about what she will do if anyone gets in her way. "
"Nov 16, 2016",POSITIVE," The directorial debut for writer/director,/editor Nicolas Pesce, a former music video director, is an auspicious oneHe tells a weird haunting tale of loneliness as bringing on severe psychological issues. Filming it in an atmospheric black-and-white and using the remote countryside woods for the dark setting, leaves the serial killer drama with an unsettling moody atmosphere.On a secluded farm the young girl Francisca (Olivia Bond) watches intently as a crazed home invader, Charlie (Will Brill), savagely murders her beloved former eye surgeon Portuguese mom (Diana Agostini). Her uncommunicative father (Paul Nazak) comes home to overcome Charlie while he’s still hacking away and savagely beats him. The girl drags Charlie to the barn and puts him in chains. He buries his wife on the grounds without notifying the authorities. Meanwhile the traumatized Francisca fearing to be alone, keeps the captive alive by secretly feeding him and sewing up his wounds. When she becomes a young adult (Kika Magalhaes, Portuguese actress) her aging dad dies. The girl tries to converse with her dead mom for guidance and is led on a dark path, as she murders Charlie. Now a deranged psychopath killer, Francisca murders a young woman (Clara Wong) she invites to the farm, who is scared off by her strangeness and overbearing need for companionship. Another vic is a young mother (Flora Diaz), who is chained and blinded by a surgical eye operation she learned from her mother, when she tries to take back her kidnapped child. The baby boy Antonio (Joey Curtis-Green) is lovingly raised by her for a few years before the fable finds a way to end everyone’s misery when her captive boy disobeys her command to never go in the barn and goes there.  The grizzly Gothic tale  is a unique shocker in grimness, that’s effective because of its strangeness, being so  well-executed and so superbly acted."
"Nov 9, 2016",NEUTRAL," Check out this musical montage of Cinefantastique’s favorite moments of vertiginous velocity, featuring superheroes, super spies, and super-sized monsters, along with a cyborg or two. “Acceleration” (Biodrowski/So), copyright 2020. Performed by Gothique, with special guest BlackMouth on piano and keyboards. Robert Garcia and Joe Desris, who wrote the cover story for Cinefantastique’s double issue on the 1966 BATMAN television show and 1990s animated Batman series, recently had their book BATMAN: A CELEBRATION OF THE CLASSIC TV SERIES published Titan Books. It’s available from Amazon.com here."
"Oct 8, 2016",POSITIVE," Those seeking to be awed, alarmed and unnerved at the 60th London Film Festival should convert to the Cult strand. This year’s selection is disparate, although sylvan settings (as Cult programmer Michael Blyth ) and psychological dysfunction form recurrent motifs. Here is an initiatory taste of five recommendations (with a curious preponderance of Irish titles: has Celtic cinema turned cult-ward?). That said, this year’s programme is so good that it proved impossible to resist mentioning some of the other Cult titles, at least in passing. Gilles Marchand’s boys’-eye-view psychodrama Into the Forest (Dans la forêt) and Taneli Mustonen’s true-crime exploitationer Lake Bodom (Bodom) both – in very different ways – exploiting the interplay of campfire myth and cold, wet reality in the Swedish woodlands. Both are excellent – but my favourite of the Cult programme’s timbered titles is Lorcan Finnegan’s Without Name, for the way it uses a strong sense of place to evoke the geography of a middle-aged man’s splintering mind. Lost between fragmenting marriage and non-committal adultery, and hoping for some quiet time apart, Eric (Alan McKenna) takes private work surveying Irish forestland so ‘unspecific’ that its local name translates as ‘without name’ – even as he begins to question the legality and morality of what he is doing. In this creaking, verdant place, “like a church” and haunted by its own peculiar folklore, Eric devours earth-born mushrooms, and starts believing his predecessor’s claims that the flora communicate through their own natural grammar. Much like Corin Hardy’s The Hallow (2015) and Wyndham Price’s Crow (2016), Without Name hedges its bets between psychological, ecological and supernatural frames for its mysterious narrative. Through disorienting pull focuses and the hallucinatory play of light and shadow on tree trunks, Lorcan conjures the suggestion of a pagan presence in this eerily numinous maze of branches, and lets the viewer, along with Eric, become lost in the woods. As Eric begins to talk to the trees (with all that is entailed by the phrase), his madness – or is it arboreal possession? – plays out amid a clash of ancient and modern, of nature’s cyclicality and humanity’s linear progress, in a psychogeographic space on no map. This year’s Cult programme also features several films concerned with psychotic killers. With the aptly titled Creepy, for one example, Kiyoshi Kurosawa returns to the blank-eyed genre neighbourhoods of his earlier Cure (1997) and Bright Future (2003), revealing a special, hidden kind of murderer whose hunting ground is the fragile structure of the Japanese family itself, and who could live right next door. I Am not A Serial Killer, directed by Billy O’Brien (Isolation), is another. Max Records is probably best known for playing the little boy who runs away to live with the monsters of his mind in Spike Jonze’s Where the Wild Things Are (2009). Now a teenager, Records is in a sense reprising and maturing that role, as he once again plays a character negotiating with demons both internal and external. Cursed with a name that suggests both serial killer John Wayne Gacy and a lethal weapon, diagnosed sociopath John Wayne Cleaver seems destined to become a career slasher – but as the title of this adaptation of Dan Well’s 2009 novel implies, Records’ character rejects his destiny. As obsessed with serial killers as with people’s insides, John helps his single mother (Laura Fraser) with the embalming in their family funeral home, and struggles to suppress his urges to kill others. As our adolescent antihero, on the cusp of carving out his own identity, investigates a spate of bizarre local murders, he will see in geriatric neighbour Crowley (Christopher Lloyd) both his dark reverse and possibly his future. If, for all his emotional indifference and heartless proclivities, John remains a likeable character who would not be out of place in many a quirky coming-of-age indie, this is because O’Brien’s film casts a refreshingly sympathetic eye over the monster within and, even when the narrative takes a supernatural turn, still grounds everything in human choice. The result is an affectionate, often funny look at small-town slaughter, with a killer protagonist for whom it is all too easy to root. I Am not a Serial Killer is not, however, this year’s only Cult offering to be part-set in a family-run morgue. For in André Trollhunter Øvredal’s The Autopsy of Jane Doe, screening as part of the LFF Gala, father-and-son coroners (Brian Cox, Emile Hirsch) spend a dark night of the soul examining a corpse (Olwen Catherine Kelly) inscribed with a long, repeating American history of male abuse against women. It’s an off-kilter ghost story with a strong feminist subtext half-buried in its foundations. The speaker is removalist and aspiring actor Larry de Cecco (played with repellent unctuousness by co-writer Martin Bacigalupo), asking about his casting headshot. Larry, however, is not his real name, but one of several identities that he will adopt in the film as readily as he practises his roles, hoping to find a part that will eventually ring true. Carles Torras’s Callback is a character study of a sociopathic creep akin to the Spanish-speaking protagonists from Tony Manero (2008) or Sleep Tight (2011). Yet, in keeping with its status as a Spanish production set in New York, Callback is preoccupied with a particular brand of ruptured identity that the US can inspire in the sort of driven immigrants and outsiders once played by Al Pacino or Robert De Niro (both obliquely referenced in the film). Even when he is not reciting motivational lines from the advertisements for which he auditions, Larry talks robotically in borrowed catchphrases and false platitudes, as he struggles to fit into an American dream that seems so much more attractive in commercials than in reality. Nicolas Pesce’s striking debut The Eyes of My Mother is also concerned with an outsider’s madness in America. In a remote farmhouse, little Francisca (Olivia Bond) is reared bilingually by her Portuguese mother on tales of saintly isolation and practical exercises in eye surgery – until a psychopathic stranger (Will Brill) comes a-visiting and destroys the family forever. Now an adult, Francisca (Kika Magalhaes) longs to stave off loneliness with a family of her own – but the austere little world that she has maintained and the limited experience that she has of what lies beyond see a mythic tragedy unfolding in the midst of modern America. Pesce’s colourless presentation and elliptical editing offer a blinkered perspective on events which replicates both the protagonist’s ocular obsessions and the mutual incomprehension of Francisca and those she encounters. For this is a film in which a succession of horrors take place just out of sight, perpetrated by a (metaphorically) myopic heroine as blind as her victims. [For a different take on maternity and madness in the Cult programme, it’s well worth checking out Jiri Seder’s feature debut The Noonday Witch (Polednice), whose day-lit rural horror merges and modernises both a Czech folk tale and the myth of Demeter and Persephone.] The speaker is Joseph Solomon (Steve Oram), an experienced occultist who is guiding Sophia Howard (Catherine Walker) through an elaborate ritual to help her speak once more with the dead son whose killers she is unable to forgive. Bourgeois, Catholic Sophia is not yet being straight with Joseph about her full intentions, and has doubts about everything (including Joseph), while the tracksuit-sporting, often brutish medium comes with his own demons – but all this will become part of Sophia’s strange journey towards personal transformation. There are countless films that have incorporated magick rites into their narrative, typically involving the brief conjuring of demonic entities around a ouija board or pentagram – but for Liam Gavin’s extraordinary feature debut A Dark Song, my favourite film of this year’s Cult strand, those rites constitute almost the entire duration and substance of the film. As Sophia and Joseph seal themselves into an isolated Welsh country house together, and spend many months repeatedly trying to open the mystic doorway to Sophia’s guardian angel, the result is an intensely intimate chamber piece in which two flawed but committed individuals work through problems all at once worldly, psychological and spiritual via an irrational yet rigorously methodical process. A Dark Song is a cult film precisely because it casts Sophia and viewer alike as initiates on a solemn, semi-religious quest. Amid the personality clashes, cabin-fever claustrophobia, class conflict, sexual tension and acts of transgression, there are also supernatural incursions, momentary miracles and awe-inspiring epiphanies, all serving as a stylised study of damage and rebirth in extremis. It is sublime, uncanny and in the end deeply moving – and there is nothing else out there remotely like it."
"Aug 15, 2016",POSITIVE," Like an intoxicating fever dream, writer/director Nicolas Pesce’s The Eyes of My Mother is unlike any film I’ve seen in quite some time, akin to a nightmare you just can’t quite shake off. Breathtakingly shot in black and white, Pesce’s unsettling character study is as heartbreaking as it is depraved, making for an experience that will stay with you long after its gut-wrenching finale. The Eyes of My Mother starts off innocently enough, introducing a young Francisca (Olivia Bond) as she picks flowers and roams the remote farm she shares with her mother (Diana Agostini) and father (Paul Nazak). There’s a gentleness to Francisca’s world, where she picks flowers and observes nature, but there’s also a bluntness to it as well, as her mother is a former veterinarian who teaches her daughter some of her methods (including decapitating a cow), making for an interesting juxtaposition right from the start. One day while her father is away, Francisca and her mother are met by a stranger (Will Brill) who has a sinister plan in mind for the matriarch. And when Francisca’s dad returns home, he finds the maniacal visitor doing some unspeakable things to his wife, prompting him to take the mysterious man hostage and chain him up inside their barn. Pesce frames his directorial debut into chapters (“Mother,” “Father,” and “Family”), giving us a distinct idea of the three phases of Francisca’s life as we see her transition into a stunning and alluring woman (Kika Magalhaes) who wants nothing more than to find someone she can share her time with. Being isolated away from most of the world on her farm has made her yearn for any kind of human connection, and we see, over time, how those yearnings play out in deadly ways, making for an intimate and unforgettable examination of this woman’s remote world. With Pesce and cinematographer Zach Kuperstein’s decision to shoot The Eyes of My Mother in black and white, the film has an ethereal and timeless look to the point where it’s almost too beautiful to be about someone as deranged as Francisca. Magalhaes is breathtaking in her role, too, a haunting mix of doe-eyed innocence and danger that reminds me of a young Felissa Rose in Sleepaway Camp or even Jessica Harper from Suspiria. Magalhaes gives a lovely and complicated performance that is among the best acting work I’ve seen this year. The Eyes of My Mother is a stunning debut feature from Pesce and one of the most unforgettable films I’ve seen in 2016. A hauntingly provocative slice of Gothic cinema that sticks with you long after it ends, the film brims with a palpable sense of dread and unease from start to finish. To me, The Eyes of My Mother is a must-see effort for any horror fan out there who likes to dig a little deeper with their genre fare, as it rattled my psyche in ways I didn’t think were still possible. Heather A. Wixson was born and raised in the Chicago suburbs, until she followed her dreams and moved to Los Angeles in 2009. A 14-year veteran in the world of horror entertainment journalism, Wixson fell in love with genre films at a very early age, and has spent more than a decade as a writer and supporter of preserving the history of horror and science fiction cinema. Throughout her career, Wixson has contributed to several notable websites, including Fangoria, Dread Central, Terror Tube, and FEARnet, and she currently serves as the Managing Editor for Daily Dead, which has been her home since 2013. She's also written for both Fangoria Magazine & ReMind Magazine, and her latest book project, Monsters, Makeup & Effects: Volume One will be released on October 20, 2021."
"Jul 22, 2016",POSITIVE," A shocking, violent act causes a young girl’s life to develop in profoundly disturbing ways in this incredibly assured and powerful debut from writer-director Nicolas Pesce, which played at Fantasia Film Festival earlier this week. Beautifully shot in crisp black and white, The Eyes Of My Mother deftly combines sharp, shocking moments of horror, skin-crawling discomfort, and the surprisingly emotional journey of a damaged woman. Young Francisca lives with her parents in an isolated house near the woods. Her mother is a Catholic surgeon, whose stories about St Francis and the importance of eyes are interrupted when a stranger (the hypnotically creepy Will Brill) arrives at their home while her husband is out and brutally murders her. The father returns home, and the way in which the murderous intruder is handled is the first step on a dark path for Francisca. The striking cinematography is what will hit you first, and it plays into an unnerving mood that carries throughout. This feels like an uncertain time and place, while the film is caught somewhere between a Grimms fairytale, Polanski-esque unease and Pascal Laugier’s Martyrs. The comparison to that French extreme horror film is more to do with the searing images of captive men and women than any gore content; Pesce is actually very restrained with what he shows in terms of blood and guts. Instead, we get unforgettable and chilling moments, such as a corpse being lowered into a bath to be cleaned, or a quick cut from a situation on the verge of violence to Francisca cleaning blood from the kitchen floor. Kika Magalhaes is brilliant in the lead role, beautifully serene and almost passive (until she’s not), and the film somehow manages to make this character almost sympathetic. By refusing to break from Franscisca’s perspective for the vast majority of the running time, we’re there with her as she desperately searches for some kind of belonging or connection, either with a partner, friend or new family member. Her methods are brutal and terrifying, but the beautiful cinematography, assured performances and excellent soundtrack create an uneasy but compelling atmosphere in which it’s very difficult to look away, even when we know that something awful must be about to happen. The deliberate pacing will put some viewers off (even though it’s less than 80 minutes), and some may complain that it’s a little hollow, but as a cinematic experience, this is truly impressive, and it will stay with you."
"Jul 19, 2016",POSITIVE," The beautiful thing about horror is its ever-shifting form. A heavy-metal gorevalanch like Deathgasm defines one extreme of the genre (raucous over-the-top fun), while A Girl Walks Home Alone At Night (black-and-white, emotional arthouse) spans the opposite side of a wide-reaching spectrum. Horror can seep into any situation, like how first-time filmmaker Nicolas Pesce corrupts a child’s youth in his ever-haunting debut, The Eyes Of My Mother. Black and white? Check. Ominously forbidding and deeply disturbing? Oh yeah. Horror by way of arthouse exploration? You betcha. Hey, who said genre films can’t get experimental every now and then? Pesce satiates his experimental hunger in The Eyes Of My Mother by toying around with extreme minimalism. Black and white shading pushes performances front-and-center. Sparse dialogue puts a focus on emotion, tension and atmosphere. Modest settings and only a handful of characters highlight the essence of tainted youth. Every single one of Pesce’s decisions play into a streamlined experience that runs under 80 minutes, which ensures that “artistic freedom” never becomes overwhelming or reckless. Pesce aims to manifest a slowly-creeping sense of unshakable dread, and accomplishes this warped sensationalism through a creeping, deeply rooted destabilization of Francisca’s being. Of course, Pesce’s visionary horror would be wasted without an enchanting lead from Kika Magalhaes – or the young Olivia Bond, for that matter. Magalhaes embodies a deranged adult punished by isolation and loneliness, but without Bond’s early acts of innocence, Magalhaes would have no comparison point. It’s much easier for an adult Francisca to carry on this ever-evolving deterioration of morality because Bond’s cutesy, American-girl establishing material gets the process started early-on. There’s a brooding tonal growth that Pesce is able to establish, as he unravels a film that becomes more horrific with each passing second. At the start, we’re introduced to a lovely little Midwestern-like family who owns cows, and talk about medical procedures (Francisca’s mother was an eye surgeon in Portugal) – but by the film’s end, we’re living out a hellish, familial clusterf*ck. Humans transform into monsters (by representation), dead bodies make their way into daily life and innocent blood is drained with calculated precision. Pesce never halts a twisted evolution that spins more and more out of control with each passing scene, while keeping an engaging pace that never jars or stumbles over road bumps. Only necessary evils are captured on camera – a hard-fast rule more filmmakers should stand by. When you gaze into The Eyes Of My Mother, think about all the lives that could have been so different with fair growth circumstances. This is not a film about a vicious countryside slasher, but instead a poor woman’s unstable livelihood thanks to the most mangled upbringing any child could face. Wasted life, repercussions to someone else’s deviant actions, an empty existence filled with pain – these are the ingredients of real fear. True, everyday terror. In the realm of horror, nothing sinks deeper than human tales that closely stay true-to-life, so don’t you dare try and tell me a prime example of such dark delusions like The Eyes Of My Mother doesn’t qualify as genre material. I can already see another The Witch debate beginning, which should stop before it starts."
"May 3, 2016",POSITIVE,"The overwhelming feeling, throughout Nicolas Pesce's gripping horror drama, is of unsteadiness and dread - you may not know exactly what's happening, but you do know it's nothing good."
"Apr 8, 2016",POSITIVE,"If you stick with it and navigate its deliberate pace, you'll be profoundly affected and moved."
"Feb 19, 2016",NEGATIVE," Here is where I go off-book for my final Sundance review. The film is Nicolas Pesce‘s frightening The Eyes of My Mother, and I am not its target audience. This was not a pleasant experience for me. In fact, it took a lot to stay in the theater for the full 77-minute running time. The plot concerns young Francisca (Olivia Bond), who watches her mother murdered at the hands of a psychopath and then becomes complicit with her father (Paul Nazak) in enacting a painful, tortuous amount of vengeance on the man responsible. Francisca, years later (Kika Magalhaes), has lost her father but still has the man, chained in the barn, and literally eating from the palm of her hand. Solitude serves as the fuel for Francisca’s own fractured psychosis, the film revealing itself to be an extended nightmare filmed in beautiful, disconcerting black-and-white by Zach Kuperstein. Magalhaes haunts as the driving force of madness here, a kind of rapturous tornado of terror. There’s not much dialogue, and not much need for it. This film comes from Borderline Films, a production company that’s mastered the art of tortured souls in past Sundance fare like Martha Marcy May Marlene, Simon Killer and James White. The Eyes of My Mother is the bleakest of their films by some distance, and certainly the most unpleasant. In many ways, it plays less as a narrative feature and more like a terrifying thought you do your best to shake out of your head as quickly as possible. While this is clearly Pesce’s intention and the cosmetics are top-notch, the film never works as much more than a cinematic experiment solely focused on only the absolute worst inclinations of human nature. Many will respond to this positively, and it’s easy to see why. This film is so unabashedly, so unflinchingly evil that it is extremely impressive and extreme unlikeable. On a personal level, I hated this picture with every fiber of my being. Rarely do I slip into the first-person for these reviews, but for this I make an exception. Hopefully, I will forget the memory of seeing this movie and feeling the way I felt while watching it. In a way, this is a testament to its power and, in another way, a recommendation for those looking for a wholly uncomfortable theater-going experience. Ignore the letter grade at the bottom of this review and heed the words above. Pesce gave us a bad dream. I wanted to wake up the entire time. Dan Mecca is the co-founder and managing editor of The Film Stage. He is a producer and filmmaker living in Pittsburgh. He watches a lot of movies and tracks them on Letterboxd."
