Date,Score,Reviews
"Oct 23, 2022",NEUTRAL,The writing and adventures can't be compared to the games but by itself the movies is good but not as cinematic or enjoyable as some of the games (also why is Nathan Tom Holland if he's alchoholic? That's not even in the games).
"Oct 23, 2022",NEUTRAL,"A fairly fun mix of action & comedy. It's an enjoyable story whether or not you've played the games. The post credits scenes certainly make it look like a sequel will be made and I liked it well enough to want to see more, so hopefully that comes to fruition. It's got a somewhat similar feel to the National Treasure movies, but with a bit more action and violence. If you liked those, then you'll probably be entertained by this one."
"Oct 22, 2022",NEUTRAL,"The video games were bad so I don't know why anyone expected this movie to be amazing but it was an ok time, nothing much to complain about other than at times it got boring. Good characters and Tom Holland is still incredibly hot"
"Oct 21, 2022",NEUTRAL,Palomera la pelicula
"Oct 21, 2022",NEGATIVE,"Promisingly cast but misleadingly titled, Uncharted mines its bestselling source material to produce a disappointing echo of superior adventure films."
"Oct 19, 2022",POSITIVE,"Tom Holland is charming and comedic, action packed movie!"
"Oct 19, 2022",NEGATIVE,"Sorry is generic, and map is inaccurate due to the nine-dash line on the map in China, which greatly upset the people of South east asia, from Philippines, Vietnam, Malaysia, Indonesia and ASEAN countries"
"Oct 18, 2022",NEUTRAL,Funny action movie that didnt take itself too seriously.  Cast did a great job with the acting and the plot was good enough.  I wasn't expecting Ben Hur.  I was looking to turn my brain off for about 90 minutes and laugh.  That's what I got.
"Oct 18, 2022",POSITIVE,"Simply exciting and attractive story. All characters were good, especially Tom Holland, he must be a necessary role in this movie."
"Oct 17, 2022",NEUTRAL,"Uncharted was perfectly predictable. I had a general idea of what to expect going into the film and got most of everything I wanted. While it is not groundbreaking cinema, it does offer so very great action set pieces that are pulled straight from the games I grew up loving. The story is very reminiscent of an adventure Nathan Drake would take during the games and the environments were diverse and engaging. My one big critique is the performances. While they were fine, I did not really think the casting was done in terms of the characters themselves but more for the star power. Tom Holland plays a character that is an edgier Peter Parker, he still has the charisma of Nathan Drake but there is something about him that still feels naïve and less sure of himself. I understand this is early in Nathan Drake's career, but it still felt to overly Spider-Man for me. There is really not much to say for Mark Wahlberg either, he plays pretty much the same character as every one of his other films. Sophia Ali, Tati Gabrielle, and Antonio Banderas all do a fine enough job in their roles but never do anything that make their performances stand out. Overall, this movie is fun if you sit back, relax and enjoy some great action and exploration. It is not great, but it definitely passes the time and is good time.

Score: 68%
Verdict: Good"
"Oct 16, 2022",NEGATIVE,"Sadly Nathan Fillion won't get his movie but 
As a buddy Comedy it's really fun and now I need more Tom and mark
5/10"
"Oct 16, 2022",NEGATIVE,"This movie was disappointing, I expected more from this movie dont get me wrong the movie as a good story but the way it's portraited made it bad.there was also some moments off confusion like the boat fight scene the door would disappear and reappear. I would probably not recommend this movie to anyone in particular."
"Oct 15, 2022",NEUTRAL,"I liked the movie, but from someone who loves the games, I thought it fell short of being as amazing as the games and the casting choices were strange. I’m up for another one though. Hopefully they go forward in the timeline a little and show us something really cool. This one felt like a mashup of the different scenes from the games and I felt like it didn’t fit together very well. Looking forward to see what’s next. "
"Oct 15, 2022",POSITIVE,Nice action scenes I've never seen before. Funny conversations.
"Oct 15, 2022",POSITIVE,probably my faviroute film (even though ive played none of the games) its got a god plot its playstation its funny with good characters its playstation most of the time the action never really stops...its playstation- YES IM BIASED
"Oct 14, 2022",NEUTRAL,"Okay. I played the games. So Here is my HONEST review: 6.5/10 
Is it worth watching? No, but it's still fun. 
Tom Holland was okay at the role. To be honest they should have the movie with Amy Hennig's Permission, because it is her characters to begin with. Tom as a younger Nathen Drake overall was okay. Chloe did great. Also Sully needed to be older. 
But please don't blame the cast ; it was the story that was missing."
"Oct 13, 2022",NEGATIVE,"This is bad. Just as a movie alone it's really boring. I love the four games of Uncharted, they give me so much emotion. I need to take a look at Lost Legacy, seems decent. This was really boring, just mimicking puzzles from the game that might seem interesting to play, but are boring to watch. The set pieces were not very exciting for me, but might be for others. I know some of my friends enjoyed it. I just felt very little emotion watching the movie. Also, I did not see Nathan or Sully in the film, but I did see Tom Holland and Mark Walberg. The girl who played Chloe did seem a bit like Chloe so kudos to her."
"Oct 10, 2022",NEUTRAL,"A fun action movie with some truly talented actors!  They kept it exciting the entire time.  Some action movies can get boring because we've seen it all before.  Uncharted was never dull, it kept me entertained the entire time."
"Oct 9, 2022",NEGATIVE,"As a movie, it's not that bad but as it relates to the source material (the video games) it's awful. I played Uncharted 4 a couple years ago and loved it, have since played it a few more times. I have no experience with the first three but even with my experience with 4 I could tell, this movie has none of the charm of the games and overall it felt bland and boring. Way too much ""relatable"" humor and nothing really mattered. The better part of the movie didn't even take place in lush, jungle settings like I was used to seeing in the game. I never write movie reviews but I felt compelled to right one for this movie. Another piece of media ruined by companies that only want to pump out cash-grab movies."
"Oct 9, 2022",NEGATIVE,Too much backstabs waiting for the end form the beginning... failed to execute the plot and just not enough story just backstabs
"Oct 9, 2022",NEUTRAL,Bubblegum entertainment for sure-a freebie on Prime and that is all it is worth.
"Oct 7, 2022",NEGATIVE,"Just rewatch raiders or National treasure, this is fun good and terrible all at the same time."
"Oct 7, 2022",NEUTRAL,it is a harmless forgettable adventure movie that has a miscast lead but is not boring
"Oct 6, 2022",POSITIVE,It's a good movie.  The actors and the characters are enjoyable. The story is decent.  Fans of the video game will love it.  People who like action/adventure will enjoy it also.  It's better than average.
"Oct 5, 2022",NEGATIVE,Could have been fantastic but such a poorly delivered work despite some of the actors giving it their all. Walhberg is insufferable & a genuine put off; another casting would've carried the role better
"Oct 4, 2022",POSITIVE,Good action flick...
"Oct 4, 2022",NEUTRAL,A diferencia de otras peliculas basadas en videojuegos esta se puede ver y te entretiene
"Oct 4, 2022",NEGATIVE,"My lord this is terrible. All the actors completely phoned in their performances, the movie is boring and slow, CGI looks awful, script is bad. Not worth your time at all. Not even entertaining in a cheesy blockbuster way, just dead-eyed performances, cliche' script, and a bad movie."
"Oct 4, 2022",POSITIVE,"This was a fun action comedy with a very lovable ""Indiana Jones"" vibe!"
"Oct 3, 2022",NEUTRAL,Pretty good movie. What say it again but there's something lacking. Don't know what it is just yet we'll have to watch it again to see if my feelings stay the same or change.
"Oct 3, 2022",NEUTRAL,"I've never played the video game so I can't compare it to that. Uncharted doesn't go into uncharted waters with this movie; it has a lot of the same beats as Dan Brown books, National Treasure, etc... but It's worth a watch. Tom Holland basically plays Spiderman and Mark Walberg plays himself."
"Oct 2, 2022",NEGATIVE,This movie just isn't very good.
"Oct 1, 2022",POSITIVE,"Excelente y entretenida, lo disfruta toda la familia."
"Oct 1, 2022",NEGATIVE,"Horrible, so stupid, BAD BAD BAD"
"Oct 1, 2022",NEUTRAL,"Tom Holland alla performance peggiore della carriera; non studia minimamente il personaggio e si limita ad usare il suo classico fascino giovanile per dare vita ad uno Spider Man senza costume in giro per il mondo; stesso discorso valido per Mark Walhberg, personaggio piuttosto noioso e monotono.
La parte grafica sicuramente è spettacolare e divertente, poco rallentata da futili dialoghi che visto il poco successo dei personaggi sarebbero stati doppiamente dannosi.
Ormai in questi film di azione ad alto budget l'unica garanzia nella trama è che ogni personaggio tradirà e che tutto o quasi verrà perdonato; in questo caso meglio riusciti i villain."
"Oct 1, 2022",NEGATIVE,Si eres fan de uncharted lo mejor seria no ver la pelicula.
"Sep 30, 2022",POSITIVE,"Solid movie, Mark Wahlberg was a bit annoying though"
"Sep 30, 2022",NEGATIVE,Wow...I can not believe how bad this movie was!  You have top rated actors in a very poorly filmed/cheap production.  This movie was awful
"Sep 28, 2022",NEUTRAL,So refreshing to see male protagonists rather than the usual girls trying to prove how macho and hip they are. Dialogue was petty sharp too and good film score but of course searching for buried treasure is never going to be that amazing unless it's on an alien planet.
"Sep 28, 2022",NEUTRAL,Good movie but nothing special.
"Sep 28, 2022",POSITIVE,Fun movie! Sit back and enjoy the ride.
"Sep 27, 2022",NEUTRAL,"Enjoyable movie, great for kids and teens."
"Sep 27, 2022",NEUTRAL,"Mark Wahlberg's inability to actually sell me on the character he is portraying ruined this for me. I love action adventure and tried my hardest to not let his character get to me but it did. Still 3 stars, Tom holland and the overall adventure plot and execution was not bad."
"Sep 27, 2022",NEGATIVE,"""| Ratings Categories |
{Characters (5.5/10) ; Cinematography (5/10) ; Plot (3.5/10) ; Acting (6.5/10) ; Pacing (7/10) = 55%}"""
"Sep 27, 2022",NEUTRAL,"It's an OK movie, a little by the numbers."
"Sep 25, 2022",POSITIVE,"Must see movie based on a video game. Fun movie with a great cast, i really hate critic reviews they always seem like paid reviews and show nothing but bias. This is a fun family movie and I home we get to see Uncharted 2. Well done Sony."
"Sep 25, 2022",NEUTRAL,"I won't go as far as saying I hated it, but it was one if those ones that you feel like you've already seen 100 times when you're watching it for the first. There's maybe 2/3 really good action scenes in it and the rest of the time it feels fairly dull. I don't regret watching it, but I'm confident it's a movie you could stop watching for 20/30 minute sections at a time and still have the jist of what was going on when you came back to it."
"Sep 24, 2022",NEUTRAL,"Besides great actions sequences and exotic visuals, the film wants to achieve more than it has time and space for. Holland and Wahlberg have an okay performance, while the supporting cast just don't really come to play…"
"Sep 24, 2022",NEGATIVE,"Indiana Jones, meets, Tomb raider, meets National Treasure, meets James Bond The living daylights. A poor version and 2 hours of my life that I won't get back..."
"Sep 23, 2022",NEUTRAL,It was ok but Antonio Banderas' role could have been written better. I can't say more without spoiling it. The audio book version seems a little better and it's performed by the real Nathan Drake.... Nolan North.
"Sep 22, 2022",NEUTRAL,"Not too bad, I did play the game, but the film was kinda okay"
"Sep 22, 2022",POSITIVE,really enjoyable adventure story.
"Sep 22, 2022",POSITIVE,I had no idea this movie would be this good! From beginning to end I was so into this film. I wish they would bring out more sequels.
"Sep 21, 2022",POSITIVE,Sem dúvida uma bela adaptação eu que joguei todos os 4 jogos principais e conheço muito bem essa história é sensacional mesmo algumas coisas me deixando meio em dúvida se foi bom ou ruim o que fizeram
"Sep 20, 2022",NEUTRAL,"It's a fun movie,has action, suspenseful and funny. Whoever doesn't like it doesn't like the genre, because for action/adventure movies are not for everyone. This is adventure worth enjoying in my opinion."
"Sep 18, 2022",NEGATIVE,"It was ok. If you like watching people play video games, you will probably like this movie."
"Sep 18, 2022",POSITIVE,"Critic ratings are frivolous thought garbage. A movie can't have a good rating if it is simply entertaining, it must have meaning obviously….

This one has a meaning - it entertains if you are a fan of the games. No it doesn't follow any game plot, but the characters (especially for a prequel) are kept fairly true to how we know them and it's fun."
"Sep 17, 2022",NEGATIVE,"It's was VERY boring mostly texting and dining out.. to be frank this movie was to appeal to the gamers but I've played the game and still dislike the movie, it needed a lot more work, felt just thrown together with minimal background music and just action scenes to fill in the boring gaps…. 2/10"
"Sep 17, 2022",POSITIVE,"The movie is entertaining, fun to watch and the over the top action in pure 90s style is kinda refreshing!"
"Sep 17, 2022",POSITIVE,"I can't imagine how the Critics came up with such a mediocre rating. ""Uncharted"" is right up there with the Indiana Jones and National Treasure series movies for excitement and adventure, and great special effects.  The ending seems to hint at a forthcoming sequel, so there's that to look forward to as well!  Can't wait!"
"Sep 16, 2022",NEGATIVE,Love the games. Bad casting decisions here.
"Sep 16, 2022",NEGATIVE,If passing the time is what you're looking for. This is it. Watch it once and never again.
"Sep 16, 2022",POSITIVE,"As a fan of the games, I've even met Nolan North (Nate) and Troy Baker (Sam), this movie was amazing. I greatly enjoyed watching a younger Nate and Sully brought to life by Tom Holland and Mark Walburg, they did a wonderful job. While their relationship wasn't quite what the games depicted it was still enjoyable. I hope to see a sequel or two made from this"
"Sep 13, 2022",NEGATIVE,"*Not even worth a chance.*

A real swill. 

Yet another movie that you need to have your common sense turned off to let all the inconsistencies inside pass you by. 

It has absolutely nothing to do with the game, they just used the name uncharted to mislead and get more reach. 

The casting is completely wrong. 

Just looking to exploit tom holland's time of fame."
"Sep 13, 2022",NEUTRAL,For the Tom Holland stans
"Sep 13, 2022",POSITIVE,"I'll rate any well done movie in the vein of Indiana Jones, National Treasure, etc. as 5/5. More please !"
"Sep 12, 2022",NEGATIVE,"I was hopeful, and then was let down. I did laugh at the real Nathan Drake cameo though."
"Sep 11, 2022",NEGATIVE,"Oof. Barebly watchable. Had a few nice moments, and some nice CGI and EFX, but what a nonsensical plot and dialogue drivel. A waste of some acting talent. It's sort of as if one took the National Treasure franchise to the ultimate extreme of ridiculousness, and then tripled that! National Treasure was a fun romp. This was just silly, nonsensical, and painful to watch (though I forced myself to watch to the end. I'll never get that time back.)"
"Sep 11, 2022",NEUTRAL,"Uncharted is a fun popcorn summer movie. There is not a lot of brains here, but I enjoyed my time with it"
"Sep 11, 2022",NEGATIVE,"Really bad story, really bad effects, very cliché but old and not good. I want my money back"
"Sep 11, 2022",NEGATIVE,"It is hard to blame a franchise for not picking the exact lookalike actors matching the style for their video game characters (even though there would be plenty to say about it), but you can definitely blame a franchise for not sticking to its characters' developments. 

Uncharted is an underwhelming disappointment on many levels, and not only speaking for Uncharted ""fans"" but for the future of the franchise in general.

Nathan Drake is a treasure hunter, known for his great punchlines, charisma and ungodly physical capabilities. Tom Holland's version of Nathan Drake (or Ruben Fleischer's, to share the blame) is far from being close to the character development most people have been able to experience in the 4 titles video game: from a skateboard boy, Tom Holland shows a drunk, inexperienced Nathan Drake that seem to lack the rich treasure thief experience that Nathan Drake is supposed to have at his very young age. His word contractions get even noticable the more you hear it, not as articulate as the ""true"" Nate… Well, that can be side effects from the alcoholism.
Most people in favour of the scenario of the movie will argue that the movie was made to picture young Drake, which is not a bad idea. However, Nathan Drake has been stealing treasures in Museums of Carthagena when Tom Holland was stealing bracelets to young drunk girls in a Boston bar. Except for the plane scene, when the physics could be questioned (but won't be, as it wouldn't be fair), there is no actual parkour scene, for which Uncharted is well known for… Oh well, except for a bit of a run in a fountain in Barcelona… pity.

And that leads us to Sully (Victor Sullivan), who is, even at Drake's young age, a wise, trustworthy and opportunistic treasure hunter who would leave the hard physical stuff to his younger partner. Mark Wahlberg's version of Sully (or Ruben Fleischer's, again for similar reasons) gives in for a bulky, moustache-less badass who's MOTO seem to be stabbing everyone in the back just for a piece of gold. Heck, he can even climb into an helicopter and slap two guys in there. What a beast.

Jokes aside, Sully's character development is certainly the main reason why the Nate/Sully duo is just not working in Uncharted (the Movie). You have to keep in mind that both Sully and Nathan, even though hesitant toward each other at the very beginning of their relationships, still could be trusted and worked together perfectly. In Uncharted (the Movie), you just don't relate to Sully, or Drake for that matter, as there is no link/connection to make between the characters.

Finally, although there is plenty to say more, this leaves us with the scenario in general: They have just been mixing bits and pieces of all of the 4 games in one 2 hour movie, like there are no tomorrows. The creation of the multi-billionaire Spanish family seem unnecessary, with no meaning to the overall story line. 

The most satisfying moment in the movie was seeing Nolan North as guest star for a good 5 seconds, who is probably who we recognised more as Nate than Nate himself. 

Watching Uncharted is like waking up from a very bad hangover, where all the memories you have  are just extremely blurry. I was happy when I woke up from that hangover."
"Sep 11, 2022",NEGATIVE,ok but not that great though
"Sep 10, 2022",POSITIVE,I thought it was a good action movie. I would watch the movie again.
"Sep 10, 2022",NEUTRAL,"This movie was pretty much what I expected or rather hoped for. It was a fun adventure/action rollercoaster plain and simple. This is one of those, rare nowadays, movies that are meant to entertain plain and simple. Two hours of adventure, action and twists barely held together by a rudimentary story and no woke rubbish or bullshit preaching. The latter is probably what rendered it a 40% rotten ""critics"" score on woke tomatoes while the audience gave it a 90% fresh score. As almost always a rotten score on woke tomatoes is an indication that it is a movie worthwhile watching.

The story, as can be seen from the movie blurb, is a treasure hunt a la Indiana Jones. It starts off by introducing the main character, Nathan, in a few brief scenes where Nathan bungles up a heist being perpetrated by his brother after which they are involuntarily separated.

Quick forward to present time and the main story takes off with Nathan being persuaded by Sullivan to embark on a hunt for an immeasurable treasure. Not exactly the newest or freshest of stories but if it works don't fix it.

Pretty much everyone in this movie is a self-centered scoundrel with little to no care for anyone except themselves. Thus the action and treasure hunting is regularly interrupted by twists and betrayals. No one will claim that this movie has an elaborate and intelligent story. It does not have to. It is just meant to hold the action together.

I quite liked the main actors. Sullivan did a good job of being the blasé, self-centered scoundrel, Nathan of being the somewhat naive wannabe treasure hunter and Braddock was quite cool, and sexy (hey, I'm a guy), as the baddie. Antonio Banderas was Antonio Banderas although I was saddened by his premature exit from the hunt.

Overall the action was nice although the scenes in, and out of, the airplane was the usual unrealistic Hollywood action. Although that was overshadowed with the ship carrying helicopter scenes towards the end which was taking unrealism to new levels. But I didn't really care because it was fun silliness. The moment they started to carry those ships away I started to hope that the writer would go for the silly and obvious stunt involving black powder. Yes unrealistic but there is no denying the coolness factor.

As far as I am concerned this was two hours well spent. The ending scene clearly suggested that the producers hoped to make a sequel. I would definitely watch it but with all the people lamenting the fact that someone dared to make a movie simply for entertainment without a profound (and boring) story or bullshit preaching in it that might not happen. It did make about four times its budget at the box office though so maybe."
"Sep 10, 2022",POSITIVE,"Completely impressed! Which is rare coming from someone who played all the games. It's difficult to replicate Nolan North's and the rest of the cast's charisma, but this film does a good job of establishing a great prequel to the games. The cast was great and the film was a mix between the games and a classic Indy-like adventure. Hell, it's even better than Kingdom Of The Crystal Skull. I sure hope they keep it as a series. We desperately need more adventure movies."
"Sep 10, 2022",NEUTRAL,"Creo que fue bastante entretenida, si no le prestas atención a los diálogos y te dejas llevar por la aventura estoy seguro que está película te va a encantar."
"Sep 9, 2022",POSITIVE,Muito bom filme sessão da tarde total
"Sep 9, 2022",NEGATIVE,nobody wanted this movie
"Sep 8, 2022",NEGATIVE,"No adult thought went into the writing or directing of this movie. Nonsense from start to finish. Tom Holland plays a thief who is somehow passed off as a ""good guy."" People who hold down a job but still steal from customers are not good guys, and anyone who thinks so is a degenerate imbecile. The action is so preposterous, and the gaps in logic and plot and, most of all, basic physics, so moronic, that it's easy to throw up your hands and just quit watching. For example, no helicopter in the world can even come close to lifting an 85-ton ship out of the water, and anyone who thinks it can (sorry, Ruben Fleisher, Rafe Judkins, and the rest) is, again, a complete imbecile.  Then there is the scene where a character appears on the scene and magically divines that two specific other characters are flying that helicopter, when she has no reaon whatsoever to believe they (a) have access to a helicopter, or (b) know how to fly it.  Then there is (spoiler here) contractor who murders her boss but somehow manages to command the loyalty of everyone in the entire gigantic corporation he owned without anyone asking any questions.  There are also the magic entrances to caves, Tom Holland wearing no shirt for no particular reason, but later diving into an underwater cave without taking off a stitch of clothing.  I could go on, but you get the idea.  Trash."
"Sep 8, 2022",NEUTRAL,"Uncharted is an entertaining, fun movie that serves to pass the time.
However, it has somewhat absurd and clichéd situations, where the story is not at all original and feels like it has been done many times. 
Tom Holland and Mark Walberg are great in the main roles, the rest of the characters are quite forgettable and some were wasted (Antonio Banderas)
 Without a doubt, if you don't have high expectations, and you don't know the source material, you will surely enjoy this movie."
"Sep 7, 2022",NEUTRAL,Light entertainment. Wahlberg and Holland interaction very good.
"Sep 7, 2022",NEUTRAL,It was a fun action packed movie!
"Sep 7, 2022",NEGATIVE,"Absolutely horrible. The movie had a lot of differences from the original game, which it should have followed. If it did, I feel like it would have been MUCH better. The whole Sully and Nathan interactions are cringe. Tom Holland was NOT the right actor for this role, absolutely not. Nathan Fillion would have been better, he literally looks just like Nathan Drake. Everything about this movie was bad. Not a single thing I liked, as a fan of Uncharted I was extremely disappointed."
"Sep 7, 2022",NEUTRAL,Feels a bit like you're watching Indiana Jones. Entertaining and fun. Recommend for a sunday night movie.
"Sep 7, 2022",POSITIVE,Great adaption of the game! Great acting and fun to watch!
"Sep 6, 2022",NEGATIVE,Lazy and generic to the point you'll forget about it by next Tuesday
"Sep 6, 2022",NEGATIVE,Some parts were extremely cool and the rest was just meh.
"Sep 5, 2022",NEGATIVE,"If you have not seen this movie though have seen Spider Man: No way Home. Wait a few years. I made the mistake of seeing this film right of the heels of seeing No Way Home, the Holland/Wahlberg duo will take some getting used to.
Zendaya Was missed. This Movie was good as far as popcorn movies go, it suffers mainly from the actors overexpose as another character. I like Holland as an actor, however he is dangerously close to being typed cast.

ee"
"Sep 5, 2022",NEUTRAL,"Uncharted is a successful popcorn movie. Even though I don't like Indiana Jones movies, the shooting and action scenes were good, and I had fun. I didn't expect more."
"Sep 5, 2022",NEUTRAL,"Good cast and acting, but storyline is predictable and unoriginal"
"Sep 5, 2022",POSITIVE,Generic but still very good
"Sep 5, 2022",POSITIVE,Entretenida y divertida
"Sep 4, 2022",NEGATIVE,A ripoff from other movies. If these pirates were so clever to devise a system of clues to find the treasure why did they not sail to India or china and spend away their wealth. Duh!
"Sep 4, 2022",NEUTRAL,"Uncharted (2022): Serviceable adventure movie. A series of set pieces to solve puzzles and fight bad guys in search of lost treasure. Dialog uses wisecracks to indicate no one should take this too seriously. If there's any doubt, the climactic scene is completely over the top. C+"
"Sep 4, 2022",NEGATIVE,What a disappointment! Barely anything left of the wonderful games story. Disjointed plot. Caracters of different ages that are not even given the chance to develop a relationship. I wish somebody that loved and cared for the games had done this movie. Clearly they were just hoping to make a quick buck on some ready made material.
"Sep 4, 2022",POSITIVE,Unlikeable characters keep this from a higher rating.
"Sep 4, 2022",POSITIVE,As a fan of the games since i was younger. I think it was pretty good. When they played the theme from the the game i wanted to replay all the games again.
"Sep 4, 2022",NEUTRAL,"Another example of paid for reviewers not representing the audience. 

 If I ignore the fact that there was something we're some things that got wrong from the games, I enjoy it.  It's not some masterpiece of a movie but it's not bad. It's a decent enough action flick. Basing a movie off of a game is very difficult because you're talking about trying to condense a game that Somebody spent what, 30 hours or more playing into an hour and a 1/2 or 2 hour movie 3. That's not an easy thing to do and as a result sacrifices have to be made when it comes to the story and that's exactly what this movie is guilty of guilty of. It seems to rush the plot and it shows. Its a movie I will watch again to just turn my brain off and enjoy some action."
"Sep 3, 2022",NEGATIVE,"Action is the only thing going for this movie, even though it is WAY too unrealistic. Plot Armor 1000% for lead role. Marky Mark needs some roles where he isn't himself. It literally hurt to watch his horrible dialogue. I would've felt ripped off paying to see this crap in theaters."
"Sep 3, 2022",NEGATIVE,Switch your brain off and its enjoyable
"Sep 3, 2022",NEUTRAL,Its a shame this turned out the way it did. Could have been so much better. I hated the casting and found both Drake and Sullys actors to be poorly cast. Tom Holland and Mark Walberg have some good onscreen chemistry but they don't fit their roles well enough. Sully is too young and Drake is too old.
"Sep 3, 2022",NEGATIVE,Should have never been made you would need a clone of Nathan fillion to play this role or Nathan fillion himself or bear casting because that was terrible and the story needed life to it at least it's not as bad as fantastic four that hurt my eyes
"Sep 3, 2022",NEUTRAL,"If you were a fan of the video games then you'd be disappointed 

Although there are a few iconic action scenes and easter eggs, this movie surfs off the success of the games, and does not make a fair and accurate representation of the quadrilogy we know and love

The timeline was messed up, and the characters representation / writing wasn't even close.
For example
In the games, Nathan Drake (Tom Holland) was originally friends with Sully (Mark Wahlberg) however, in this movie it had Sam Drake (Rudy Pankow) friends with Sully.

Overall it was a fun watch and did well at being it's own Uncharted, the acting is great but they could have been written more closer to the characters' personalities, I couldn't imagine this Nathan Drake saying or doing half the things he did in this movie.

I encourage you to watch this movie, although it needs work, it was definitely a blessing in disguise"
"Sep 3, 2022",POSITIVE,"A gripping adventure, very well cast with good actors in a great plot. A pleasure watching it all the way through."
"Sep 2, 2022",NEUTRAL,"As a fan of the video games I found characterization rather odd. The two protagonists beliefs practically swapped. Nate is now the pensive hero who is sceptical of the supernatural and other fantasies, Sully is wisecracking and not afraid to get his hands dirty when he needs to and actually believes in the supernatural. In the video games Nathan somewhat blindly believes the supernatural and is very happy getting violent, but Sully is apprehensive and is a grumpy old man who is only in it for the money."
"Sep 2, 2022",NEGATIVE,"Formulaic is the only term for it. Wahlberg certainly phoned in this one. Holland, Ali and Gabrielle certainly tried hard to carry the film. But making up for the script and carrying Wahlberg's character was a bridge too far."
"Sep 2, 2022",POSITIVE,Really good movie!  Wish I'd played the game to catch any potential easter eggs or related content that would have been a nod to fans. Good just the same!
"Sep 2, 2022",NEUTRAL,"They tried to input elements of the games, but only if you've played them would you be aware. The voice actor of Drake from the games makes a cameo which is cool to. This could be the new Indiana Jones if done right. This movie though is no Raiders of the Lost Ark. Is a good action/adventure film with a good cast."
"Sep 1, 2022",NEUTRAL,"Not an awful movie, just kinda upper mid budget Netflix fare.  Really disappointing as the source material was a hell of a lot better.  Definition of a pure 3 star movie."
"Aug 31, 2022",NEUTRAL,Entertaining movie with a strong cast. You get what you expect from a gaming series turned movie. Some good moments and some slow parts but overall a good movie to catch. I would have liked to see more exploration and action but if you have the time check it out.
"Aug 30, 2022",POSITIVE,"So many people gave it bad reviews, and im not sure if it's people who've never played the video games before, but I thought it was great. It's literally the video game in a movie. All the cheesiness, bad jokes, etc. is exactly how the game is. You see the big bosses come in and challenges that you would have to defeat/complete in the game. Also, even little clues you'd have to pick up/puzzles you'd have to solve. As someone who played all the games, and specifically compares it to that I liked it. I hope they do end up making a sequel. Tom Holland is his more typical innocent self, I would say Nate was more of a playboy, but he still did a really good job."
"Aug 30, 2022",NEUTRAL,"I wanted to love it, but this is quite possibly the dumbest move I've ever seen. It was fun and lighthearted though so it was still relatively entertaining."
"Aug 28, 2022",NEGATIVE,I don't know how this movie got such a high score. My wife gave it a 3 and for me it was one of the worst movies I've ever seen. Total garbage. 
"Aug 28, 2022",NEGATIVE,"Just don't bother. If you have seen one treasure hunt movie, you've seen them all."
"Aug 28, 2022",POSITIVE,"Fantastic popcorn flick. Good fun for fans of the Uncharted game series. Hopefully, they get to make more, as just like the games, there's plenty of room for more adventures."
"Aug 28, 2022",NEUTRAL,"Fun, Entertaining, well made, and completely ridiculous. "
"Aug 28, 2022",POSITIVE,"I enjoyed this, I appreciate when a movie is not filled with trash, compare this to  Me Time which is disgusting trash, I could not watch more than 20 minutes.  Look at the ratings the more family friendly films always do better than the trash."
"Aug 28, 2022",NEGATIVE,Me dormí viendola en el cine. Incoherente.
"Aug 26, 2022",POSITIVE,Just a all around good movie
"Aug 26, 2022",NEUTRAL,"Funny, quick, good action. Wahlberg pretty much comes back as the round 2 of his role from the Italian Job. Even with moments where they push the boundaries of reality just a smidge, forgiveness comes from fun banter and Tom Holland trying not to be spiderman. All in all, it's a fun movie to watch."
"Aug 25, 2022",NEGATIVE,"The humor is bad, the pacing is bad, and Tom Holland was not the right casting choice."
"Aug 24, 2022",NEGATIVE,"This was one of the most boring movies I have ever had the displeasure of watching.  It took me six days because I kept getting bored and walking away.  I cared so little for any of the characters that I couldn't tell you any of their names!

Then, at the end, they throw in a teaser that his brother is still alive to set the stage for a sequel.  Seriously?  Who is going to want to trust a sequel after this mess???"
"Aug 24, 2022",NEUTRAL,The action scenes in this movie were alright at best. Tom Holland made this movie a fun watch but Mark Wahlberg was very underwhelming as Sully.
"Aug 24, 2022",POSITIVE,Probably one of the best movies based off a video game. Great movie really enjoyed it along with the rest of the family..
"Aug 23, 2022",NEUTRAL,"Movie was okay. Kinda cheesy. Probably wouldn't have watched it all had it not been for the two leading mean being so attractive, hehe.  But it was still okay. Good visuals."
"Aug 23, 2022",NEUTRAL,"I thought Mark Walberg and Tom Holland worked really well together; I would like to see them both in more movies. The special effects were okay, but unbelievable at times. It was okay but not as good as national treasure."
"Aug 23, 2022",POSITIVE,sooo I think we  MUST clap for tom on this movie  luv the plane part also I want to be cast as drake in uncharted 4 plz anyways you will luv this movie
"Aug 23, 2022",NEUTRAL,Disney vibes. Watchable…
"Aug 23, 2022",POSITIVE,Date night with hubby. Total success. Loved this movie and hope there is another one one the way. So good. Even our kids watched it the next day and loved it too. #amazing
"Aug 23, 2022",POSITIVE,Solid action movie with a great cast. Very entertaining
"Aug 23, 2022",NEGATIVE,I thought the game was better and my mind did drift a little I just thought it was like a attempt to rekindle Indiana Jones type deal
"Aug 22, 2022",NEUTRAL,"I love Tom Holland. This movie had great potential.  It just fell flat for me for some reason.  Glad I watched it, but won't go out of my way to watch it again.  My son, who is 11, loved it though."
"Aug 22, 2022",NEUTRAL,"It's an OK movie with decent action , acting But where it really falls apart is story"
