Date,Score,Reviews
/profiles/GPdI04sKxheji84IwDiMmIK0seR,NEUTRAL,"I forgot they had some stop-motion animation on this flick! It was, of course, funnier back in the days though. Even my favorite parts weren't funny anymore like when Eddie Murphy scratched on the Chinese prayer pillar like turntables, ""I...I..I-I..I-I want the knife!"" And even the part I actually memorized as a kid when Eddie did his  adaptation of the lyrics of the Tibetan-type music while on the airplane headphones, ""Awulawaneelwacowluelemos. Aneesanicoolimanticoleloy..."" hahahaa"
/profiles/2dvIWouZNhnMi9YueVHgku14TxA,NEUTRAL,I don't know what it is about this movie. I like it watch it everytime it's on TV.
/profiles/wL6I6gFmeSxbsLZTMvFvxio0HVL,NEUTRAL,"I watched this movie something like 50 times. It's not actually good, but somehow inspired obsession in 12-year-old me."
/profiles/qAkIOPupzSlZHRLszxS9qhknhzy,NEUTRAL,can i-i-i have the kniiffe.
/profiles/9XVhBJhM4F1AuwZTqgSGYhbKH8r,NEUTRAL,This is a classic from Eddie murphy.I want the kni- knife!Charles Dance is also excellent as the demonic villian. Charlotte Lewis i used to fancy like hell! An absolute blast with Murphey on a race against time to save the golden child. A fun classic in my eyes.
/profiles/YkeTGOI9qf2MsgJFPMHDlS1mS6o,NEUTRAL,hilarity! fuckin murphy child! darkness bros!
/profiles/qAkIOPup9flZHR0Sz0i9yIkPfzk,NEUTRAL,I love this movie!!!! Awesome Flick.
/profiles/YkeTGOI9KH2OcgGSPvuDlS1vi64,NEUTRAL,One of eddie muphy's good movies.
/profiles/9XwIBNuMJT1DUwvhqaHGZSbKH80,NEUTRAL,En kul film egentlig..
/profiles/2dvIWouZNhnds9vfeWIgAi1NixR,NEUTRAL,"Eddie in the 80's, what more do you need to say?"
/profiles/9X9TBxfM6f1VcwvhqliGmTbdT8P,NEUTRAL,A bed is that a bed?
/profiles/zWoS41iReHjgh6OHJquWzTNlHmz,NEUTRAL,It has it's funny moment & for the most part was interesting to watch!
/profiles/X6dCYwsAkfRYu12iGMf8qsADiRRCbVt6qHoeuebc11CPYiYpIxwfykCooCnDuLkH4NizLiOOCmJInJHlZHpQhbGHkpFk6Sm2fxZiOeTzqfl6,NEUTRAL,Strange movie but preferable to any of the movies that Eddie Murphy has made in the last few years.
/profiles/m8AID6ubZfaXT8NHdNSQxFB9HVw,NEUTRAL,I said I I I I I I want the knifeeee.
/profiles/NX2IW0ukOTmxFoeFZXIdvhqPFbV,NEUTRAL,"What a great film! And Eddie Murphy is actually wholesome. Oh, and the kid rocks!"
/profiles/RkwIJvulmTYwSn9f4euQBiBruA4,NEUTRAL,one of my favorite classic murphy films
/profiles/DGJIBYun2T2YiDgHzOHvnIjJHL9,NEUTRAL,"It's Like a coss between Beverly Hills Cop, Indiana Jones and Big trouble In Little China except without the goodness."
/profiles/GPdI04sKjSedS8ZHwpuMaTKbie8,NEUTRAL,"Dull, effects heavy, given a comedy makeover at the last minute... unsuccessfully"
/profiles/9XwIBNuMJT1DUw8iqaHGmTbKH8r,NEUTRAL,cant beat the classics
/profiles/m8AID6ubMiabS8NHdkFQzfBMfVB,NEUTRAL,I'm sure Eddie Murphy goes to every single affiliate in the country and forces them at gunpoint to show this movie in syndication.
/profiles/WYJI8euDPSGps9MhW4I8quRPSG0,NEUTRAL,This movie - I quoate ALL THE TIME!  It's an inside joke with my fam!!!
/profiles/1KaIeAuxVTpvuxPF6NTdjf2ySQw,NEUTRAL,"Eddie Murphy classic, no doubt..."
/profiles/dQgIelumAiLxhzgFD0FkefXrsKA,NEUTRAL,One of the many movies that you have to watch.
/profiles/KKJIkLuKnT6bhg1u80T94HkVf4g,NEUTRAL,"I like the humor in this movie, silly stuff"
/profiles/ejzIyDuGRSxluqDHGYTgBHw8TXZ,NEUTRAL,I said i..i..i..want the knife. Please.
/profiles/BQJIK0uezigOIrXF96IAgu1euVw,NEUTRAL,not great by any means.
/profiles/ejzIyDuGofxJiqPFGNHgOiweHXZ,NEUTRAL,classic eddie murphy what happened to you?
/profiles/m8AID6ubLSabS86hdZHQxFBLsVD,NEUTRAL,"for some reason, my brother always gets sick when he watches this movie... but i like it"
/profiles/0xpImWuA9HZmFnxupgh64S4aTe1,NEUTRAL,I I I Want the kniiiiiiife
/profiles/ejzIyDuGYTx2fq6iGBFgosw2iXg,NEUTRAL,"""I want the knife!"" this movie killed me when i was little"
/profiles/KKJIkLuKeS6kIgAi8Gf9vFkVf42,NEUTRAL,this is the best Eddie Murphy movie!!
/profiles/wL6I6gFmeSxguL0uMdHvwSoJuVG,NEUTRAL,Eddie Murphy at his best! Long before he went PG13 with shit like Dr Dolittle.
/profiles/WYJI8euDPSGeH9wiW4I8nfRgIGe,NEUTRAL,Eddie Murphy classic - must see 80's movie.
/profiles/nxyIDeupMSGkswRSaJFoOsd2IAz,NEUTRAL,"Eddie murphy should have missed this one, highlight was the dancing coke can"
/profiles/GPdI04sKqTe6h8eswGsMdhKRIeW,NEUTRAL,hilarious! some really funny scenes in this one.
/profiles/m8AID6ubMia0i89SdNSQVhB0TV4,NEUTRAL,One of my favorites as a child.
/profiles/nxyIDeupziGzhwRSazioOsdeiAX,NEUTRAL,IIIII want the KNIIIIIIFE!
/profiles/wL6I6gFmwixbsLeHMRhvQIoOSVD,NEUTRAL,"Ha, straight to dvd movie."
/profiles/wL6I6gFmwixguLnfMeTvnsoOSVJ,NEUTRAL,"o_o Terrible, but Eddie had a few good lines."
/profiles/zW2I4xCRDTjei6asJgSW6SNlHm2,NEUTRAL,Remember when Eddie didnt do family movies? This got huge with my brother's and I on beta back in the day.
/profiles/BQJIK0ueqTgNsrxf9auAOF1DFV1,NEUTRAL,"Off beat action film, that's well done by Eddie Murphy."
/profiles/804UleIwRHNLIMbF6AFzwIdXIer,NEUTRAL,Eddie Murphy good...not his best....or averafe....Liked the concept..
/profiles/DGJIBxsn6h2aFDnFz8fvYfjJHLj,NEUTRAL,"i love it when he goes, ""i,i, i, want the knife, Pleeease"""
/profiles/DGJIBYun2T2YiD9Tz0sv6HjJHLg,NEUTRAL,"who doesn't love the OLD Eddie Murphy....mmm 80's Leather pant suits.
I so tried to bend a spoun with my mind"
/profiles/2dvIWouZpfnMi9yie0igku14TxP,NEUTRAL,*chime* iiiii waaaantt thaaa kniiiiife.
/profiles/x9XIVzuO4fNLTrdSyAHwQHWxSjq,NEUTRAL,eddie murphy back in the day is hilarious!!!
/profiles/9XwIBNuMRS1gHwvhqnIGvubPS8B,NEUTRAL,"Synopsis said this was a ""clunker"". Bollocks! The dancing pepsi can is ace!"
/profiles/zWPi4psRDTjpF6zIJ1HWzTNpsmd,NEUTRAL,all hope on one head
/profiles/zW2I4xCRvsjyf6asJYIWXhNpsm4,NEUTRAL,i i i i i want the knnnnnnnnnnniiiiiiiiiiiiffffffffeeeeee
/profiles/qAkIOPup9flASRATzku9xsknhzJ,NEUTRAL,"I said, I I I I I I I I want the knife!!!!  Awesome!"
/profiles/KKJIkLuKks6DugAi84F9rTkqs4R,NEUTRAL,Eddie Murphy never could say no to a job offer. This is one time he should have.
/profiles/qAkIOPup9flzIRauz1h9GHkaszJ,NEUTRAL,"""I-I-I-I wwwaaannnttt the Kniiifffeee!!!""
Classic Eddie."
/profiles/1KaIeAuxVTp2SxZT6zId9h20hQn,NEUTRAL,Classic movie. Don`t think Eddie been better in anything else.
/profiles/wL6I6gFmwixdiLMiMRhvwSopTVZ,NEUTRAL,another great movie! go CG!
/profiles/WYJI8euDxfG9T9XFWXh8nfRPSGW,NEUTRAL,"oh eddie murphy, thank you for making me laugh. ""I-I-I-I-I-I want the knife..."""
/profiles/OyqIdvug2irVSwQIlqIBahMWFk2,NEUTRAL,This is one of eddie murphy's classics before he got into playing in movies like the clumps or whatever...i love this movie because its hilarious and at the same time actually has a plot! such a great concept!!!
/profiles/yr2IYpujwsKzFzduP9TqZhAvfjg,NEUTRAL,"Awesome.  ""I-I-I-I-I-I-IIIII want the knife"""
/profiles/zW2I4xCRDTjbH6qTJ1HW6SN1Tmd,NEUTRAL,"""I-I-I-I-I WANT THE KNIFE..........PLEASEEEEE"""
/profiles/ejeSymIG6uxAFqQsGYTgPTw2iXg,NEUTRAL,When Eddie Murphy was good...
/profiles/nxyIDeupvfGzhwRSaPToOsd2IAM,NEUTRAL,"Perhaps the greatest quote of any movie, nay, any man, is in this movie. ""I just want some chips"" The set-up of that line is timeless. A black man with a gun jumps in on a BBQ."
/profiles/ejzIyDuGvix6hqafGvigBHwRFXg,NEUTRAL,"this movie is campy for sure, but it holds a certain charm.  in the opening scenes a march through the snowy slopes of tibet with 80's guitar in the background.  need a say more?  ok.  one last thing: eddie murphy is definitely funny."
/profiles/orRIDduJjf9DfNkTerhanHZVT6e,NEUTRAL,i i i i i i want the kniiiiife LMAO
/profiles/yr2IYpujoiK0SzduPdSq0FAvfjO,NEUTRAL,I have been quoting this film for 15 years+
/profiles/zWgh41iRDTjxs6asJquWKfN4fma,NEUTRAL,"In the same mediocrity as Best Defense or any of Eddie's movies in the last ten years.  Actually, wait, I'll take this one over his last ten years put together.  Dr. Doolittle?  Daddy Day Care?  Eddie, you are getting old!"
/profiles/zW2I4xCRLSjxs6RSJYIWNsNkimd,NEUTRAL,the only thing nice about this is Eddie Murphy and his cracks
/profiles/1KaIeAuxLip2Sxbi6zIdXI2diQm,NEUTRAL,top classic right here
/profiles/1KaIeAuxLipmhxZT6qFdjf2diQn,NEUTRAL,I want the Knife!!! Please!!!!
/profiles/yr2IYpujwsKzFz4fPmFqgIAPijY,NEUTRAL,"Wicked fantasy, Murphey was the only man this film would have worked with"
/profiles/nxyIDeupMSGkswmFaPToyudQHAr,NEUTRAL,eddie murphy at his funniest.
/profiles/nxyIDeupziGzhwOTazioOsdZTAr,NEUTRAL,"I LOVE this film. I love the mix, it's a weird one for sure...adventure, romance, myth and little pinch of horror (well, that devil aint pretty!), it deserves a video genre shelf all of its own!"
/profiles/KKJIkLuKeS6Dugxh8Os91IkVf42,NEUTRAL,"Eddie knows how to be the funniest man alive in this film- ""Anyone seen a naked man runnin round with a hundred dollar bill?"""
/profiles/wL6I6gFmlfxAhLwsMeTvpuo0HVJ,NEUTRAL,Eddie let us all down in the 80s with this one.
/profiles/nxyIDeupMSG1uwVHaPTopfdBhAM,NEUTRAL,"I've seen this film so many times since I was a kid, I can quote the film VERBATIM."
/profiles/1KaIeAuxLipAixQf6Qhd9h2mIQA,NEUTRAL,One of the funniest movies I've ever seen.
/profiles/ejzIyDuGofx2fqDHGvigDSwnhXx,NEUTRAL,Eddie's best movie ever!!! He is funny as hell in this movie.
/profiles/dQgIelumGSLVFz8sDzIkaIXoSKY,NEUTRAL,My only question is how the hell a walk to remember is like this in any way?
/profiles/WYJI81fDGsGJf9MhWXh8eIRBFG2,NEUTRAL,classic   cheesy 80's flick
/profiles/yr2IYpujoiK0SzPhPwuqPTA0hjy,NEUTRAL,"The movie wasn't amazing, but Eddie brought it somewhere near there - right from the opening scene with Teddy the 80 year old turtle, LOL!"
/profiles/ejzIyDuGvix4sq6iG8fgoswPIXZ,NEUTRAL,"fuck the plot, fuck the special effects... Eddie was funny as hell in this movie, and thats all that matters"
/profiles/wL6I6gFmlfx0TLBFMRhvwSo0HVZ,NEUTRAL,Those who don't get it are retarded. Sure its pointless and the plot is retarded but Murphy is so hilarious in this everything else just doesn't matter.
/profiles/orRIDduJYS9wIN1ferhaDiZJI6K,NEUTRAL,I was laughing the entire movie and its not a comedy
/profiles/JBJIqduvoS4lTVLfKQT4ASADfb6,NEUTRAL,"CAN I HAVE THE KNIIIIIIIFFE???...PLEEEAAASE???

Lol. Funny Eddie Classic People. Hot movie."
/profiles/AlqI60FGeikQHpOh6qhY2HKmSaO,NEUTRAL,"""...I want the Knife...pleeease"""
/profiles/GPdI04sK1feDI8rfwDiMpSKZhe9,NEUTRAL,"dis iz a feckin' bad ass movie, cnt touch eddie murphy in dis"
/profiles/DGJIBYun4f2AHDZfzbFvYfjwsLd,NEUTRAL,I love this movie. The chick in it with Eddie was absolutely gorgeous as well.
/profiles/kODIdbuqwfJKuorIbpFxeSQvhD4,NEUTRAL,i...i...i...i want the knife.
/profiles/nxMiDnhpMSG1uwLialSoyudGFAZ,NEUTRAL,A load of nonsensical crud.
/profiles/nxyIDeupvfGpTwafaxsoATdXfAg,NEUTRAL,"Maybe Eddie isn't at his best and maybe the cheesy graphics and sub par acting turn people away, but I still enjoy this movie."
/profiles/kOLfdwsqrHJXsodsb0SxLiQe,NEUTRAL,ah ah ah ah want the knife....pleese...
/profiles/RkwIJvulAfYXunyT40IQBiBruA8,NEUTRAL,"Apparently this movie is somewhat like ""A Walk to Remember"". Absolutely wrong. Even for the eighties, the plot was overly simple, and yet confusing at the same time. It must have been the stagflation at the time. Anyways, the special effects are just comical this time, and if the golden child is supposedly so powerful/valuable, why does this asian kid need an American social worker to protect him? Doesn't the American system already have enough trouble caring for its own. Try working with some urban youth instead of some crazy bald kid Eddie."
/profiles/JBJIqduvZf4vFVwHKMH4jIADfbZ,NEUTRAL,classic....one of my top 10. they dont make movies like these n e more
/profiles/dQgIelumYfLPTzGuD0FkdTXrsKj,NEUTRAL,LOVE EVERY SECOND...a Murphy classic!!!
/profiles/dQgIelumYfLxhzlTDvSkefXpuK6,NEUTRAL,"This movie was when Eddie was back in his prime. Damn near everything he touched turned to gold. ""I-I-I-I want the knife!!"""
/profiles/AlqI60FGqfkospvT6BHYnFKbHaO,NEUTRAL,"This is an older movie, but it still interesting and Eddie Murphy is hilarious"
/profiles/nxyIDeupvfG6fwVHalSoaFdBhA8,NEUTRAL,what can i say? i'm an eddie murphy fan
/profiles/WYJI84sDVFGOI9rTWXh8eIRyfG8,NEUTRAL,i really love this one
/profiles/nxyIDeupMSGzhwpsalSopfdGFA8,NEUTRAL,"Murphy in a very very weird movie that has no real point other than Eddie Murphy being some Tibetan Messiah, seriously wacked"
/profiles/zW2I4xCR6fjxs6KfJgSWKfNpsm6,NEUTRAL,Turned it off after 10 minutes.
/profiles/kODIdbuqaSJKuoqub0SxKfQLFD1,NEUTRAL,I don't know why everyone hated it. This was funny
/profiles/zW2I4xCRLSjDS6piJgSW6SNlHmZ,NEUTRAL,errr.....badddd....errrr....
/profiles/JBJIqduvZf49fVGuK2h4QHA1Hb6,NEUTRAL,"This man can make a movie! well i guess he does ; ) old skool  2 cotch 2, his nu shit dnt compare"
/profiles/RkwIJvulAfY4fn2i4QuQYFBruAG,NEUTRAL,If you like classic Eddie Murphy this movie is for you...
/profiles/AlqI60FGqfkQHp6S6AFYXiKQfag,NEUTRAL,Old school but gotta love it. Kept me sane through many afternoons as a bored kid.
/profiles/2dvIWouZoSnzS9yiezugAi1xIxO,NEUTRAL,"Total 80s crapfest which is one of the first signs of how bad Murphy could get... The plot seems to be a retread of every ""save the (blank), save the world"" plot that we've seen a dozen other times in much better movies... The only memorable scne for me is the dancing coke can..."
/profiles/ZOpinqhKQhmghawHN6fXJS0rHDy,NEUTRAL,i-i-i-i want the knife ... please
/profiles/kODIdbuqaSJ4IoqubzuxJIQvhDd,NEUTRAL,"Eddie Murphy in a great role. An hilarious flick revolving around the Golden Child, an incarnate boddhisatva who is the embodiment and bringer of compassion to the world. The child is kidnapped by the forces of evil and its up to Eddie, with  help from a host of Tibetans, to find and save the child. Funny from start to finish."
/profiles/KKJIkLuKeS6bhgeI86h9XikMI4o,NEUTRAL,all i remember is oatmeal with blood in it and bottomless pits.
/profiles/KKJIkLuKeS6Dugjf8pS9whkaF4P,NEUTRAL,Awesome movie! Funny and entertaining all the way! IM'A PADDLE HIS ASS TILL IT BLEEDS!!!
/profiles/qAghO1IpyilpfRauz1h9LfkPfzJ,NEUTRAL,A nice comedic performance by Murphy in an otherwise ridiculous and awful movie.
/profiles/0xpImWuAXSZXInMFpvF6wH4PueZ,NEUTRAL,"This holds up scarily well lately, great stuff and loads of fun, plus awesome action and effects!"
/profiles/42wUVruk0SL9HXNHxeHXzuLPhP8,NEUTRAL,In my opinion this is one of the best Eddie Murphy movies ever. He is funny yet rough around the edges at the same time.
/profiles/KKJIkLuKeS6kIgrS8lI9MSkaF4R,NEUTRAL,"""Sardo Numsie""

Best line ever."
/profiles/yr2IYpujDSKBfzPhP9TqgIA0hjD,NEUTRAL,ohh the good ol bad special effects
/profiles/WYJI8euDPSGps9GIWaf8nfRBFGn,NEUTRAL,One of my FAVORITE Eddie Murphy movies!  Scary and cool and funny all at the same time:D
/profiles/GPdI04sKjSeAs8rfwpuM9uKZheD,NEUTRAL,It is a weird movie for Eddie Murphy and seems like it would have been better suited for someone else.
/profiles/ejzIyDuGRSxJiqZTGbhgvuweHXY,NEUTRAL,I love eddie murphy sooo much!
/profiles/9XwIBNuMRS1PtwGfqysGXFbOi8B,NEUTRAL,"""My dear sweet brother numbes"" is the best line ever."
/profiles/2dvIWouZoSnxf9JTeRFgOT1NixP,NEUTRAL,The blood in the oatmeal makes me sooo sick. YUCK.
/profiles/2dvIWouZoSnMi9yie4fg2f1LuxG,NEUTRAL,Eddie Murphy when he was at his peak! Old skool movie. He's so funny! Good story line and special effects for that time!
/profiles/nxyIDwIpNsGJSw8uakhopfd2IAv,NEUTRAL,nice action love eddie murphy good plot
/profiles/qAKTOWSpVulNhRauzrI9NTkP,NEUTRAL,Not terribly funny but good if your a fan of Eddie Murphy.  I prefer the Beverly Hills Cop series.
/profiles/RkrTJ6FlxuYMInLh4DTQYFBjsA8,NEUTRAL,One of his best early ones. Coming to America was better.
/profiles/LrGsxWhlVFPOuYruJOfNriomFvY,NEUTRAL,Ah... the days when Eddie was funny
/profiles/WYJI8euDPSGDS9rTWXh8nfRwuG0,NEUTRAL,The snake lady was a little weird
/profiles/ejzIyDuGRSx4sqPFGvigbIwpfXg,NEUTRAL,I liked the mix of mysticism and comedy. 'Course I was a kid at the time.
/profiles/gyXTakSZrTPbsx1H8dHNBsmnHDz,NEUTRAL,It's ok for an oldy.
/profiles/KKJIkLuKks6kIgoT84F9rTkBu4a,NEUTRAL,hahaha lolol s000 funny
/profiles/kODIdbuqJsJ4IoqubzuxLiQLFDV,NEUTRAL,I liked the mix of mysticism and comedy.  'Course I was a kid at the time.
/profiles/9XwIBJhMnh1Vcw8iqxhGOHbdT8Z,NEUTRAL,One of my favourite Eddie Murphy films
/profiles/qAKTOgHpzSlZHRkizgF9yIknhze,NEUTRAL,Eddie Murphy is Eddie Murphy...so has its share of laughs...
/profiles/1KaIeAuxpspBIxlI6QhdQi2JHQz,NEUTRAL,An Eddie Murphy classic its when his movies were still good
/profiles/JBJIqduvWs4vFVZTKMH4lsABSbG,NEUTRAL,"Hmm...is a comment necessary? Ok, it sucks"
/profiles/m8rhDbfb0FaQH89Sd1TQ2TBbIVp,NEUTRAL,classic Eddie Murphy - though this movie did scare me as a kid
/profiles/zW2I4jtRvsjDS6AhJpsWMuNpsmA,NEUTRAL,This is a good adventure movie with a moral. I don't think it's as good as most people seem to but it's well worth your time and effort.
/profiles/OyqIdKIgdsrpswNulxFBMuMAIkR,NEUTRAL,"Murphy used to do good movies, this one was pretty decent."
/profiles/DGkTB9Sn2T2nCDgHzVSvgsjqiLk,NEUTRAL,THIS IS A FUNNY MOVIE I LOVE IT AND WOULD WATCH IT OVER AND OVER AGAIN
/profiles/JBkhq1ivgT4XsVZTKQT4ASADfbq,NEUTRAL,"not his best work, but it was 'aight!"
/profiles/m8AID6ubmsagI89SdZHQ2TBbIVp,NEUTRAL,I love this movie! Eddie Murphy is amazing! in this! and I still personally love the graphics!
/profiles/kODIdbuqJsJ4IoxFb0SxJIQvhD1,NEUTRAL,"A cute and funny Eddie Murphy movie.  Just try to enjoy it and take the ""seriousness"" aside."
/profiles/ejzIymIGesxJiqmuGvigOiw8TXY,NEUTRAL,Amusing just for Charles Dance's accent but best avoided really.
/profiles/1K2heBTxjIpAixPF6PsdgH2ZuQz,NEUTRAL,the girl is hot in this one..though the movie sucked.
/profiles/wLBi6etmdsxbsLMiMvFvNTopTVJ,NEUTRAL,"Still know all the dialogue as I watched it so many times when i was a kid (teen), love it!"
/profiles/nxyIDeupNsGpTwOTaxsopfd2IAz,NEUTRAL,Cna i lease have the knife
/profiles/AlqI60FGBsk1fpwH60IYbsKPhaO,NEUTRAL,Eddie Murphy on the wane but its still OK.
/profiles/9XwIBnIMVs1kswLSqKFGYhbVf8g,NEUTRAL,"All I can say is blood in the oatmeal, I will never forget that scene!"
/profiles/9XwIBNuMVs1AuwDIqxhG0Ibjs8A,NEUTRAL,"Not bad movie, Like Eddie Murphy"
/profiles/NXeSW0ukqImxFomIZXIdMuqPFb2,NEUTRAL,I can't remember really. Must have been a tedious bore.
/profiles/ejAiyasGRSx2fq0IG4IgVfwRFXV,NEUTRAL,"Visually, its cinematography is executed very well, the special effects are fantastic (except in one poorly executed shot where Charles Dance turns into a rat) and the theme tune has a strange kind of catchiness to it."
/profiles/9XwIBJhM6f1DUwvhqmuGgsbjs8A,NEUTRAL,"Eddie Murphy the Chosen one
great movie"
/profiles/9XwIBNuMpH1LFwvhqmuGgsbAh8A,NEUTRAL,WANT TO SEE IT AGAIN
/profiles/GPlS0WtKRIeAs84IwDiMvfKNFe8,NEUTRAL,"Eddie Murphy is so annoying, and particularly annoying in this film!"
/profiles/PDZILguMgsWBHk1f9KHLmiNoiZY,NEUTRAL,"""I want the Knife"" hahaha"
/profiles/m8AID6ubmsaks8NHdWuQVhBbIV4,NEUTRAL,"Eddie Murphy is a funny as hell, unexpectedly badass, unwitting heros in this fantasy play on Thai mythology and a ridiculous oversimplification of good vs evil."
/profiles/bJXIaYulYHMoIBXSGJSvBS0oSbk,NEUTRAL,"Marty got this for Christmas and made me watch it, it was funny."
/profiles/AlZi6LHGVIk1fpgu6VuYXiKrTar,NEUTRAL,Made due to Eddie being Eddie but still worth a watch for not being the greatest movie.
/profiles/JBZSqmfvoS40SVnIKkI40uAN,NEUTRAL,Well what can I say eddie murphy and the typical 80's funny movies...great family fun...eddie rocks so this is a HAVE TO SEE movie..
/profiles/9XwIB9iM4F1rSwvhqysGoibgF8Z,NEUTRAL,I said i want the knifffffe...Pleaseeeee
/profiles/AlqI60FG0HkBupvT6lSY8SKjsaO,NEUTRAL,i love this movie! it was done soo bad but its gr8
/profiles/PDBTLZSMkSWlskoH9KHLBfNzFZJ,NEUTRAL,The bloody oatmeal thing is totally gross!
/profiles/ejzIyDuG0HxJiqafGbhgOiweHX8,NEUTRAL,"I, I, I want the knife... LOL"
/profiles/AlMh69iGqfkyIpwH6NTYlfKpuag,NEUTRAL,It's an Eddie Murphy movie...of course it's good.
/profiles/WYrf81fDzhGvF9wiWdF8AsRwuGW,NEUTRAL,Classic Eddie I think.. Totally unrealistic and cheesey movie but I like it just the same...
/profiles/DGkTBQInGi2KuDgHz8fv6HjKhLg,NEUTRAL,Eddie Murphy is freaking halarious!! Cousin Numpsey!!
/profiles/42wUVrukBHLmTXNHxQsXriLPhP8,NEUTRAL,"""I-I-I-I want the knife."""
/profiles/m8AIDbfbkHaXT8nTdNSQwIBZuVp,NEUTRAL,"Awesome movie; fight between good and evil, and of course good wins..."
/profiles/YkRIGKu9KH2Xig6sPViDph1mS6n,NEUTRAL,"There was a time when Eddie Murphy's name above the marquee actually meant something, and this was one of the movies that helped put him on the map. It's an oddball comic fantasy that provides Murphy with a chance to play movie hero while belting out his trademark brand of improv, and it works better than it probably should have."
/profiles/YkRIGKu9KH2pug8fPMHDjT1vi6n,NEUTRAL,"Great film! 
I want the knife!"
/profiles/x9ZTVzuOKSNvfrXfyWswQHWRhj1,NEUTRAL,brother noomsie has forgiven me!!
/profiles/2dvIWouZGHnxf9VFe0igku18hxJ,NEUTRAL,"""I-I-I want the knife"""
/profiles/42wUVefkBHLlFX4fxbSXKHLGsP1,NEUTRAL,eddie murphy is annoying
/profiles/V1ltmdfMRHLmI2MfzeTX4Skg,NEUTRAL,its a classic and i still love the soda can dancing
/profiles/m8mTD6ubWuaZh86hdXfQeHBASV4,NEUTRAL,"the Indian chicks boobs getting gratuitoudly wet was all i needed in 1987 to get all 'schwing!' at best, it has its moments."
/profiles/nxATDMfpbFGkswqIaxsoOsd4uAg,NEUTRAL,Eddie Murphy doing what he does best
/profiles/1K2heGix6upAix6h6QhdZF20hQe,NEUTRAL,one of my least favorite Murphy films
/profiles/m8AIDQIbmsabS8Jfd8sQxFB0TVD,NEUTRAL,Nothing special but a personal favorite
/profiles/nxyIDwIpNsG6fwOTazioyudMSAz,NEUTRAL,"Not a big Eddie Murphy fan, but something about putting him in a fantasy parody worked for me."
/profiles/m8AIDQIbkHaof8JfdXfQ2TBMfVx,NEUTRAL,They had me at the blood in the oatmeal.
/profiles/bJgsazSlRSM6HBnTGyIvYi0oSbW,NEUTRAL,wow I liked it crazy but I liked it!!! nice!!
/profiles/JBkhqvHvGi4OhVLfKYF4ohAQ,NEUTRAL,this movie is good and funny too. it is also well done.
/profiles/yr2IYPijKTKLuzlIP9TqgIAOHjO,NEUTRAL,I.i.i want the knife (comment from eddie murphy) good film
/profiles/9X9TBJhMpH1rSwNuqysGXFbAh80,NEUTRAL,Not as bad as you've heard.
/profiles/bJZFazSl0sMzhBJhGyIvzs0P,NEUTRAL,Eddie Murphy is always a good actor.
/profiles/ejzIy2TGxFx6hqQsGvigPTweHXW,NEUTRAL,Eddie Murphy sacará alguna vez una buena movie??
/profiles/PDZILmIMgsWlsk8T9KHLmiNYSZY,NEUTRAL,"a good mysticle chinese movie of a young boy with great powers held by a great enemy, can murphy believe in this, and save the child in the end, of course he can great movie"
/profiles/kODIdphq9FJ4IorIbpFxPsQvhDV,NEUTRAL,"Again, Eddie is hilarious isn't he?...well? go see it"
/profiles/wLgh6KSmwixAhLdIMdHvDFokiVJ,NEUTRAL,So funny. 80's cheese. when Eddie Murphy was still funny.
/profiles/JByTqlTvWs4WHVnIKGi41iAZIby,NEUTRAL,"aah desde que soy niña me encanta esta pelicula, aaah que me da risa..."
/profiles/WY9h8WIDGsGeH9MhWdF8riRBFG2,NEUTRAL,eddie murphy in this hirlous movie and it also is quite a serious film with it
/profiles/ap6IraTyLsK1irysJaHzVSPzI2B,NEUTRAL,"On of my favorite films growing up, still got it"
/profiles/m8AID9sbMiamu8ZsdNSQeHBbIVa,NEUTRAL,been years i saw it. like to see it again.
/profiles/pZ2iMeSk1HpaTypTlyHpeT0OhR8,NEUTRAL,Hard pressed to remember anything about this one.
/profiles/lxMTYbhgxHqoIvzijgH8JHPBSo1,NEUTRAL,This was huge at the time of release. An extra half star for sentimental value.
/profiles/zWZT4jtRDTjxs6asJyTWzTNkimA,NEUTRAL,"Wow, another movie from the era where everyone was putting stock into the career of Eddie Murphy.  Never did like the guy that much as an actor, or stand-up comic.  Actually, his brother seems to be funnier than he is.  This movie is pure trash.  You get this setup thinking that the antagonist is some badass and he's just some choppy animated devil.  Glad this movie didn't drive me to end up with tranny prostitutes as Eddie did."
/profiles/zWef4VuR6fjyf6zIJpsWzTN1Tmd,NEUTRAL,i remember watching this for the first time as  a child and i still enjoy it today although the bowel of blood pudding is a major turn off
/profiles/WY9h8dhDwIGYh9XFWaf8nfR8iGK,NEUTRAL,"What can I say, it's Eddie Murphy."
/profiles/GPlS0kcKxhe2T8ziwkFM9uKpfek,NEUTRAL,"Es una pelicula, muy antigua quizas tiene algo de interesante."
/profiles/wL6I6DfmPhxaILwsMqsvpuo1hVX,NEUTRAL,""" I want the Knife, Pleeeeeeeeeeeease!!!!!!"""
/profiles/dQefelumWTL2uz2HDVuklhXpuKj,NEUTRAL,S'okay for an Eddie Murphy film!!
/profiles/qAKTO1Ip9flZHRauzyH9xskRFze,NEUTRAL,I love this Eddie Murphy flick.
/profiles/orWTDrTJMI9wINGSeKiavTZ1S6e,NEUTRAL,Eddy Murphy is great in this. Funny film
