Date,Score,Reviews
/profiles/9XluBgsMnh1PtwvhqxhGrfbAh8Z,NEUTRAL,"Rien que pour la bataille du Gouffre d'Helm, ce film est une claque!"
/profiles/9XluBgsMnh1lCw8iqmuGgsbwI8Z,NEUTRAL,A little bit of a letdown from the awesomeness that was the Fellowship of the Ring
/profiles/kODIdbuqPuJpHorIbpFxmhQLFDb,NEUTRAL,"Not my type of movie, but it was beautifully made."
/profiles/1KaIeAux0Fp2Sxzs6NTdXI2VsQz,NEUTRAL,"Very very good, a feast for the senses"
/profiles/yr2IYZFjwsKLuzlIPlHqgIA0hjR,NEUTRAL,Excelente la mejor de las 3
/profiles/WYlu84sDXTGgu9MhW1T8aHRBFG2,NEUTRAL,excellent on many levels
/profiles/WYJI8OuDOiGvF9AHWeu89SR8iGW,NEUTRAL,Not as good as the first but better than the third... almost stands on its own as a great movie.
/profiles/v6VtRKHWMipnH92iGZH6zfABiWz,NEUTRAL,Entit<3 Viggo<3 Orlando<3... Ihanaihanaiiiihana vaik huonoin kolmesta.
/profiles/1KXueqsxnhpBIxQf6oSdZF2NTQG,NEUTRAL,"Fantastic film, will never age."
/profiles/orRIDeFJpT9eHN1ferha2hZGs6e,NEUTRAL,Holds up well despite the middle child syndrome
/profiles/wLAu6dHmwixaILZTMvFvnsoXfVe,NEUTRAL,"Loved the book, loved the film, even if they are two separate things."
/profiles/JBDuqRsvyh4OhVPiKou4QHAJsbJ,NEUTRAL,"gd, but it's getting too long and bored"
/profiles/YkRIGRF9Ds2mSg6sPlhDdu1Of64,NEUTRAL,No one can ever convince me what the fuss is all about
/profiles/ejzIyPFGesxluqZTGpsgJFwrsXg,NEUTRAL,"The extended version is great. These films could not be exactly like the books, but they are incredible adaptations thereof.

If you have not seen it (or them) take the time to. Very well worth it."
/profiles/GPGi09HKDsenF8NTwVfMXFKpfeW,NEUTRAL,Just way too long. I see this as the boring middle bit.
/profiles/wLAu6YsmPhxAhLdIMlfvpuoOSVl,NEUTRAL,the best of the trilogy
/profiles/YkRIGRF9Ds20HgDHPKSDdu1Qu6k,NEUTRAL,My favorite installment!
/profiles/BQDuKmseahgehrXF9mTAOF1DFV0,NEUTRAL,"The only thing stopping this thing from getting five stars is the strange inconsistensies with the book. Elves, Jackson? Really?"
/profiles/2dNuWXsZGHn0T9VFerSgKI1LuxR,NEUTRAL,"Caveat: I'm only referring to the extended version of this movie.
The theatrical release was less than ideal."
/profiles/m8XuD9sbyhaZh8budXfQeHBMfVD,NEUTRAL,The entire trilogy was excellent.
/profiles/2dvIWouZpfnds9VFeVHgKI1xIxO,NEUTRAL,It isnt as slow as the other two movies and i was well entertained.
/profiles/YkdFGvH9Ds20HgVuPViD4s1WI61,NEUTRAL,[img]http://images.rottentomatoes.com/images/user/statusicon/forum_new.gif[/img]The acting is wonderful and I can't wait untill The Hobbit comes out!
/profiles/JBDuqvHvGi4vFVKSKMH41iADfbo,NEUTRAL,"""we dwarves are natural sprinters.. very dangerous over short distances"" i do believe i was a very intricate part of this movie... last march of the ents... oooh yeah"
/profiles/nxNuDJspvfG6fw0haJFopfdGFAb,NEUTRAL,omg the bestever movie
/profiles/GPDu0auKxhe6h8NTwGsMvfKZhe8,NEUTRAL,again fantastic film will never tire oe watching this
/profiles/AlJu6LHGeikQHpoi60IY2HKpuaG,NEUTRAL,La scène d'ouverture ultime...
/profiles/ej0uyasGWhx2fq6iGQugVfweHXx,NEUTRAL,"Amazing, loved every minute of it!"
/profiles/aplurDHyWuKOsrPTJgszmsP6s20,NEUTRAL,"This whole series was awesome, I've got them all."
/profiles/9XwIBNuMRS1ksw0sqVTGXFbjs8M,NEUTRAL,LOTR isn't bad. good effects. cool story. A+
/profiles/aplur1syBTKOsrysJ4SzxhPOf2B,NEUTRAL,My favourite in the new holy trilogy
/profiles/m8XuDaHbLSaQH8qFd1TQzfB4FVB,NEUTRAL,AMAZING!!!!!!WORDS CANT DESCRIBE THE MOVIE!!!
/profiles/GPdI0eSKqTe2T8aSwdHMaTKpfe8,NEUTRAL,LIKE I SAID >>> AWESOME!
/profiles/1KXueqsxnhpmhxQf6zIdRs2ZuQz,NEUTRAL,too bad there is not a fourth one...
/profiles/GPdI04sKvienF8KuwnTMKsK0seD,NEUTRAL,"Simply awesome, Peter Jackson can do no wrong!"
/profiles/qAKTOJipzSlZHRauz1h9yIkasze,NEUTRAL,"the lord of the snooze, the two naps."
/profiles/pZjuMDsk1HpXhyjHlwIpwH0KfRB,NEUTRAL,the best moovie EVER
/profiles/9XwIBNuMRS1Ptw0sq9fGoibPS8d,NEUTRAL,Ther's a whole pound of whoopass for ya!
/profiles/2dkTWJFZoSn0T9VFe6hgNs18hxP,NEUTRAL,The scene of Gollum and Smeagol parting ways is awesome.
/profiles/qAWuO6sp4hlNhRLszgF90SkxIzJ,NEUTRAL,"the two towers was rally good, as you are introduced to treebeard and rohan"
/profiles/dQgIeQFmYfL2uzGuDVukMsXrsK2,NEUTRAL,cldnt get any better...CLASSIC!
/profiles/ornuDYHJgu9YhNyuewsa2hZ2f6o,NEUTRAL,"its lord of the rings!
LORD OF THE RINGS!!"
/profiles/KKvukDHKou6QsgoT84F9pfkaF42,NEUTRAL,Sans contre dit la meilleur trilogie Ã  mes yeux !!
/profiles/yr2IYZFj0FKNizlIPGIqmHABTjY,NEUTRAL,super hyper mega coooool!
/profiles/wL6I6gFmlfxaILRSMdHvxiokiVD,NEUTRAL,The only movies that are better than this movie...are the other two in the trilogy.
/profiles/nxNuDKHpLIGJSw8uaRuo0IdMSAb,NEUTRAL,Frodo and Sam do it.
/profiles/ejzIyPFG0Hx4sqDHGbhgvuwPIXK,NEUTRAL,"Frodo's quest continues as he and Samwise head forward in their perilous journey to Mordor, all while the weight of the Ring becomes heavier and evil charm begins to work on him. Merry and Pippin, captured by the Uruk-Hai of Saruman, await salvation - or death, meanwhile Aragorn and his friends travel to their hobbit-friends rescue."
/profiles/WYJI8euDXTGps9wiWaf8JhRwuG2,NEUTRAL,"walk walk walk walk walk walk walk walk walk walk.

DO SOMETHING ELSE."
/profiles/qAWuOgHpVulMTRauzBs9LfkLHze,NEUTRAL,"Ok, could have been written better"
/profiles/YkluGzs9wh2pug6sPKSDPF1Of6k,NEUTRAL,Not as good as 1 but still awesome.
/profiles/9XluBeHMVs1VcwjFqVTGZSbdT8r,NEUTRAL,Love the scenery and special effects.  The books are MUCH better though
/profiles/9XluBeHM6f1kswvhqmuGvubjs8X,NEUTRAL,Better than the first one.
/profiles/9XluBgsMBi1afwNuqgSGYhbPS8M,NEUTRAL,This movie really ROCKS!
/profiles/bJKuayslPhMgiBWFGJSvzs02Hbn,NEUTRAL,There are not words to discribe it. Asowe.
/profiles/kOrudwsqQhJ0TorIbzuxVFQvhD4,NEUTRAL,"me gustan las tres pelÃ­culas, pero esta es la que menos me gustÃ³ por ser menos fidedigna al libro."
/profiles/9XwIBNuM6f1gHwGfqliGXFbKH8M,NEUTRAL,orlando bloom come on thats enough in itself.....I also think the scenary is beautiful and a good story
/profiles/wLAu6YsmPhx0TL0uMdHvQIojsVL,NEUTRAL,"A little bit better paced than the other two, but..."
/profiles/dQgIelumZhLoizlTDrhkqiXOfKY,NEUTRAL,The worst of the three - but that is still darn good.
/profiles/OyqIdvug8TrYiwDilxFBlFMbhkJ,NEUTRAL,what is better than these?...amazing film.
/profiles/ej0uyQHG0Hx4sqPFGQugosw8TX8,NEUTRAL,Not as good as the other two
/profiles/orRIDeFJgu94iNkTe2SanHZru6l,NEUTRAL,i've never hated anything more than these movies
/profiles/yr2IYZFjgfKzFzkFPmFqbsAMsjY,NEUTRAL,"yeah yeah, LotR.  I know y'all will hate me but pfffft :-p"
/profiles/JBRiq9hvWs4vFVWsKgS4LTAZIbJ,NEUTRAL,"Lord of the Rings is extremely overrated, but this was my favorite of the three"
/profiles/dQRue2smZhLPTzqhDrhkqiX9FK2,NEUTRAL,"Sweet movie, lots a action"
/profiles/ZOlunOHK4imPfawHNwTXlf0rHD0,NEUTRAL,meh LOTR insnt really my thing tbh
/profiles/OyqId0FgyFrqhwDilzTBahMjskG,NEUTRAL,"If they had only not changed Faramir's character I would be in love with this film.  That said, it's still pretty d@mn good!"
/profiles/M4qcD2sK1fpnSD8srLIb8sjOHX4,NEUTRAL,All three of these movies were excellent.  This was probably my favourite of the three.
/profiles/ej0uyasGWhxbTq6iGvigPTwXuXg,NEUTRAL,there is nothing wrong with this movie... it is perfect!
/profiles/M4bCDlfKyspOfDWirPHbBhjOHXg,NEUTRAL,All of the lord of the rings movies are awesome!! all the actors did great!!! Elijah did a wonderful in all these movies...
/profiles/nxNuDJspRhGpTwVHaeIoATd2IAM,NEUTRAL,Of the three I would say this one was my favorite. It seemed more action packed to me. I enjoyed the end battle very much.
/profiles/DG2uBxsn6h2KuD9TzOHv6HjrILa,NEUTRAL,good the last is better
/profiles/1KaIeAuxWSpAixzs6qFd1u20hQA,NEUTRAL,The second installment of the best selling trilogy of the 2000's. The CG is still on par with its predecessor and the story hasn't swayed either.
/profiles/ZOlunOHKnsmoTaXiN6fXJS0OhDj,NEUTRAL,Great second part in the trilogy. Especially the battle of Helm's Deep was awesome.
/profiles/ornuDmsJYS94iNVIerhavTZVT61,NEUTRAL,it is very good and nice film.
/profiles/KKJIkaFKMh6OugeI8Os9MSkdh4P,NEUTRAL,First episode is better. But it's one of my favorite movie.
/profiles/orRIDeFJYS94iNyueJfakfZGs6e,NEUTRAL,For a middle film of a trilogy it's fantastic!
/profiles/YkluGzs9ji2OcgDHPWFDnH1DT6Y,NEUTRAL,The visual effect is stuning
/profiles/kOrudwsqkTJ4Io1hbnhxATQLFD1,NEUTRAL,"Ziedu valdovo trilogija man padare labai dideli ispudi.
Tinka ziureti tik tiems kas moka isijausti i pasakas/fantasy.

puiki filmo atmosfera/laikotarpis."
/profiles/ej0uyasGWhxdSqDHGbhgVfwPIXx,NEUTRAL,I hate the changes which were made from the book though I know it must be difficult for the director to make the middle part.
/profiles/ejzIyDuGRSx6hqDHG8fgyhw8TXW,NEUTRAL,"Virker som det er en vanlig oppfatning at denne er den svakeste i trilogien. Enig i det, men det blir som Ã¥ si at Gallardoen er den dÃ¥rligste Lamboen for tiden."
/profiles/AlJu64sGjhkgTp6S6VuYVTKmSay,NEUTRAL,"Though not quite as strong as the first, that doesn't take anything away from it's excellence. The introduction of Rohan and resurrection of Gandalf are handled incredibly well, and the battle of Helm's Deep is spectacular. Extended version is even better, most notably because of a great extended flashback featuring Boromir."
/profiles/AlqI6ztGNSkBupwH6ZsYVTKDIar,NEUTRAL,Lord of the rings created a Nationalist fervour in Wellington and New Zealand not seen since the Nuremberg Rallies of Nazi Germany and for this reason and many others I refused to watch it
/profiles/KKJIkLuKjf6kIg4H86h9aukVf4g,NEUTRAL,"I loved this trilogy. Peter Jackson did a very good job with the monumental task of boiling this trilogy down to something consumable to a broad audience, and even though I would have given anything to see the books translated to film without anything left out, or anything added, I still have to say that I enjoyed the ride, and would have enjoyed the movies without having read the books first."
/profiles/OyqIdvugbSrwuwLslxFBMuMWFkJ,NEUTRAL,Clearly the best adventure trilogy to date if you watch the Director's cut
/profiles/orRIDduJDh9RTNLierhawIZqH6l,NEUTRAL,"Mmmmm, yeah. like it. the acting is intense, the filming is well done, and the music is incredible. Special effects? don't even get me started. haha it's all in all great."
/profiles/m8AID6ubZfaQH8ZsdZHQVhB0TVa,NEUTRAL,Some important stuff missing. The extended version is looong but better
/profiles/nxyIDeupkHGrIw0haBfojHd4uAM,NEUTRAL,AGAIN... I JUST LIKE THE BATTLE SCENES...OH AND ORLANDO BLOOM
/profiles/GPDu0lHKJHenF8yFwpuMdhKYHe9,NEUTRAL,I love this trilogy!  After I saw the first film I went and read the trilogy.  These movies brought it to life.
/profiles/nxNuDJspYTGpTwVHazioaFdZTAz,NEUTRAL,Definitely could have used more of JRR tolkien's humor but loved everyting about Rohan
/profiles/2dvIWouZ4TnMi9jheRFgoH1LuxK,NEUTRAL,certainly entertaining.
/profiles/9XwIBPFM4F1rSwDIq9fGrfbKH8B,NEUTRAL,"My least favorite of this trilogy, but still it's enjoyable."
/profiles/orRIDeFJQi9wIN6seDHarsZru6e,NEUTRAL,merry makes my life.
/profiles/ornuDYHJMI9wINkTeKianHZQF6o,NEUTRAL,Jaa... *suck* vilka höjdare :)
/profiles/AlJu6LHGVIkyIpXs6lSYXiKQfa8,NEUTRAL,love the battle scenes but the fact that i have to skip over the frodo sam scenes makes it a little tedious since they are horrible
/profiles/9XluBgsMnh1rSwLSqVTG0IbOi8X,NEUTRAL,Excelente la trilogia. Cuidada al detall. Muy fiel a la historia y su contenido. Mientras leia me la imaginaba asi.
/profiles/wLAu6YsmPhxdiLdIM2IvqHoJuVl,NEUTRAL,Memories of yelling at the screen... but it was good none-the-less.
/profiles/bJKuayslPhMgiBPfGesvrT02Hb4,NEUTRAL,Mucho mejor que la primera.
/profiles/x9juVysONTNlFrdSyJSwQHWxSjg,NEUTRAL,Epic. Best of the trilogy but all three were great.
/profiles/YkluGzs9wh2XigDHPvuDqi1kh64,NEUTRAL,ARAGON!!!! He is the best of this film!!!
/profiles/zWju4psRxijbH6bFJoiW6SNxhm4,NEUTRAL,"blah, I thought this was the boring one out of the three"
/profiles/YkluGzs9oS2Qtg6sPMHDlS1BF61,NEUTRAL,"Great story, great book and succesfull filmatisation. 

Some kind of endproduct of evolution and combination of all the western artforms."
/profiles/qAWuO6spaslvuRgHzvT9NTkQuzl,NEUTRAL,still yes. I missed sean bean though. :)
/profiles/KKJIkaFKou6bhgjf8Lu9kskDH4g,NEUTRAL,"Just like it's predecessor, this movie is amazing. And I absolutely love Gollum - I don't love that wants to kill Frodo and Sam, but...I don't know, I just love him. He's one of the coolest characters in my opinion."
/profiles/GPdI04sKvieQf8aSwGsMdhKVTe8,NEUTRAL,"Great movie. Gollum was done beautifully. The CGI guys did an awesome job, but more importantly Andy Serkis gave an Oscar-worthy performance... in this one and in the final film."
/profiles/KKvuk0sKnT6Oug1u8Gf9aukaF4a,NEUTRAL,FANTASTIC. only 2 other movies are its equal. and they are the Fellowship of the Ring and the Return of the King!
/profiles/GPdI04sK1fe6h8NTwAIMKsKVTek,NEUTRAL,How can you top that opening scene? Great!
/profiles/orRIDduJYS9wIN6seXTa2hZQF6Z,NEUTRAL,By far the best of the trilogy...most amazing battle scenes and the story doesn't drag at any point.
/profiles/AlqI6ztGjhkQHpYF6ZsY2HKrTay,NEUTRAL,"""No one tosses a dwarf"""
/profiles/dQgIeQFmAiLAHzJIDVukJFXrsK2,NEUTRAL,Even the trees walked..
/profiles/dQRueXHmLILpSzGuDrhkaIXGIK2,NEUTRAL,"First huge action sequence of the trilogy, and, like the other two, meets and exceeds the huge expectation of a fan of the book. Expanded DVD version is far superior to the shorter theatrical version."
/profiles/x9juVysObhN1irXfyJSwpsW2fj1,NEUTRAL,"The LOTR films finally proved that American's could enjoy a film based closely on a book, something every other countries cinema had known for years."
/profiles/m8XuD9sbLSaJF8nTdKIQeHBMfVD,NEUTRAL,The best of the trilogy..
/profiles/orRIDduJjf9gFNGSeXTawIZXi6Z,NEUTRAL,"This is my favorite on of the three, battle of Helms Deep is Epic."
/profiles/LrMuxnsloTPOuY6hJYINBFoOivY,NEUTRAL,I don't like how they made the Ents to be such pacifists.
/profiles/62JUWouYMFglhB1F6XhrRFGdf9a,NEUTRAL,"toujours aussi beau... (sauf la scène de Legolas et du pseudo-skateboard, mais on va oublier...)"
/profiles/DGJIBYun1s2BSDRhz8fvJSjwsLg,NEUTRAL,Because LOTR is sweet..
/profiles/RkwIJ6FldHYXun6I4jhQxhBATAd,NEUTRAL,Good to watch it at least once...then no more!
/profiles/2dvIWJFZNhnds9jhe4fgOT1QfxR,NEUTRAL,Lord of the Rings is pretty cool
/profiles/KKJIkLuKou6QsgeI86h94HkmT4g,NEUTRAL,"Long, pointless, over-drawn middle entry in a trilogy that stole my imagination the bad way."
/profiles/wL6I6gFmPhxGSLBFMDuvqHoXfVG,NEUTRAL,"I never read the book, so I really can't complain with this visual feast of a movie.  There's some really great character development and the plot continues to gets more interesting, but it's probably the weakest of the trilogy."
/profiles/nxNuDKHpXuGpTwafalSoATdBhAz,NEUTRAL,"excellent, though kind of tedious. It follows the book ok as well"
/profiles/qAWuOgHpVulMTRkizyH9NTkbizk,NEUTRAL,"Well, this one a pretty good. I don't know what else to say other than that."
/profiles/YkluGzs9qf21fg1hPMHDqi1Of6K,NEUTRAL,Theatrical and one of the most beautiful movie ever. Sounds gay?
/profiles/ZOlunAsK4imoTaeTNxsXWH0rHDX,NEUTRAL,Again do you have to ask!!
/profiles/2dNuWXsZNhnxf9VFeVHgAi1LuxG,NEUTRAL,very good movie....a must see.
/profiles/dQRue2smYfLrIzqhDzIkaIXGIKj,NEUTRAL,"Love it or hate it.. the scene with the trees kicking ass at isnegard is the most wonderful 7 minutes of movie history.  The music, the cinemitography EVERYTHING was cool. Damn goosebumps just thinking about that..."
/profiles/zWju4psRxijDS6AhJPhWNsN4fma,NEUTRAL,"The Empire Strikes back of the LOTR films, heavy-going at times, but still brilliant."
/profiles/JBDuqvHvZf4lTVPiKGi4lsADfbr,NEUTRAL,This is my favourite of the three films - loved it!!
/profiles/RkwIJ6Fl6SYXun8u48sQqSBruA4,NEUTRAL,"love all of these movies, this movie really sets up one of the most interesting movie characters of all time too... gollum (is that how you spell it?)"
/profiles/AlqI60FGNSkwSpzI6lSYOuKQfar,NEUTRAL,"I really like the LOTR movies, they're all really good."
/profiles/wLAu6dHmlfxeFLwsM2IvpuojsVe,NEUTRAL,don't do lord of the rings
/profiles/ejzIyPFG0HxYHqeSGbhgPTwXuXW,NEUTRAL,My favourite of the 3.
/profiles/9XluBeHMVs1DUwDIqnIGZSbAh8B,NEUTRAL,"My Prrrrreciooouuuuuusssssss!!!!
Classic!"
/profiles/wL6I6gFmlfxRfLdIMDuvxio0HVZ,NEUTRAL,Loved all of the LOTR movies.
/profiles/zWju4DHRDTjei6RSJgSW2iNbImd,NEUTRAL,Chef d'oeuvre pour certain. Personellement le film esttrop long et trop conforme au livre. Une adaptation aurait été nécessaire.  Lenteur et répétition.
/profiles/r8OIO6uAbuG6TdviqyIVQFGZfZK,NEUTRAL,im a fan of lord of the rings so i like it
/profiles/orRIDeFJjf9NuN1fewsakfZJI6W,NEUTRAL,The second in the excellent LOTR trilogy.
/profiles/bJKuaNHl1iMQSBJhGwhvOf0Osbk,NEUTRAL,CANT RATE LORD OF RINGS TRIO AS YOU DONT HAVE ENOUGH STARS TO RATE IT
/profiles/GPdI0eSKJHeAs84IwDiMmIKbiea,NEUTRAL,The rating applies to the extended edition!
/profiles/ornuDmsJQi9YhNOFe8uarsZGs61,NEUTRAL,Absolutely brilliant.
/profiles/wL6I6gFmeSxdiLdIMDuvxio0HVZ,NEUTRAL,"10 stars, my favorite of the three. The music, the battles amazing. One of my all time favorites!"
/profiles/kODId8FqPuJmioNSbpFxPsQXuDq,NEUTRAL,"Demasiado buena, tambiÃ©n."
/profiles/AlJu64sGjhk1fpvT6gfYVTKPhay,NEUTRAL,Intense second chapter of this epic.
/profiles/42KHVbHkbfLmTXNHx1IXxIL1HPk,NEUTRAL,Well written story. Action mixed well.
/profiles/orRIDduJLF91sN1ferhakfZVT64,NEUTRAL,Better than the 1st one
/profiles/nxyIDeupLIGPiwpsalSoATdBhAr,NEUTRAL,As good as the others.
/profiles/KKJIkLuKeS6YigeI84F9kskmT42,NEUTRAL,"The slowest of all three films, despite not being the longest. Focuses entirely too much on militarism (which for Tolkien was the focus of maybe one or two pages on paper), and not nearly enough for us to play with besides."
/profiles/AlJu64sGjhk1fpoi6gfYXiKQfa8,NEUTRAL,brilliant in every way
/profiles/wL6I6gFmdsxguLYhMaivafoXfVZ,NEUTRAL,"I think it's my favorite of the three. It's just so good. You can tell they were getting into the groove, only to be broken by how to end this epic tale."
/profiles/WYJI8euDXTGeH9GIWeu8JhRYHG0,NEUTRAL,"The least of the trilogy, but by no means a bad movie. The Battle for Helm's Deep is amazing, the rest just feels like filler until we get to Return of the King."
/profiles/JBDuqRsvyh49fVLfKwf4LTAWTbJ,NEUTRAL,Love the battle scenes!!!
/profiles/m8XuD9sbVTabS8nTd9hQzfBbIVp,NEUTRAL,I like these movies. I sat in my room for 9 hours straight because these movies were on a marathon...
/profiles/nxyIDeupziGJSwafaxsoaFdZTAM,NEUTRAL,"Lots of shit goes down.  Gollum is a total jerk.  Up yours, orcs."
/profiles/ZOlunOHKZTmPfadsN6fXJS0MuDj,NEUTRAL,The best of these was #2 with all the Orck killing.
/profiles/bJKuayslPhMOfB9sGesvOf0yTb4,NEUTRAL,i think is the best of trilogy...
/profiles/PDZILBFM2IWBHkoH9bsLmiNbHZX,NEUTRAL,Inte lika bra som ettan. De klippte bort roliga saker som boken innehöll. Väldigt bra iaf.
/profiles/42KHVDskmhLqfXjSxQsXgSLPhP4,NEUTRAL,"Love it, especially the action scenes like the Battle of Helms Deep, its funny how Legolas and Gimli bet to see who can kill the most orcs!"
/profiles/JBDuqvHvZf40SVZTKGi4ASAZIbq,NEUTRAL,My least favorite of the three. Just like in the books.
/profiles/zWju4DHRxijkI6OHJKFW6SN4fmA,NEUTRAL,My favorite of the LOTR trilogy!
/profiles/1KaIePFxnhp2SxlI6NTdAS2ySQz,NEUTRAL,Incredible! Especially the opening sequence and the Battle at Helm's Deep!
/profiles/orRIDeFJjf9ySNkTeJfakfZVT6e,NEUTRAL,More brill stuff with Viggo!
/profiles/ej0uyasGWhxdSq6iGvigyhw8TXV,NEUTRAL,"great again, the fights were just exceptional!"
/profiles/gygIa6FZgFPGhxDu8xuNzfm0uDz,NEUTRAL,"I didn't love it, but I liked it a lot better than that bore of a first movie"
/profiles/nxNuDJspRhGksw8uaJFopfdXfAM,NEUTRAL,My fav of the trilogy. Hail the Rohanians!!
/profiles/YkVsGXh9qf2MsgBIPWFDRf1vi6b,NEUTRAL,fantastic best out of them all!!!!
/profiles/BQJIK0ueMFgOIrxf96IAns1DFVX,NEUTRAL,"As with the other two films, the extended versions should be the only ones watched."
/profiles/PDwfLBFMgsWkIkoH9KHLmiNoiZX,NEUTRAL,"The final hour of The Two Towers is grand, terrifying, and epic on a biblical level.

Without a doubt, the Lord of the Rings trilogy is one of the greatest achievements in the art of film-making. The Two Towers is perhaps even more enjoyable than the Fellowship of the Ring, especially for viewers who prefer action over adventure. Epic battle sequences, loaded with special effects, are the highlight of the film. The story centers on Saruman's invasion of the human settlements of Rohan with an army of unfathomable force, driving the people to seek refuge in the fortress of Helms Deep. One truly feels the loss suffered by these people and their desperation, which leads them to enlist children to fight against the deadly and brutal army. One of the greatest achievements of this war film is in delivering the horrors of battle and pathos for the fallen within the context of myth and fantasy.

Another spectacular achievement is the creation of Gollum. This is the most life-like CGI character yet to be seen on film. Through a brilliant combination of acting, animation, and effects, Gollum's interaction with Frodo and others is completely convincing. The character is so richly developed that he is at times frightening, disgusting, pitiful, funny, and even cute. Gollum's role is central to the story and suggests that battles within ourselves may be just as formidable as any other.

One could write seemingly to no end about the level of detail in the sets and costumes, and the wonderful performances of each member of the cast. If there are any flaws in this film, they are truly small. I was somewhat disappointed with the awkward depiction of the Ents--the animated trees. They were clumsy and lethargic, and seemed to express senility more often than wisdom. I am not sure what words Tolkien used to describe these creatures, but I hope to find out soon as I embark on my first reading of the trilogy. This film has inspired me to return to Tolkien's world; I read the Hobbit when I was young, but never made it on to the Lord of the Rings.

I eagerly await the third film in the series, and should probably withhold judgement until the trilogy is complete; but I cannot help imagining that upon viewing the completed work as a whole, the Lord of the Rings will be considered one of the greatest films ever produced--quite surpassing Star Wars, the Wizard of Oz, or anything else in my memory."
/profiles/9XwIBPFMRS1gHwZTqVTGZSbVf8d,NEUTRAL,I am sure it is a great film and does the book justice yadda yadda yadda...but I am not a fan of fantasy and never will be.
/profiles/PDVuL9sMnhWnSk8T9oiL9HNVsZY,NEUTRAL,"Better than the Fellowship but not as good as the Return.  An excellent film but purists (of whom I am one) will - and do - complain about the deviations from the book and this is a score-killing factor for me.  But as a film that forms part of a trilogy, without reference to the book, this is truly outstanding."
/profiles/m8AID6ubMiaks89SdKIQ6SB0TVB,NEUTRAL,"Better than the 3rd, worse than the first."
/profiles/ZOlunOHKnsmDsaeTNquXJS0rHD8,NEUTRAL,You gotta love it. A masterpiece
/profiles/2dNuWXsZNhnzS9XIeWIgvS1VFxO,NEUTRAL,"Watch It! Its the weakest of the three, but only by a tiny bit probably not noticable little. Its still very good."
/profiles/YkluGzs9wh2mSgGSPLTDnH1kh61,NEUTRAL,Excellent interpretation of Tolkien.
/profiles/aplur1syBTKQTrysJgszPiPLu2b,NEUTRAL,"I'm not allowed to watch this movie anymore. It makes me too angry. ELVES at Helms Deep, Jackson? You thought it would be ok to just add things in like that?"
/profiles/JBJIqLFvmH4WHVWsKVs4QHANFbz,NEUTRAL,all time favorites-mustve seen all 3 extended version at least 10 times!
/profiles/1KaIeAuxPHpJFx6h6oSdZF20hQw,NEUTRAL,no comment on this freaky movie
/profiles/2dNuWNHZNhnDI9Yue0igku1msxO,NEUTRAL,"The only question is: which is better, The Two Towers or Return of the King?  This is really, really close.  Amazing battle sequences and oustanding direction."
/profiles/nxyIDeupziGrIwRSaxsoATdeiA8,NEUTRAL,I this movie Luke gets his hang cut off by his father for making whoopie with his secret sister Leia. And there are elves.
/profiles/dQRue2smGSL6fzqhDzIklhX9FK6,NEUTRAL,This episode struggled because us die hard Samoan fans are so demanding because here the journey really stuck out as inspirational and challenging. Che'den told me that to good its for life and for the whole movie. He should know he was three years old when he shared that insight. Che'den you are still the Samoan Super Heroe Captain Che'den influenced by the hobbits over coming the odds thats my boy go Che'den.
/profiles/80qsl2Fw4FNPHMXI6ruzWFdXIeB,NEUTRAL,"I just don't ""get it""."
/profiles/JBDuqRsvGi4XsVXFKkI4lsADfbJ,NEUTRAL,Can't help it...I'm an LOTR nerd to the end :)
/profiles/WYJI8euDwIGJf9AHWeu8JhRwuGV,NEUTRAL,Brought the books to life
/profiles/AlJu64sGjhkQHpOh64iYOuKbHaO,NEUTRAL,LORT rocks da battle of helms depp had swet special effects
/profiles/kODIdbuqAiJnFoAibOixKfQbIDR,NEUTRAL,The whole trilogy is amazing and two towers delivers on all fronts a must watch
/profiles/2dNuWXsZoSnDI9XIeRFgOT1xIxA,NEUTRAL,"A movie magic, eccentric and supernatural. 
Perhaps one of the movies that gave more space and content to my imagination. 
LEGOLAS 4EVER!"
/profiles/M4qcDBHKnTpGiDmHrPHbBhjmsXg,NEUTRAL,"Wonderfully done, one of my favorite movies ever."
/profiles/JBDuqRsvgT4ztVPiKgS4QHABSbq,NEUTRAL,Possibly my favorite of the trilogy
/profiles/ornuDmsJYS9gFNLieDHaXuZJI6X,NEUTRAL,omgg so frickin awesome i loved it!!!!!
/profiles/AlqI60FGNSkbFpwH6BHYXiKAia4,NEUTRAL,"Awesome, awesome, awesome. The battles are bleak, the characters are jaded...I think I like darker sequels."
/profiles/62JUWBFYMFgOIB1F6XhrgTGzT9a,NEUTRAL,"la mejor de la trilogia, condensa todo lo que nos gusta y esos paisajes son lo mejor."
/profiles/dQRueXHmRHLrIzGuD0FkdTXmiKw,NEUTRAL,It's hard being the middle child! Helm's Deep was the best fight scene I'd ever seen in my life...until Pelennor fields...
/profiles/9XwIBNuMnh1lCwvhqysGOHbdT8B,NEUTRAL,i forgot how much i loved this.
/profiles/JBDuqduQeCZnfVvhK2hyNcAQhbbC0oC2GTXPiAXTaaCwNiJgsrxckeHmmCWkuoJTLXCVKc66CQquvLtmbuW0F6ptQmIVrs9ViaZugrTb4Tg8,NEUTRAL,"GREAT!  So much you might have wished they could have included, but still an excellent movie."
