Date,Score,Reviews
"Feb 16, 2024",NEGATIVE,"The best part of this movie were Easter Eggs where it hinted at Peter Parkers parents/uncle before he was born. Seeing that connection was cool. The acting, graphics, and camera zoom were pretty bad though. Definitely a low budget film. The actor who was the main villain Azekiel was probably the worst actor ive ever seen in a Marvel associated film."
"Feb 16, 2024",POSITIVE,This is an amazing thrilling film. From the beginning to end i was at the edge of my seat. It didn’t have a boring moment
"Feb 16, 2024",POSITIVE,Loved and enjoyed highly recommend it
"Feb 16, 2024",NEUTRAL,"Considering this to be an intro movie it intrigued me on what's to come. Lacking on the fight scenes, (because there isn't any real fighting just the 3 girls getting destroyed in potential futures) the depiction of the main characters ability to see the future was pretty cool and made up for it. Overall decent movie with an almost nostalgic feel with its contemporary references."
"Feb 16, 2024",NEGATIVE,"Toxic by Britney Spears was genuinely the only good thing in this movie.

Also the product placement was craaaazy"
"Feb 16, 2024",NEGATIVE,It was kinda boring. 🥱 I understand it's setting a story for her but it could of been better..
"Feb 16, 2024",NEUTRAL,A solid base for a spiderwoman film franchise. Enjoyable to hero film! Looking forward to it exceeding critics expectations and reaching its full potential.
"Feb 16, 2024",NEGATIVE,It could've been so much more. It's time for Sony to just call it quits and let Marvel take over.
"Feb 16, 2024",NEGATIVE,Red flag 🚩 from the start to finish HORRIBLE
"Feb 16, 2024",POSITIVE,"I really enjoyed this movie. Is it MCU, nope but it is a good Sony movie."
"Feb 16, 2024",NEGATIVE,THE WORST MOVIE OF ALL TIME!
"Feb 16, 2024",NEGATIVE,"This was legitimately one of the worst superhero movies I’ve ever seen. Venom and Morbius were mediocre, but still enjoyable. Madame Web was a disappointment on nearly every level."
"Feb 16, 2024",NEGATIVE,"Although the idea of seeing all of these different characters be introduced was exciting the execution was not. As someone who loves to see these movies, I figured that most of the people saying this movie was bad were exaggerating…they were not. The story is all over the place, the characters felt hollow not to mention within an hour the 3 teenage girls are all trauma dumping and completely discrediting their backstories. The beginning and end of the movie felt incredibly rushed, the editing seemed unfinished, and the villain was a generic man who had a bad life. I love these actresses and it would have been incredible to see them get to play these characters in full depth. Not just throwing all of their backstories together in a hope that people would get the full story on them. It was incredibly disappointing to watch two hours of absolute confusion and lack of good writing when I was super excited to see these characters be introduced."
"Feb 16, 2024",NEGATIVE,"If Madame Web's web 'ties them all', I'd like her web to tie me to the ceiling after watching this movie."
"Feb 16, 2024",NEGATIVE,"Decided to watch this movie thinking it was going to be good and was left disappointed. The plot of the movie was very hard to follow because of how badly the future scenes were presented. Sure the movie was trying to confuse the audience which is fine but the creators could have had a much better approach. Along with all of the problems it felt super rushed and not properly planned, the movie had loads of inconsistencies that left the audience feeling dissatisfied."
"Feb 16, 2024",POSITIVE,"Cassie is selfless! Those who say ""it's a dud, or not worth watching…."" Clearly do not have a heart! 

Dakota did an amazing job, and I'm ready for the next movie. Great actress with true emotions."
"Feb 16, 2024",NEUTRAL,"Good direction to a more aggressive take of Man-spider his moves are unmatched by Spiderman. Sadly, the ambulance scenes beat the movie then it goes downhill despite the cool action sequences. The Marvels have to work together without laser beam powers, instead of controlling time they can occasionally adapt to the future. Not as ambitious as the cover poster suggested."
"Feb 16, 2024",NEGATIVE,"Sony needs to give up the rights to anything marvel. I love everything about Marvel, this was awful. The antagonists words were edited in post making his mouth not match what was being said, the storyline didn’t make sense, and how is Peter Parker born in 2003 when spider man was released in 2002. Also why is Ben Parker so young in 2003?"
"Feb 16, 2024",NEGATIVE,"This movie is a rough one. Didn’t like the villain, and I don’t blame the actors. I blame the writers. Final fight was best part and even that was lackluster imo. Something tells me they made this just to keep the rights to the Spiderman franchise."
"Feb 16, 2024",NEGATIVE,"Badly written, poorly executed, terrible casting and boring tbh. Save your money, this is not must see Marvel."
"Feb 16, 2024",POSITIVE,"¡Amé esta película, disfruté al máximo cada segundo! No puedo esperar para volverlas a ver, plantó las bases para un prometedor futuro"
"Feb 16, 2024",POSITIVE,"this film is AMAZING! Oscar worthy dialogue keeps you gripped! The tension keeps building, the acting is truly Top shelf stuff. A triumph! I think SJ Clarkson has a bright career ahead of her after this. Just as Superhero movies are failing to entertain, out of the shadows comes Madam Web! It was equivalent to watching Endgame and Infinity War for the first time! Watch Watch Watch!!!"
"Feb 16, 2024",POSITIVE,Confused on the hate. I really enjoyed this movie! I really hope they do another. Dakota was perfect for the role. Glad i went to see it.
"Feb 16, 2024",POSITIVE,"I have become a big Marvel fan, I love the way they are introducing new characters, since most of the classic one are getting too old or dying, loved the movie, it was entertaining for us, fun, and will keep ok watching all Marvel movies"
"Feb 16, 2024",NEUTRAL,"I don’t know why people are hating. I thought it was a good movie. I think a lot of people are giving bad reviews just because Sony was involved. It could have been better, but I want a sequel. Edit: Never-mind, the last fight was terrible. "
"Feb 16, 2024",NEGATIVE,"Man, I went in hoping that there would have been SOME redeeming quality. But the wooden acting in the opening scene lived up to the hype I had heard. I tried to be interested in the story line. Just was so tough. Even Morbius was better than this and that is saying something."
"Feb 16, 2024",POSITIVE,"Was a great movie, if you seen the preview of it you still want to go see it, there so much more not shown on the preview."
"Feb 16, 2024",NEUTRAL,"It's not as bad as many people say.

There is one thing that really annoyed me: The trailer showed action and the presence of 3 spider girls, but in the movie, there was no such... So, at some point, I felt scammed."
"Feb 16, 2024",NEUTRAL,Ok... it wasn't that bad. People gotta chill
"Feb 16, 2024",NEGATIVE,Someone walking out the theater said Sharknado was better then this.
"Feb 16, 2024",NEGATIVE,It wasnt terrible but it wasnt great. A very 50/50 movie for me. The visual effects were pretty good for mos of the movie. The last act was were I felt  the story went off the rails.
"Feb 16, 2024",NEGATIVE,Some cool ideas but really clunky dialog and stilted action.
"Feb 16, 2024",POSITIVE,Don't listen to the haters! This is a scream. Eat some gummies and laugh.
"Feb 16, 2024",NEGATIVE,Not good.  Not good at all
"Feb 16, 2024",NEGATIVE,This movie is not what I expected I thought it was gonna be action and fighting because of all the trailers I've been seeing on TikTok but in fact it's nothing like it. Would have rather seen it at home than waste money on it.
"Feb 16, 2024",NEGATIVE,"I think the idea for this movie was great but felt it just fell short everywhere. To keep it simple I found the actors poor (maybe because the dialogue was that bad and they had to work with what they had), the plot was choppy, and an action movie had like no action. Didn’t need the 3 spiderwomen either. Would’ve been better if we just focused on Ms Web."
"Feb 16, 2024",NEGATIVE,"I don't read reviews before I go to a movie, but for Madame Web I wish I had. I  haven't seen anything else Dakota Johnson has been in, but I get the feeling she was cast because people thinks she's sexy. Her acting in this movie was like suffering through ten hours of someone scraping their fingernails on a chalkboard.The bad guy 

Tahar Rahim's villain was a bad joke.

I don't expect masterpieces from movies, but this mess didn't even meet my low movie standards of simply being a bit of entertainment away from the house."
"Feb 16, 2024",NEGATIVE,"Misleading trailer, bad script, terrible dialogue, bad editing and sound!
Why did they make this movie?????"
"Feb 16, 2024",POSITIVE,"Amazing movie, i love It❤️"
"Feb 16, 2024",POSITIVE,Name a better Pepsi Cola ad. YOU CAN'T.
"Feb 16, 2024",POSITIVE,I absolutely adored this movie. It had great camera work. Wonderful score. The cast absolutely smashed it. It felt so immersive. A definite recommend.
"Feb 16, 2024",NEGATIVE,"HORRIVEL, vou processar os donos do projeto, eles irão ter que pagar minha terapia pós filme, perder minha vó foi menos traumático que assistir isso"
"Feb 16, 2024",NEUTRAL,It was okay but the movie takes place in different universe. Like we are watching origin story
"Feb 16, 2024",NEGATIVE,cheesy and not very marvel
"Feb 16, 2024",NEUTRAL,"It wasnt as bad as how critics are describing it. Yes, its kind of clickbaity when it comes to the 3 spiderwomen, but the title of the movie is Madame Web, and IT IS her origin story and not of the 3 other girls."
"Feb 16, 2024",NEGATIVE,"Admit I knew the Tomatometer score before going so I wasn't expecting too much. I knew the character from the comics but the one I knew was a wheelchair bound,blind old lady. So, I have no idea how this story is going to work. Work. well not very well. Not only does this movie have plot hole you can drive a truck through, you can sail a cruise ship through them. Stealing cabs and ambulances; I doubt NYPD is that cavalier towards these incidents. An ending where the ignored /semi-ignored girl, the runaway, and the illegal alien all get to live with the lady who kidnapped them and now has no visible means of support. A forest in New Jersey within nearby driving distance (1.5 hr?) of Queens. To be fair the story doesn't get too weird until the second half. Until then it's just an odd origins story where a near-death experience causes her latent prescient  abilities are activated. Past that it gets crazy. 
P:2, A:5, D:3,F/X:6 EV:3 = 3.8"
"Feb 16, 2024",POSITIVE,The movie is very good
"Feb 16, 2024",NEGATIVE,"This movie gives ""hot garbage"" a bad name. So many plot holes, stupid characters and an incomprehensible story. What the -hell- was that?!? Please save yourself the brain cancer and DO NOT go see this movie. Anyone that likes this drippy scab of a movie is clearly not in the right frame of mind. The only thing that kept me sane was the popcorn and soda. When I ran out, I went to the bathroom for a few minutes, just to wash the stank off."
"Feb 16, 2024",NEGATIVE,"I wish I could give it zero stars it was that bad. No plot, bad dialogue, Dakota Johnson is overrated, she has been so bored during press it was obvious she doesn't care. Total waste of money and time."
"Feb 16, 2024",NEGATIVE,"Yeah [enhance], I can't even make a joke about this one."
"Feb 16, 2024",NEGATIVE,Yet more evidence Sony can't recreate the Marvel magic and that superhero fatigue is real.
"Feb 16, 2024",POSITIVE,I went in with low expectations and was pleasantly surprised. I really enjoyed this! I had wondered since this was announced about how this was going to work and they did a pretty good job with a number of aspects of the character. Some scenes are a amazing. The script was pretty bad in places but quite clever in others. The cast was great. And it was quite tense at times. This is way better than people made out. I hope we see this character in the next Spider-Man film.
"Feb 16, 2024",POSITIVE,I liked the movie & I understood the plot
"Feb 16, 2024",NEGATIVE,This is a low point for humanity.
"Feb 16, 2024",NEUTRAL,Dialogue was not the best but I have faith in the next one.
"Feb 16, 2024",NEGATIVE,"Not gonna lie…this movie was worse than Love and Thunder, and that’s saying something. I don’t think the right people were cast for the roles, and the acting was not it either. I hope the next Deadpool movie saves Marvel."
"Feb 16, 2024",NEGATIVE,It’s like they lost their budget and writers halfway through the movie. Sony needs to sell the rights to Disney already and stop milking the franchise
"Feb 16, 2024",POSITIVE,Es una pelicula no tan común en el genero de super héroes pero fresca
"Feb 16, 2024",NEGATIVE,"Honestly, I wanted to like it. The acting was obviously bad, it almost felt like Dakota didn't want to do the movie… Then she saves the girls, then she can't stand them, then she wants to teach them, then she's like their mother… lol. The writing was awful. Let's just say if these writers went on strike… I'd ask for what?"
"Feb 16, 2024",NEGATIVE,Came in with low expectations… it was worse! Complete trash ! 🗑️
"Feb 16, 2024",POSITIVE,"OK, once again my weekly rant about the movie rating system.   I think critics and audience reviews should be required to show a ticket stub or something to post a review.   I think 75% of audience reviews and 50% of critic reviews don't even see the actual movie.   Certainly all the negative reviews I have read are not talking about the same movie I just saw.    Madame Web was a very good movie.   My only complaint is I wish it was longer, especially since all the negative reviews will probably kill the box office and thus scrap the sequel and extended Sony universe plans.    The movie had a great flow, it explained what was going on.  It was exciting to see, show and tell us how Madame Web learned to use her powers.   I guess honestly the her exploring her powers could have been a little longer (thus my comment about it being too short of a movie may be justified).   The acting was good, the story was good, it had a good mix of humor, drama and action and it was just a very good entertaining movie."
"Feb 16, 2024",NEUTRAL,Agood detailed beginning to a new series in the mcu.
"Feb 16, 2024",NEGATIVE,"I made an account just to say how bad the writing, directing and film was. I could of written a better script in a day. Sony if your hiring I'm available."
"Feb 16, 2024",POSITIVE,A bit slow at times but loved it! I can't wait for the next installment! Well done Sony/Marvel!
"Feb 16, 2024",POSITIVE,I thought is was full of surprises and very entertaining. Just watch out for the boom.
"Feb 16, 2024",NEGATIVE,"Madame web, to put it lightly, was incredibly boring. To give a better understanding, it felt like Final Destination, the later films, and no aspects of horror. To think this was made by Sony, who has the rights to the Spider-Man IP. This felt like a generic film studio trying to use Spider-Man esque gimmicks but trying to avoid being sued for copyright infringement. Even if the studio was unsure which Spider-Man's universe this would take place in, what does it hurt to reveal Mary Parker's baby's name. Or even to hint that Uncle Ben, Ben Parker is dating someone and they won't even say May's name, like huh?! But enough of that. The two portrayals I'm only going to critique are Dakota Johnson's and Tahar Rahim's. In short, the latter's portrayal as the main villain, Ezekiel, was so superficial and CW like. This was definitely not a movie worthy portrayal, more like TV. I blame the writing and directing. The same goes for Dakota Johnson's part but man was that some bad acting. Sony needs to stick to the animated Spiderverse films and leave live action to Marvel Studios."
"Feb 16, 2024",POSITIVE,"It wasn't a perfect movie but it kept me entertained and it gave off different vibes at times that were all good. The story was nice and it has some nice little nods to the Spider-Man Universe. The acting was good, they could have left a couple things out but it was a lot better than some of the stuff I recently watched from Marvel. I think only a couple shows and movies from Marvel last couple phases were better."
"Feb 16, 2024",NEGATIVE,This move proves marvel is on a downfall and that only Deadpool 3 can revive it.
"Feb 16, 2024",NEGATIVE,Why was this made? I want a sequel though just to see how low the ratings can go
"Feb 16, 2024",POSITIVE,"When Toby Maguire's Spider-Man movie came out people didn't liked it. When Andrew Garfield's The Amazing Spider-Man movie came out people didn't liked it. When Tom Holland's Spider-Man: Homecoming movie came out nobody liked it. After some time those movies starting to grow on people and they started to see those movies for what they really are. I feel like that's what's happening to Madame Web right now. I enjoyed it, I liked it and I would watch it again. I understood the plot of the movie, the story, the visual effects are insane and there was humor (I see Peter takes after his mom). I do wish Sony didn't cut the connection between Andrews Spider-Man, or even Toms, but stuff happens. I'm not a director or anything like that. I just know what I like and Madame Web is something I like."
"Feb 16, 2024",NEGATIVE,"""Madame Teia"" é uma obra cinematográfica que deixa muito a desejar em vários aspectos. Do enredo à execução, o filme não consegue envolver o espectador e proporcionar uma experiência cinematográfica satisfatória.

A trama parece desconexa e sem coesão, dificultando a compreensão e o envolvimento emocional com os personagens. Os diálogos são superficiais e carecem de profundidade, contribuindo para um frágil desenvolvimento da narrativa.

Além disso, a qualidade da produção deixa muito a desejar. Os efeitos especiais são rudimentares e parecem datados, o que compromete a imersão do público no universo do filme. A direção também deixa a desejar, com escolhas questionáveis que não favorecem a fluidez da história.

O elenco, apesar de contar com nomes talentosos, parece deslocado e incapaz de elevar o nível do roteiro. As performances muitas vezes parecem forçadas, contribuindo para a sensação geral de desconexão e inautenticidade.

No geral, ""Madame Teia"" revela-se uma completa desilusão, não conseguindo corresponder às expectativas mínimas de um filme de qualidade. A nota 0 atribuída reflecte a profunda insatisfação com esta produção, que pode ser classificada sem hesitação como uma verdadeira perda de tempo e recursos."
"Feb 16, 2024",NEGATIVE,I can't wait for the midnight screenings where people throw things at the screen to start.
"Feb 16, 2024",POSITIVE,"I walked into the spiderweb, my Spidey senses were going off. I walked out of this movie, feeling very satisfied. Loved the webs. Loved the Spider-Man costume play. I walked out with the Peter Tingle."
"Feb 16, 2024",NEGATIVE,Me dormí 😴😴😴😴😴😴😴
"Feb 16, 2024",POSITIVE,"Madame Web was a fun ride for any fan of the Spider-verse. Showcase some lesser known heroes and a wild villian this film was a fun, trippy ride the whole way through.   With many nods to the comic franchise and the other movies realities, MW shos great potential for the future of superhero films. I for one hope to see lots of other characters and stories getting a similar treatment in the future."
"Feb 16, 2024",POSITIVE,"La pelicula es muy buena, no deberian hacerle caso a los criticos… se dan cuenta que la pelicula esta ""BASADA"" en un comic?… quiere decir que es un entretenimiento nuevo para el nuevo publico. La opinion de los adultos o ya viejos que lo leyeron es muy erronea.
Yo lei los comic… y creo que es el otro comic pero en video para la nueva audiencia."
"Feb 16, 2024",NEUTRAL,"Yall are some haters for sure! Madame Web was better than The Marvel's, Ms.Marvel, She/Hulk, and Morbius! The visuals were pretty solid! I guess if there was terrible looking blue screen in every shot like a Marvel Studios movie yall would be drooling over this movie. This actually told a cohesive story, with tons of heart. While you could argue about all the plot points you didn't like all day, from a production standpoint it's a well made film. The cinematography/ color grade was fantastic. The set design actually blended in so well, I couldn't tell where the blue screen normally is. Also I loved the editing surrounding her premonitions. The quick paced editing actually moves the movie along quite well. Curious to see where Sony takes these characters next."
"Feb 16, 2024",NEGATIVE,This is movie was a disaster from start to finish
"Feb 16, 2024",NEGATIVE,"The villian was a waste of time, unforgettable and not likable. Dakota Johnson did the best she could with the script she was given but ultimately was a let down. Sony needs to step up their game with their next installation. Otherwise they might have to sell spider.an back to Disney."
"Feb 16, 2024",NEUTRAL,"It was nice to see a new super hero.  However, the beginning of the movie was very slow , but it got more exciting in the middle of the movie.  Dakota Johnson did a fairly good job."
"Feb 16, 2024",POSITIVE,Can’t wait for the 2 one
"Feb 16, 2024",POSITIVE,"Eu, como fã, achei o filme muito bom, não sei pq tanta crítica ao filme."
"Feb 16, 2024",NEGATIVE,"The story feels completely pointless. There are hints of plot lines that were originally intended but then abandoned. The acting is embarrassingly bad, but I'll chalk that up to direction and writing (because the writing is really, really bad).

They wanted this early 2000s aesthetic but honestly, this all just makes it seem even more like a horrible superhero movie that's actually from that time period. Daredevil, Catwoman, etc. This was just an absolutely despicable movie."
"Feb 16, 2024",NEGATIVE,"The only thing that surprised me in this movie was I didn't need to use my brain to think about what was going to happen next but I knew it..... It's so boring. Nothing new. it's like a comic book for 7 year old kids, level 2 or 3 reading, except the killing part. I would rate 0."
"Feb 16, 2024",NEGATIVE,This movie is so messy and boring.
"Feb 16, 2024",NEUTRAL,Dakota Johnson is so good. Honestly not as bad as people say.
"Feb 16, 2024",POSITIVE,The film fulfills its role as entertainment. I went to the cinema thinking I was going to find a disaster and it was a great surprise to find Madame Web. The critics are very bitter.
"Feb 16, 2024",POSITIVE,"Movie is great, not perfect but great!
Don't see why so many bad reviews."
"Feb 16, 2024",POSITIVE,Great movie. The acting was outstanding! I do believe that this movie was to set up the sequel but would have had liked to have seen the whole crew play a role. Does it deserve a sequel? Absolutely!
"Feb 16, 2024",POSITIVE,This was such an amazing action movie. It’s a movie you will never forget.
"Feb 16, 2024",NEGATIVE,"I have to say, this was legitimately one of the worst superhero movies I've ever seen. While films like Venom and Morbius were mediocre, they still managed to provide some level of enjoyment with their action-packed sequences and intriguing characters. However, Madame Web, unfortunately, fell short on nearly every level.

From the storyline to the character development, Madame Web left much to be desired. The plot felt convoluted and disjointed, lacking the cohesive narrative that is essential for any successful superhero movie. Additionally, the character of Madame Web herself failed to captivate audiences in the same way as other iconic superheroes.

Furthermore, the visual effects and CGI in Madame Web were subpar, failing to deliver the immersive experience that audiences have come to expect from modern superhero films. The action scenes felt uninspired, lacking the excitement and intensity that are characteristic of the genre.

Overall, while Venom and Morbius may not have been masterpieces, they at least managed to entertain audiences to some extent. However, Madame Web failed to live up to even the lowest of expectations, making it a disappointment for fans of the superhero genre."
"Feb 16, 2024",POSITIVE,"Great movie, it fulfills its function of entertaining"
"Feb 16, 2024",POSITIVE,"Ótimo! 
Amei do início ao fim!
Plot incrível!"
"Feb 16, 2024",NEGATIVE,"This was awful. So bad. It's a girl power movie where everything feels forced. The characters are poorly represented. They shouldn't have been introduced in an ensemble movie. Everything feels super cringe. How Spider-Man is to exist in this universe is laughable. Especially with ""evil Spider-Man"" running rampant. What the hell was Sony thinking?"
"Feb 16, 2024",NEUTRAL,"buena película solo por las actrices, villano muy malo"
"Feb 16, 2024",POSITIVE,"The film is AMAZING there is no other way to describe it. The performances were impeccable, the characters were so charismatic that they won us over, the feeling of feeling close to all the girls was the best.  Cassie was such a well-constructed character, the best superhero origin for sure, this film came to revolutionize the entire concept we have of superheroes. The references to the 2000s, the very well executed, frantic and intense action scenes made the film exciting and insane, it was another level for superhero action films. In other words, this film arrived to BREAK EVERYTHING. Besides, definitely a perfect heroine. Dakota Johnson was right to say that the best part about Cassie is that her power is her mind."
"Feb 16, 2024",NEGATIVE,Pior filme que já vi prometeu tudo e entregou nada ...
"Feb 16, 2024",NEUTRAL,"it's not as horrible as some may say & definitely not as great as some say.
it's an entertaining movie...yes it could've been better."
"Feb 16, 2024",NEGATIVE,"Very Boring, esta muy aburrida la pelicula, bastante decepcionante"
"Feb 16, 2024",NEGATIVE,"A hard watch. Acting, effects, filming style make it all unlikeable and very boring"
"Feb 16, 2024",POSITIVE,"I think its a good movie, not the best and It could be better, but its not that trash that the crítica are saying"
"Feb 16, 2024",NEUTRAL,"New York paramedic Cassandra Webb (Dakota Johnson) gains clairvoyant powers after surviving a near death experience. Shortly thereafter, she begins having visions of 3 girls whom she's briefly had runins with before: Julia Cornwall (Sydney Sweeney), Anya Corazon (Isabela Merced), and Mattie Franklin (Celeste O'Connor). In all of her visions they're all killed by Ezekiel Sims (Tahar Rahim), who has visions himself of his death at the hands of Cornwall, Corazon, and Franklin. His plan is to kill them before they have the opportunity to kill him. I went into this expecting the worst because Sony's Spider-Man Universe has now trained us to expect that; however, I was pleasantly surprised at how much I enjoyed this. I was hearing a lot of negative press going into it but I'm glad it's been better than most of what Sony has offered up to this point. The film does have its faults: the writers could have done a better job at explaining how exactly Cassie gains her powers during her brush with death. In addition, for two-thirds of the film, the only power Cassie has is seeing the future, meaning the rest of the time in order to save the girls from Ezekiel, she's literally just pushing them out of harms way and running away from him. I'm sure this won't do well financially at the box office nor will a sequel be green lit but it does give me some optimism heading into KRAVEN THE HUNTER later this year."
"Feb 16, 2024",POSITIVE,Very mais melhor que Infernal Soldier
"Feb 16, 2024",NEUTRAL,It was a great starter movie for the beginning of a franchise. Buuuut it was anticlimactic. It teased characters that would never actually get to be that great even by the end of the movie. So many unanswered questions especially which spiderverse it was supposed to take place in. I dont know. Dakota makes everything funny. I just wish the plot was thought through.
"Feb 16, 2024",POSITIVE,"I really like the movie, I don't know why everyone say it was bad as Morvius as but I saw the movie yesterday and I know that got some mistakes but it was really funny I think the movie has like that things that the old marvel movies have and I enjoy it very much seriously."
"Feb 16, 2024",POSITIVE,"While there are some problems,Madame Web weaves a fresh new take into Marvel.Even though Emma Roberts was utterly wasted!"
"Feb 16, 2024",NEGATIVE,"The movie was a waste of time. The story, dialogue, acting, editing, and camera work were terrible."
"Feb 16, 2024",NEGATIVE,"Estou sem entender até agora o filme.
Tipo, foi feito para quê? Passar vergonha? Joga dinheiro no lixo? Existe uma Rouanet nos EUA?
Bizarro."
"Feb 16, 2024",POSITIVE,"Its a solid origin story type of movie, stop complaining just bcs its hot. <3"
"Feb 16, 2024",NEGATIVE,One of the worst movies that I've seen in recent years!
"Feb 16, 2024",POSITIVE,"This was the best movie I have ever seen (please, they have my family)"
"Feb 16, 2024",POSITIVE,Great into to Madame Web.  Allow your mind to be free and enjoy the story
"Feb 16, 2024",POSITIVE,"It may not be Shakespeare, but an entertaining comic book movie."
"Feb 16, 2024",POSITIVE,I loved it! Really enjoyable if you sit back and enjoy the mystery. Lots of cool action scenes and the acting was super well done. Probably one of the best spiderverse movies in a long time. Hoping we get more of all of the characters involved.
"Feb 16, 2024",NEGATIVE,"I mean the script was awful, the idea was poorly executed and the villain was underdeveloped. The whole thing was weak and lacking anything to really draw you in. On the plus side I could leave the theater for a snack or bathroom break without any fear of missing anything."
"Feb 16, 2024",NEGATIVE,"No post credits
No spiderman
Suits barely shown 
CPR scene was stupid
Villain wasnt even menacing 
It screams ""I want my money back"" after watching it"
"Feb 16, 2024",NEGATIVE,This movie is horrible! worst film of all time. It doesn't even have a reason to exist. Pure deception.
"Feb 16, 2024",POSITIVE,"The movie was great, all these negative reviews for what? It's not like every other movie? Not like the comics? So what, they took their time explaining how everything happened. It was a great movie even without much action."
"Feb 16, 2024",POSITIVE,Excellent movie.  Will see it again.
"Feb 16, 2024",NEGATIVE,"It was a rough watch. I don't believe Dakota Johnson sells movies, but she was the only non-awful part of this film. As someone who's had an attachment to Madame Web since I was a kid, it's upsetting to have watched what the studio did with the character. She deserved so much better.

This film was poorly casted, the writing is extremely sloppy, heavily lacked direction, and the production didn't translate to the film. The bits of humor and charisma Dakota showed throughout the movie are what makes it watchable. No one else's acting matched that energy, though."
"Feb 16, 2024",POSITIVE,Dakota is amazing and stunning performance as usual
"Feb 16, 2024",NEGATIVE,"Dakota Johnson couldn’t act her way out of a wet paper bag so how she continues to get roles I don’t know. Seeing the trailer at the cinema was enough for me to decide I wasn’t watching this as the trailer was already bad but sadly, I paid for the displeasure of viewing it where there was no escape. We just need to acknowledge she’s not a good actress just because she’s has had decent scripts that have translated well on screen to get good ratings. The irony of her leading  a movie that is associated with Marvel for it to bomb this badly tells you all you need to know"
"Feb 16, 2024",NEGATIVE,"I never particularly thought Dekota was a good actress but she's terrible in this role. Overall the movie is slow, under written and poorly acted. I suggest a hard pass"
"Feb 15, 2024",NEUTRAL,"Okay- not great but also not terrible. Solidly good with some odd choices made along the way. Honestly felt like it would have made a pretty good Disney+ show instead of a feature movie. Dakota Johnson is really pretty from most angles. But nearly everyone in the movie was seriously underacting for some weird reason. Like they had put muscle relaxers in all the on set snacks. A few niggling plot issues- and no mid- or post-credit scenes which now feels like a ripoff- especially since all of Sony’s Spider movies have had them. Better than Mobius. Probably about as good as the Venom movies. Weird Sony is struggling so much with this, since they’ve made some pretty decent Spider-man movies! "
"Feb 15, 2024",NEGATIVE,"You guys remember that Nic Cage movie Next? Yeah? well its like that but with spider-man. Except without the wonky ending where Nic just kinda flashbacks the whole damn thing like it never happened which to be honest I was kinda expecting that. 

Its a popcorn movie. I don't know why people were expecting high art or something deeper than that but. Yeah Comics are weird. It more about the self fulling prophecy of the bad guy where had he just left it to time, accidents happen all the time. 

I have seen worse but this not ending up in my top ten for sure."
"Feb 15, 2024",POSITIVE,"Ok, I realize I'm going to be a minority, but my kids and I saw Madame Web today.  My daughter and I thought it was AWESOME!  (Although it didn't have the Captain Marvel and The Marvels type of humor, I really enjoyed the whole show.  I enjoyed the action.  I also liked the caring nature of the main character.  Evan said it was ""ok.""  Although, in general I don't think the guys tend to like the same thing that girls do in ""super hero"" movies.  Just my two cents for what it's worth.  I give it two thumbs up.  (But know I am a big fan of MOST of the female Marvel action adventures.)"
"Feb 15, 2024",NEGATIVE,"Was a real stretch, even for Marvel.  Gratuitous and obnoxiously high volume too often."
"Feb 15, 2024",NEGATIVE,"I had to leave after 40 mins, it was all over the place. I was resolved to see it through as I usually do with films I'm not enjoying, but in the end decided my time was worth more…"
"Feb 15, 2024",NEGATIVE,"Madam Web"" falls short of expectations, failing to deliver on multiple fronts. The plot is convoluted and disjointed, making it hard to follow and leaving audiences feeling disconnected from the story. The film leaves gaping plot holes and unanswered questions.

The character development is lacking, with shallow and uninteresting protagonists that fail to evoke any emotional investment from the audience. The performances feel uninspired, with  actors unable to elevate the material they're given.

The direction lacks creativity, resulting in a horrible and forgettable viewing experience.

Overall, ""Madam Web"" is a disappointment, failing to live up to its potential and leaving audiences feeling underwhelmed and unsatisfied. It's a forgettable addition to the superhero genre that ultimately falls flat."
"Feb 15, 2024",NEGATIVE,"Really hoped this would be good and the critics were just harsh but nope… super confusing plot that made little sense and edited like it was done by 25 studio execs that have no idea how to make a movie. 
Just all around not a good movie and only would recommend if you are looking for the worst movie to watch. 
Plus side is the cast does seem to be trying their best for the most part, Dakota Johnson seems like she's giving her all"
"Feb 15, 2024",NEGATIVE,"There is absolutely nothing good about this movie it is the worst superhero movie I've ever seen, and I've watched the Fantastic Four that was made in the 90s."
"Feb 15, 2024",NEGATIVE,"How was this allowed to come out?

Seriously, there is absolutely no redeeming feature to this movie. All the main characters are completely insufferable. The plot? is a jangled mess. The acting (if you can all it that) is so mid you would think everyone was chugging cough syrup the whole shoot. It's like someone saw Catwoman & said ""Let's do that!"" It reminds me of the Birds of Prey series from the 00's & that's not a good thing. 

What's even worse, they ham fist the fact it's set in the 90's with the music so hard it's the equivalent of your parents saying somethings ""Lit."" 

It's funny that a movie about a character that can see the future has literally no future as a franchise."
"Feb 15, 2024",POSITIVE,"Overall enjoyed the film, was really confused to see people didn't really like it, a overall different take on a spider-man style movie and seems to set up a sequel which I am quite excited for!"
"Feb 15, 2024",POSITIVE,"When Madame Web said ""Love you Web-illion"" I cried and shat my pants. One of, if not a movie ever made in the history of cinema. Right up there with Morbius."
"Feb 15, 2024",POSITIVE,"It's an decent movie, kind  of silly , but it's fun"
